1,0,1198.052,559.081,140.972,85.525,0.961,-1,-1,-1
1,1,559.830,551.602,53.587,52.369,0.235,-1,-1,-1
1,2,546.062,549.129,45.280,55.340,0.105,-1,-1,-1
1,3,561.105,551.858,49.512,52.880,0.029,-1,-1,-1
1,4,713.468,531.150,39.812,71.659,0.028,-1,-1,-1
1,5,1198.110,553.650,140.410,92.386,0.017,-1,-1,-1
1,6,604.211,554.781,32.214,57.919,0.016,-1,-1,-1
1,7,744.659,497.667,39.050,61.416,0.016,-1,-1,-1
1,8,582.977,553.354,29.533,60.911,0.013,-1,-1,-1
1,9,594.660,551.823,29.747,63.894,0.013,-1,-1,-1
1,10,2.228,600.047,63.412,54.533,0.012,-1,-1,-1
1,11,1812.255,567.613,61.510,38.518,0.011,-1,-1,-1
2,0,1186.847,554.612,138.554,92.490,0.982,-1,-1,-1
2,7,650.184,491.672,36.118,72.486,0.317,-1,-1,-1
2,12,1205.098,546.115,76.270,92.994,0.037,-1,-1,-1
2,4,623.246,544.855,29.491,65.088,0.025,-1,-1,-1
2,1,421.795,546.594,44.302,67.153,0.016,-1,-1,-1
3,0,1178.256,557.965,141.506,88.132,0.978,-1,-1,-1
3,4,1681.149,541.576,35.072,50.097,0.068,-1,-1,-1
3,5,1180.403,549.826,130.011,97.213,0.012,-1,-1,-1
3,1,267.863,526.022,63.848,88.247,0.012,-1,-1,-1
3,4,502.490,543.215,31.227,71.883,0.011,-1,-1,-1
4,0,1206.991,561.688,139.283,83.345,0.893,-1,-1,-1
4,1,705.390,544.973,44.145,52.065,0.032,-1,-1,-1
4,13,0.031,607.175,35.493,49.411,0.013,-1,-1,-1
4,6,734.124,555.224,41.776,49.306,0.012,-1,-1,-1
4,5,1206.658,556.506,138.764,87.916,0.011,-1,-1,-1
5,0,2.139,642.954,361.973,271.284,1.000,-1,-1,-1
5,4,1858.470,575.109,59.095,142.962,0.999,-1,-1,-1
5,14,1858.826,575.914,61.174,134.704,0.011,-1,-1,-1
6,5,1168.494,557.749,140.435,91.637,0.968,-1,-1,-1
6,9,1615.785,543.346,38.389,53.391,0.017,-1,-1,-1
6,12,1179.723,557.045,76.743,83.722,0.013,-1,-1,-1
7,5,1206.855,561.808,139.202,80.932,0.992,-1,-1,-1
7,1,748.790,541.886,38.947,53.367,0.044,-1,-1,-1
7,9,1389.168,544.743,33.008,47.968,0.030,-1,-1,-1
7,2,760.299,543.018,50.603,55.891,0.027,-1,-1,-1
7,7,910.429,501.865,35.127,62.004,0.013,-1,-1,-1
8,5,1206.079,563.845,146.409,76.495,0.988,-1,-1,-1
8,7,880.417,498.482,94.994,56.229,0.052,-1,-1,-1
8,13,473.531,575.496,53.452,41.534,0.018,-1,-1,-1
8,9,1424.198,547.408,33.275,45.797,0.012,-1,-1,-1
9,4,1894.521,589.897,25.479,139.833,0.870,-1,-1,-1
9,9,830.749,552.111,24.413,61.510,0.503,-1,-1,-1
9,5,1891.983,591.617,28.017,126.047,0.162,-1,-1,-1
9,5,1212.283,560.219,141.251,81.742,0.141,-1,-1,-1
9,6,965.093,534.771,32.678,57.646,0.107,-1,-1,-1
9,14,1892.607,587.126,27.393,129.816,0.040,-1,-1,-1
9,15,1891.890,588.540,28.110,130.406,0.027,-1,-1,-1
