1,0,1431.491,540.457,65.416,40.150,0.071,-1,-1,-1
1,1,848.095,539.420,26.091,56.663,0.017,-1,-1,-1
1,2,1431.865,530.516,64.633,43.691,0.010,-1,-1,-1
2,1,683.508,549.722,27.388,61.239,0.752,-1,-1,-1
2,0,681.907,524.655,37.431,61.040,0.024,-1,-1,-1
2,3,1597.422,559.485,63.288,31.329,0.014,-1,-1,-1
3,1,626.183,569.219,29.530,74.089,0.093,-1,-1,-1
3,4,79.213,595.335,47.839,67.010,0.020,-1,-1,-1
3,3,1.788,596.654,38.832,66.270,0.011,-1,-1,-1
5,1,645.274,556.340,26.102,57.803,0.760,-1,-1,-1
5,3,1558.002,558.863,70.663,32.943,0.268,-1,-1,-1
5,4,0.654,575.941,91.415,93.952,0.130,-1,-1,-1
5,0,634.778,527.923,38.000,64.957,0.013,-1,-1,-1
6,1,624.503,568.492,28.835,58.782,0.062,-1,-1,-1
6,5,93.480,568.900,25.844,86.564,0.037,-1,-1,-1
7,1,257.986,568.100,35.993,56.720,0.136,-1,-1,-1
7,5,250.586,569.221,29.448,55.721,0.048,-1,-1,-1
7,5,94.304,563.695,25.565,71.327,0.040,-1,-1,-1
7,1,628.288,562.150,28.907,57.547,0.030,-1,-1,-1
8,3,1650.024,560.070,70.241,33.780,0.364,-1,-1,-1
8,4,0.452,596.410,70.080,43.331,0.290,-1,-1,-1
8,1,782.625,548.735,24.631,58.633,0.042,-1,-1,-1
8,5,12.655,580.717,50.722,55.604,0.028,-1,-1,-1
9,1,555.318,559.926,27.159,60.615,0.984,-1,-1,-1
10,3,1625.857,559.387,75.114,32.465,0.848,-1,-1,-1
10,1,719.799,552.648,27.664,59.860,0.353,-1,-1,-1
10,6,192.269,586.467,69.519,59.828,0.016,-1,-1,-1
11,1,639.922,558.440,33.691,60.938,0.024,-1,-1,-1
11,1,852.837,556.426,26.914,49.309,0.016,-1,-1,-1
12,1,832.653,544.831,27.291,55.135,0.027,-1,-1,-1
12,5,1645.554,570.811,28.451,50.632,0.011,-1,-1,-1
13,5,505.857,562.190,38.387,65.203,0.022,-1,-1,-1
14,1,753.688,549.377,25.713,59.357,0.063,-1,-1,-1
14,5,327.336,566.642,27.245,79.935,0.034,-1,-1,-1
15,0,1427.226,543.314,71.909,37.828,0.023,-1,-1,-1
16,5,91.124,560.937,27.976,71.932,0.621,-1,-1,-1
16,3,32.361,562.822,92.614,43.132,0.024,-1,-1,-1
16,7,243.820,551.836,36.817,52.147,0.013,-1,-1,-1
17,1,850.662,551.569,24.390,55.561,0.443,-1,-1,-1
17,5,75.828,567.575,30.256,74.910,0.087,-1,-1,-1
17,4,0.008,603.820,11.261,53.643,0.078,-1,-1,-1
18,1,601.188,555.995,30.029,61.210,0.934,-1,-1,-1
