1,0,1185.826,577.400,161.676,89.382,1.000,-1,-1,-1
1,1,993.820,496.932,159.864,143.212,0.999,-1,-1,-1
1,2,1490.036,588.121,22.094,72.714,0.022,-1,-1,-1
2,1,979.855,496.367,154.079,140.817,0.999,-1,-1,-1
2,0,1150.888,573.111,124.821,79.596,0.079,-1,-1,-1
2,3,388.340,582.147,58.976,45.823,0.038,-1,-1,-1
3,1,932.288,498.348,187.203,135.062,0.999,-1,-1,-1
4,1,985.792,496.498,153.634,141.180,0.999,-1,-1,-1
4,0,1171.898,575.979,139.596,82.078,0.999,-1,-1,-1
4,2,495.477,552.196,29.486,63.225,0.297,-1,-1,-1
4,3,370.182,585.889,60.627,52.221,0.126,-1,-1,-1
4,4,370.111,585.623,60.542,52.467,0.035,-1,-1,-1
5,1,906.231,500.229,211.803,133.835,0.999,-1,-1,-1
6,0,1260.839,590.303,211.782,112.378,1.000,-1,-1,-1
6,1,1009.247,497.222,154.771,144.818,0.998,-1,-1,-1
6,2,1588.067,573.851,30.992,74.325,0.712,-1,-1,-1
6,4,1542.434,562.962,83.449,44.707,0.015,-1,-1,-1
7,0,1384.738,617.512,406.283,173.090,1.000,-1,-1,-1
7,1,1021.071,494.422,147.509,149.740,0.998,-1,-1,-1
7,2,1769.541,621.112,37.906,71.105,0.997,-1,-1,-1
7,5,457.397,549.594,27.717,60.175,0.224,-1,-1,-1
7,6,1619.630,605.153,84.608,58.474,0.102,-1,-1,-1
7,7,0.000,618.518,105.235,92.875,0.019,-1,-1,-1
8,0,1342.447,613.124,338.169,145.791,1.000,-1,-1,-1
8,1,1018.949,493.895,146.819,146.669,0.998,-1,-1,-1
8,2,1723.574,617.949,26.992,64.657,0.828,-1,-1,-1
9,0,1218.840,588.095,172.838,89.045,1.000,-1,-1,-1
9,1,1001.065,494.810,152.517,143.566,0.998,-1,-1,-1
9,2,1525.456,567.294,28.736,69.810,0.210,-1,-1,-1
9,8,1328.896,566.458,44.402,48.373,0.027,-1,-1,-1
9,6,1324.546,571.203,52.310,43.853,0.012,-1,-1,-1
10,0,1289.494,594.479,236.204,123.423,1.000,-1,-1,-1
10,1,1012.870,497.349,152.306,144.284,0.998,-1,-1,-1
10,2,1631.796,590.797,27.224,70.389,0.524,-1,-1,-1
10,5,484.236,549.184,27.976,53.228,0.012,-1,-1,-1
11,1,878.372,497.605,170.233,134.908,0.979,-1,-1,-1
12,0,1236.038,593.301,189.663,94.111,1.000,-1,-1,-1
12,1,1006.096,494.736,152.220,147.173,0.999,-1,-1,-1
12,4,1276.931,564.451,71.001,39.135,0.025,-1,-1,-1
12,2,1556.468,588.503,25.065,57.933,0.022,-1,-1,-1
12,4,1501.194,556.841,79.179,59.049,0.010,-1,-1,-1
13,0,1311.975,600.958,278.853,138.177,1.000,-1,-1,-1
13,1,1017.168,494.485,148.304,148.661,0.998,-1,-1,-1
13,2,1672.844,596.061,33.796,66.090,0.917,-1,-1,-1
13,5,476.533,552.519,27.253,56.492,0.136,-1,-1,-1
14,1,956.255,496.923,176.029,134.216,0.999,-1,-1,-1
14,3,410.633,581.868,54.287,46.801,0.162,-1,-1,-1
14,9,410.436,581.922,54.495,46.704,0.036,-1,-1,-1
14,5,490.187,557.682,34.008,47.574,0.030,-1,-1,-1
14,6,1670.849,646.172,99.808,90.318,0.020,-1,-1,-1
15,0,1491.440,647.996,427.382,227.274,1.000,-1,-1,-1
15,1,1025.732,493.717,144.676,148.012,0.998,-1,-1,-1
15,2,1890.554,629.016,29.184,74.063,0.752,-1,-1,-1
15,5,434.151,551.532,26.755,59.817,0.751,-1,-1,-1
15,6,1881.223,625.799,38.777,62.862,0.066,-1,-1,-1
15,8,1891.700,623.211,28.300,70.161,0.062,-1,-1,-1
15,10,1880.507,631.875,39.129,55.417,0.020,-1,-1,-1
15,11,1892.170,602.634,27.558,75.451,0.013,-1,-1,-1
16,0,1435.064,632.486,483.399,196.260,1.000,-1,-1,-1
16,1,1022.832,492.715,145.529,147.855,0.998,-1,-1,-1
16,2,1831.301,624.256,32.461,60.314,0.974,-1,-1,-1
16,11,1899.299,750.454,20.701,100.944,0.162,-1,-1,-1
16,5,447.728,552.667,25.970,58.991,0.086,-1,-1,-1
17,1,972.736,494.659,157.733,142.108,0.999,-1,-1,-1
17,6,1880.740,684.518,39.260,97.168,0.180,-1,-1,-1
17,5,502.427,551.612,24.667,60.057,0.101,-1,-1,-1
17,2,1396.311,560.440,38.216,56.003,0.099,-1,-1,-1
17,0,1128.838,572.686,114.871,73.529,0.033,-1,-1,-1
17,10,1783.870,675.322,135.761,91.898,0.015,-1,-1,-1
18,1,923.605,497.017,164.824,135.283,0.999,-1,-1,-1
