1,0,1188.517,300.019,638.662,628.027,1.000,-1,-1,-1
1,1,1022.468,547.460,46.155,32.664,0.121,-1,-1,-1
1,2,1022.245,545.477,45.680,35.179,0.078,-1,-1,-1
2,0,1129.611,386.907,351.376,385.691,1.000,-1,-1,-1
2,3,146.277,552.018,27.667,67.130,0.777,-1,-1,-1
2,4,1473.476,538.496,29.890,79.010,0.084,-1,-1,-1
2,5,1485.125,545.439,29.740,74.336,0.035,-1,-1,-1
3,0,1252.495,62.861,633.967,1014.326,1.000,-1,-1,-1
3,3,253.608,571.127,26.947,62.546,0.020,-1,-1,-1
3,6,248.433,580.750,46.486,46.484,0.011,-1,-1,-1
4,0,1116.425,414.039,301.307,328.659,1.000,-1,-1,-1
4,7,2.830,497.295,122.083,126.021,0.099,-1,-1,-1
4,5,1426.601,550.579,57.812,63.988,0.017,-1,-1,-1
5,0,1451.826,121.781,468.174,956.820,1.000,-1,-1,-1
5,1,929.604,558.539,54.135,34.917,0.981,-1,-1,-1
5,8,1475.092,586.471,30.111,116.192,0.063,-1,-1,-1
6,0,1266.986,27.826,648.536,1041.676,0.999,-1,-1,-1
6,3,154.788,565.108,25.774,71.788,0.219,-1,-1,-1
7,0,1331.848,20.356,585.444,1059.644,0.999,-1,-1,-1
7,1,953.340,554.442,53.039,33.937,0.757,-1,-1,-1
8,0,1143.196,357.595,425.157,449.865,1.000,-1,-1,-1
8,1,1022.068,546.883,42.339,34.026,0.026,-1,-1,-1
8,2,1021.751,545.270,42.270,36.416,0.016,-1,-1,-1
8,6,386.412,563.460,29.946,54.245,0.015,-1,-1,-1
9,0,1383.624,46.783,536.280,1033.217,1.000,-1,-1,-1
9,1,942.004,555.573,56.195,34.081,0.988,-1,-1,-1
10,0,1235.452,119.640,666.779,955.641,0.999,-1,-1,-1
10,5,1215.363,621.091,34.575,76.305,0.026,-1,-1,-1
10,9,1215.901,620.674,34.419,77.026,0.015,-1,-1,-1
11,1,884.223,560.326,60.343,42.652,1.000,-1,-1,-1
11,3,0.157,565.901,19.899,65.840,0.028,-1,-1,-1
12,1,896.821,556.872,61.070,44.024,1.000,-1,-1,-1
12,0,1718.290,157.276,196.463,915.472,0.998,-1,-1,-1
12,5,1619.000,557.499,62.626,48.861,0.751,-1,-1,-1
12,4,1879.089,239.548,28.385,177.798,0.019,-1,-1,-1
12,6,1385.290,549.314,26.641,53.310,0.015,-1,-1,-1
13,0,1558.184,120.291,360.955,959.709,1.000,-1,-1,-1
13,1,909.025,558.603,58.447,38.490,0.930,-1,-1,-1
13,6,1381.976,549.350,24.685,57.155,0.854,-1,-1,-1
14,0,1257.078,31.522,662.733,1045.680,0.999,-1,-1,-1
14,6,76.751,573.753,26.292,73.701,0.037,-1,-1,-1
14,1,986.780,551.487,56.180,32.471,0.014,-1,-1,-1
15,0,1267.959,9.951,647.688,1070.050,1.000,-1,-1,-1
15,5,1277.303,616.553,54.238,201.806,0.012,-1,-1,-1
16,0,1190.999,262.421,724.612,714.765,1.000,-1,-1,-1
16,7,0.740,513.449,29.293,103.677,0.016,-1,-1,-1
17,0,1160.761,346.505,510.924,511.310,1.000,-1,-1,-1
17,7,1671.283,608.869,31.739,87.027,0.080,-1,-1,-1
18,0,1271.186,35.959,642.125,1038.470,0.999,-1,-1,-1
18,3,1.016,573.447,21.656,74.128,0.058,-1,-1,-1
18,4,1891.514,592.440,26.539,169.848,0.036,-1,-1,-1
18,1,966.953,552.746,48.232,35.186,0.033,-1,-1,-1
18,5,1894.019,503.221,23.668,152.975,0.031,-1,-1,-1
18,6,4.172,600.993,26.896,50.640,0.016,-1,-1,-1
18,10,0.149,613.144,36.397,47.088,0.016,-1,-1,-1
