1,0,1.415,558.514,137.164,62.498,1.000,-1,-1,-1
1,1,1134.452,548.146,60.205,33.502,0.022,-1,-1,-1
1,2,0.016,587.675,10.774,106.683,0.012,-1,-1,-1
2,0,4.172,557.351,125.115,63.868,1.000,-1,-1,-1
2,2,0.020,589.958,10.293,103.374,0.018,-1,-1,-1
3,0,2.600,558.735,133.723,62.507,0.999,-1,-1,-1
4,0,3.523,559.812,133.676,60.619,0.973,-1,-1,-1
4,1,1110.251,539.405,60.772,35.068,0.108,-1,-1,-1
4,2,0.000,588.436,9.977,106.385,0.016,-1,-1,-1
5,0,1.872,558.689,135.830,62.410,0.999,-1,-1,-1
5,2,0.000,590.447,10.049,105.226,0.021,-1,-1,-1
6,0,1.656,558.370,137.205,62.485,1.000,-1,-1,-1
6,2,0.028,586.136,10.116,107.209,0.011,-1,-1,-1
7,0,3.383,559.659,134.978,60.878,0.977,-1,-1,-1
7,3,1125.863,546.483,91.934,32.612,0.111,-1,-1,-1
7,4,1128.202,545.177,88.186,34.670,0.053,-1,-1,-1
7,2,0.000,589.868,10.126,106.553,0.016,-1,-1,-1
8,0,1.883,558.638,135.262,62.341,1.000,-1,-1,-1
8,2,0.000,589.715,9.823,105.094,0.022,-1,-1,-1
9,0,3.656,559.843,133.775,60.688,0.971,-1,-1,-1
9,2,0.003,589.761,10.707,106.949,0.011,-1,-1,-1
10,0,4.140,560.528,132.730,60.250,0.964,-1,-1,-1
10,1,1115.655,546.255,72.531,29.898,0.038,-1,-1,-1
10,2,0.000,589.880,9.777,105.069,0.023,-1,-1,-1
10,1,1119.518,541.021,58.481,33.809,0.013,-1,-1,-1
11,0,1.887,558.531,136.160,62.099,1.000,-1,-1,-1
11,2,0.000,588.463,9.844,106.565,0.017,-1,-1,-1
12,0,3.025,557.118,131.862,59.842,0.998,-1,-1,-1
12,4,1480.886,553.064,28.865,50.908,0.017,-1,-1,-1
13,0,1.783,558.475,136.584,62.364,1.000,-1,-1,-1
13,2,0.019,587.737,10.602,106.523,0.011,-1,-1,-1
14,0,3.516,559.828,133.630,61.043,0.975,-1,-1,-1
14,2,0.032,585.586,10.216,107.600,0.011,-1,-1,-1
15,0,2.022,558.665,135.661,62.433,1.000,-1,-1,-1
15,2,0.000,590.566,9.983,105.007,0.024,-1,-1,-1
16,0,3.263,559.490,134.386,60.902,0.971,-1,-1,-1
16,2,0.000,589.971,10.384,105.574,0.011,-1,-1,-1
17,0,3.993,559.683,133.554,60.821,0.972,-1,-1,-1
17,4,1111.921,541.376,85.868,36.458,0.037,-1,-1,-1
17,2,0.000,589.620,10.271,106.725,0.016,-1,-1,-1
17,3,1108.761,543.169,92.386,32.853,0.010,-1,-1,-1
18,0,3.234,559.972,134.772,60.759,0.975,-1,-1,-1
18,1,1107.823,541.962,58.674,33.234,0.033,-1,-1,-1
18,4,473.358,549.365,45.577,55.383,0.016,-1,-1,-1
18,2,0.000,589.525,10.458,105.856,0.013,-1,-1,-1
