1,0,1689.544,592.009,169.611,257.985,1.000,-1,-1,-1
1,1,1470.838,560.723,22.996,57.651,0.125,-1,-1,-1
1,2,1437.521,561.465,39.621,67.843,0.015,-1,-1,-1
1,3,1460.050,559.891,26.128,60.899,0.013,-1,-1,-1
2,0,1675.778,596.590,117.899,239.925,1.000,-1,-1,-1
2,3,1463.473,559.974,23.956,59.672,0.012,-1,-1,-1
3,4,0.663,668.264,35.157,85.850,0.586,-1,-1,-1
3,5,1779.935,566.010,137.553,53.051,0.342,-1,-1,-1
3,1,1475.882,565.335,27.515,59.399,0.236,-1,-1,-1
3,6,4.066,665.554,35.361,91.251,0.163,-1,-1,-1
3,7,1471.019,558.175,157.003,49.746,0.095,-1,-1,-1
3,8,1471.593,553.847,155.572,56.142,0.066,-1,-1,-1
3,9,1468.334,564.962,70.647,41.113,0.025,-1,-1,-1
3,0,2.544,666.831,33.145,90.951,0.021,-1,-1,-1
3,3,1593.009,566.469,28.448,61.844,0.015,-1,-1,-1
3,10,0.453,667.010,35.622,88.684,0.014,-1,-1,-1
4,0,1790.097,604.599,122.600,248.546,1.000,-1,-1,-1
4,5,1805.516,579.779,111.790,72.554,0.014,-1,-1,-1
4,7,1373.426,556.357,68.134,45.597,0.014,-1,-1,-1
4,3,1688.131,556.100,37.195,59.189,0.012,-1,-1,-1
5,9,1762.258,564.974,152.557,52.743,0.295,-1,-1,-1
5,7,1458.165,561.799,111.440,45.338,0.153,-1,-1,-1
5,3,1746.882,553.742,36.749,58.530,0.055,-1,-1,-1
5,1,1579.630,569.586,28.930,69.717,0.034,-1,-1,-1
5,9,1416.834,563.356,64.482,45.626,0.012,-1,-1,-1
6,0,1564.928,585.268,83.707,230.074,1.000,-1,-1,-1
7,0,1804.836,603.875,115.164,245.097,0.999,-1,-1,-1
7,7,1389.195,558.788,47.993,46.908,0.044,-1,-1,-1
7,11,1808.419,719.494,109.234,145.140,0.012,-1,-1,-1
7,5,1809.250,614.610,110.750,232.984,0.012,-1,-1,-1
8,0,1591.091,597.537,115.916,218.137,1.000,-1,-1,-1
8,9,1509.342,564.916,187.669,63.022,0.112,-1,-1,-1
8,2,1359.017,558.850,40.252,55.091,0.066,-1,-1,-1
8,8,1513.746,564.578,176.563,66.131,0.050,-1,-1,-1
8,1,1612.159,589.357,61.576,77.236,0.039,-1,-1,-1
8,8,1250.240,538.945,144.878,75.396,0.021,-1,-1,-1
9,0,1663.267,592.154,81.427,231.328,1.000,-1,-1,-1
9,2,1387.960,557.941,42.821,58.189,0.015,-1,-1,-1
10,0,1742.456,587.859,114.295,261.037,1.000,-1,-1,-1
10,7,1356.932,557.340,83.744,48.474,0.035,-1,-1,-1
10,2,1422.597,562.315,49.257,64.908,0.013,-1,-1,-1
11,0,1891.180,600.705,28.820,152.537,0.749,-1,-1,-1
11,0,1885.552,697.265,33.790,172.038,0.536,-1,-1,-1
11,7,1421.550,560.518,103.561,49.093,0.139,-1,-1,-1
11,9,1703.610,562.583,75.249,46.278,0.047,-1,-1,-1
11,2,1410.509,564.136,23.611,53.042,0.036,-1,-1,-1
12,0,1610.266,594.969,134.423,227.500,1.000,-1,-1,-1
12,9,1535.678,569.779,220.230,69.332,0.055,-1,-1,-1
12,8,1538.721,569.368,211.934,71.263,0.019,-1,-1,-1
13,0,1497.390,583.582,69.636,203.199,1.000,-1,-1,-1
13,3,1469.840,563.339,34.961,61.655,0.492,-1,-1,-1
13,12,1462.254,563.179,42.149,55.029,0.039,-1,-1,-1
13,6,1462.209,567.082,55.515,49.212,0.023,-1,-1,-1
13,8,1892.131,541.828,27.416,68.263,0.015,-1,-1,-1
13,8,1107.787,529.706,142.722,77.123,0.011,-1,-1,-1
14,0,1519.277,586.307,127.196,222.382,1.000,-1,-1,-1
14,10,1549.071,563.530,59.235,56.292,0.015,-1,-1,-1
15,0,1505.750,591.252,81.120,198.153,1.000,-1,-1,-1
15,3,1585.136,560.034,26.357,68.498,0.038,-1,-1,-1
15,8,1143.374,523.944,129.051,83.223,0.032,-1,-1,-1
15,10,1529.210,563.729,55.291,63.271,0.014,-1,-1,-1
16,7,1469.072,561.917,144.986,52.496,0.189,-1,-1,-1
16,9,1765.373,565.422,152.724,52.070,0.159,-1,-1,-1
16,3,1586.370,569.371,22.819,60.314,0.015,-1,-1,-1
17,7,1445.304,560.050,119.513,44.487,0.411,-1,-1,-1
17,2,1445.481,560.941,49.391,61.705,0.043,-1,-1,-1
17,2,1420.584,564.333,21.594,54.299,0.042,-1,-1,-1
17,3,1578.208,564.467,29.667,68.120,0.011,-1,-1,-1
18,0,1447.019,575.657,114.306,207.697,1.000,-1,-1,-1
18,8,1872.582,539.065,44.949,70.750,0.960,-1,-1,-1
18,3,1454.551,562.070,37.895,68.776,0.750,-1,-1,-1
18,2,1421.386,559.036,23.498,61.166,0.011,-1,-1,-1
