1,0,1336.031,770.075,580.669,308.849,1.000,-1,-1,-1
1,1,641.543,393.915,329.948,315.532,0.999,-1,-1,-1
1,2,1459.887,554.722,33.704,94.958,0.015,-1,-1,-1
2,0,1440.533,832.561,465.970,246.420,1.000,-1,-1,-1
2,1,813.197,378.541,272.086,336.090,1.000,-1,-1,-1
2,2,801.499,491.538,27.127,82.549,0.631,-1,-1,-1
2,3,759.689,510.261,62.784,39.668,0.101,-1,-1,-1
2,4,1672.139,451.710,246.435,213.582,0.034,-1,-1,-1
2,5,533.858,542.117,84.950,39.174,0.025,-1,-1,-1
3,0,1302.387,768.607,611.445,310.490,1.000,-1,-1,-1
3,1,621.885,394.032,325.337,315.761,0.999,-1,-1,-1
3,2,1015.939,555.898,22.913,56.308,0.151,-1,-1,-1
4,0,1365.310,785.993,539.904,291.905,1.000,-1,-1,-1
4,1,701.579,385.902,306.899,326.967,1.000,-1,-1,-1
4,3,414.522,553.004,75.899,33.351,0.053,-1,-1,-1
4,2,1358.538,562.440,24.187,74.860,0.029,-1,-1,-1
5,0,1435.656,827.518,480.744,252.313,1.000,-1,-1,-1
5,1,809.984,380.491,273.760,333.019,1.000,-1,-1,-1
5,2,281.535,554.665,21.455,57.727,0.154,-1,-1,-1
5,3,472.570,550.751,78.860,30.932,0.032,-1,-1,-1
5,4,1734.683,442.515,182.544,225.038,0.024,-1,-1,-1
6,0,1355.810,784.875,559.400,293.852,1.000,-1,-1,-1
6,1,681.705,391.449,320.447,315.384,1.000,-1,-1,-1
6,3,502.209,550.370,73.291,39.415,0.661,-1,-1,-1
6,2,1389.129,562.703,24.599,77.071,0.648,-1,-1,-1
6,3,412.840,553.010,78.348,34.967,0.105,-1,-1,-1
6,5,502.661,548.691,72.711,41.209,0.024,-1,-1,-1
7,0,1415.705,808.587,491.017,271.184,1.000,-1,-1,-1
7,1,747.196,381.081,300.014,324.500,1.000,-1,-1,-1
7,2,1314.521,554.539,30.738,71.303,0.074,-1,-1,-1
8,0,1242.863,766.907,674.922,312.207,1.000,-1,-1,-1
8,1,547.339,401.457,345.918,305.488,0.999,-1,-1,-1
8,2,1106.063,555.555,27.305,72.264,0.970,-1,-1,-1
8,3,871.070,571.968,37.721,41.988,0.013,-1,-1,-1
9,0,1417.987,813.809,495.477,266.057,1.000,-1,-1,-1
9,1,768.098,382.099,288.047,328.408,1.000,-1,-1,-1
9,2,186.559,553.986,19.615,71.716,0.164,-1,-1,-1
9,4,1890.884,489.156,21.416,152.978,0.159,-1,-1,-1
9,3,1890.937,491.123,21.230,150.968,0.027,-1,-1,-1
10,0,1350.915,776.582,567.175,302.114,1.000,-1,-1,-1
10,1,661.517,397.499,327.855,311.169,0.999,-1,-1,-1
10,2,1.088,539.376,16.267,111.034,0.215,-1,-1,-1
11,0,1268.531,771.203,648.708,304.978,1.000,-1,-1,-1
11,1,578.706,403.192,335.158,302.544,0.999,-1,-1,-1
11,2,1049.850,553.942,23.536,69.642,0.458,-1,-1,-1
12,0,1442.814,833.797,460.005,245.433,1.000,-1,-1,-1
12,1,816.144,378.785,269.958,338.328,1.000,-1,-1,-1
12,2,1052.773,564.429,36.271,104.628,0.016,-1,-1,-1
13,0,1382.546,798.750,521.010,278.788,1.000,-1,-1,-1
13,1,722.198,385.567,309.716,330.318,1.000,-1,-1,-1
13,2,98.741,558.243,22.547,78.250,0.089,-1,-1,-1
13,6,425.126,550.943,79.405,34.517,0.017,-1,-1,-1
14,0,1432.957,822.182,482.256,257.818,1.000,-1,-1,-1
14,1,803.909,380.212,275.477,332.192,1.000,-1,-1,-1
14,2,252.977,555.151,19.621,65.049,0.212,-1,-1,-1
15,0,1240.991,766.486,676.963,312.644,1.000,-1,-1,-1
15,1,551.857,402.838,342.805,305.917,0.999,-1,-1,-1
15,7,0.663,560.920,22.602,54.776,0.731,-1,-1,-1
15,2,1070.746,561.147,28.612,63.016,0.444,-1,-1,-1
15,6,0.000,567.243,27.181,50.067,0.117,-1,-1,-1
15,8,0.000,570.364,28.187,48.542,0.029,-1,-1,-1
15,9,0.995,560.633,25.718,59.912,0.026,-1,-1,-1
15,5,0.000,563.854,27.389,53.856,0.011,-1,-1,-1
16,0,1429.153,817.880,489.279,261.776,1.000,-1,-1,-1
16,1,788.646,378.771,278.620,336.193,1.000,-1,-1,-1
16,2,220.624,552.882,21.278,67.591,0.165,-1,-1,-1
17,0,1447.735,835.897,459.965,243.010,1.000,-1,-1,-1
17,1,817.976,378.183,271.669,340.020,1.000,-1,-1,-1
17,5,548.835,538.897,83.077,40.040,0.039,-1,-1,-1
18,0,1284.806,763.579,624.344,316.421,1.000,-1,-1,-1
18,1,598.234,395.155,326.623,315.501,1.000,-1,-1,-1
18,2,1026.352,551.639,25.646,65.432,0.393,-1,-1,-1
18,5,498.458,549.214,63.013,45.261,0.023,-1,-1,-1
