1,0,1710.960,569.677,58.252,143.603,1.000,-1,-1,-1
1,1,261.696,565.461,30.690,62.611,0.981,-1,-1,-1
1,2,1670.569,559.264,87.243,55.845,0.083,-1,-1,-1
1,3,1708.645,563.549,54.599,88.929,0.026,-1,-1,-1
2,0,1710.743,570.504,59.234,143.571,0.999,-1,-1,-1
2,1,327.741,558.584,30.222,61.457,0.964,-1,-1,-1
2,2,1671.882,559.274,84.691,55.911,0.054,-1,-1,-1
2,4,816.154,518.159,65.172,58.863,0.052,-1,-1,-1
2,5,1710.441,572.424,107.452,47.030,0.035,-1,-1,-1
2,3,1709.265,564.599,52.579,86.604,0.024,-1,-1,-1
3,0,1712.109,566.881,58.963,148.397,0.999,-1,-1,-1
3,2,1059.275,576.551,101.722,71.108,0.980,-1,-1,-1
3,1,361.876,556.264,31.856,57.565,0.926,-1,-1,-1
3,3,1709.242,564.872,51.991,86.849,0.037,-1,-1,-1
3,2,1676.946,564.412,75.657,47.313,0.023,-1,-1,-1
4,1,187.722,564.852,41.022,75.682,0.999,-1,-1,-1
4,0,1695.740,573.340,82.697,151.177,0.998,-1,-1,-1
5,0,1711.150,569.679,57.650,144.353,0.999,-1,-1,-1
5,1,321.120,556.845,32.485,64.944,0.983,-1,-1,-1
5,4,814.822,522.700,57.227,56.407,0.979,-1,-1,-1
5,2,1673.038,557.955,84.779,57.289,0.106,-1,-1,-1
5,3,1709.369,562.802,52.593,84.171,0.013,-1,-1,-1
6,0,1711.215,570.557,58.343,142.866,0.999,-1,-1,-1
6,1,292.208,560.172,31.398,63.922,0.997,-1,-1,-1
6,2,1669.192,558.815,88.719,54.556,0.102,-1,-1,-1
6,4,820.113,517.596,59.630,59.835,0.044,-1,-1,-1
7,0,1710.783,570.025,58.870,144.231,0.999,-1,-1,-1
7,1,309.269,557.977,32.543,64.580,0.995,-1,-1,-1
7,2,1671.341,558.712,86.110,55.885,0.060,-1,-1,-1
7,3,1709.097,563.698,52.709,82.886,0.017,-1,-1,-1
8,0,1712.052,575.876,73.560,147.299,0.999,-1,-1,-1
8,1,216.155,566.689,37.799,70.888,0.998,-1,-1,-1
8,3,1773.681,567.091,33.043,89.717,0.438,-1,-1,-1
9,4,812.291,523.556,60.060,55.540,1.000,-1,-1,-1
9,0,1712.225,570.527,57.266,144.823,0.999,-1,-1,-1
9,1,336.762,557.952,30.835,57.378,0.950,-1,-1,-1
9,2,1743.912,569.566,103.455,47.307,0.037,-1,-1,-1
9,2,1675.117,562.738,79.338,54.578,0.032,-1,-1,-1
9,5,1708.819,572.363,114.736,47.882,0.016,-1,-1,-1
10,0,1710.651,570.369,57.521,144.604,1.000,-1,-1,-1
10,1,250.241,562.893,36.661,67.652,0.998,-1,-1,-1
10,2,1672.425,562.040,66.638,52.623,0.019,-1,-1,-1
11,0,1709.962,568.974,57.632,147.452,0.999,-1,-1,-1
11,1,238.410,564.795,38.454,71.070,0.998,-1,-1,-1
11,2,1670.895,559.077,85.883,55.282,0.094,-1,-1,-1
12,0,1712.831,572.226,57.774,142.280,0.999,-1,-1,-1
12,1,342.847,559.556,31.044,59.383,0.960,-1,-1,-1
12,2,1670.416,561.643,82.240,53.559,0.032,-1,-1,-1
12,5,1708.408,572.140,114.271,47.450,0.013,-1,-1,-1
13,0,1704.570,569.841,74.232,151.767,1.000,-1,-1,-1
13,1,199.277,566.599,39.074,71.542,0.999,-1,-1,-1
13,3,1773.635,566.063,33.209,91.483,0.243,-1,-1,-1
13,2,1673.842,567.730,64.459,55.764,0.020,-1,-1,-1
14,0,1710.646,570.946,58.857,143.145,0.999,-1,-1,-1
14,1,282.534,564.279,31.901,65.804,0.997,-1,-1,-1
14,2,1670.432,558.907,85.998,55.317,0.096,-1,-1,-1
14,4,821.793,517.707,58.838,59.323,0.023,-1,-1,-1
14,3,1783.261,572.843,27.536,83.736,0.013,-1,-1,-1
15,0,1712.158,571.605,58.059,143.111,0.999,-1,-1,-1
15,1,355.661,557.797,31.440,57.624,0.958,-1,-1,-1
15,2,1672.294,560.676,81.943,54.885,0.038,-1,-1,-1
15,5,1709.714,572.292,114.020,47.776,0.015,-1,-1,-1
15,3,1781.379,569.166,28.172,87.423,0.012,-1,-1,-1
16,0,1710.872,569.568,58.975,144.578,0.999,-1,-1,-1
16,1,302.976,560.267,30.672,63.763,0.994,-1,-1,-1
16,2,1673.539,558.627,84.536,55.306,0.074,-1,-1,-1
16,4,819.550,517.213,58.215,60.001,0.043,-1,-1,-1
17,0,1711.484,570.930,57.851,142.832,0.999,-1,-1,-1
17,1,273.778,562.483,32.032,65.254,0.997,-1,-1,-1
17,2,1671.209,558.987,87.134,55.402,0.132,-1,-1,-1
18,0,1713.797,572.380,75.646,150.109,1.000,-1,-1,-1
18,1,230.834,567.022,31.141,64.281,0.995,-1,-1,-1
18,3,1777.087,563.163,29.326,97.509,0.218,-1,-1,-1
