1,0,1621.318,558.775,37.899,98.716,0.507,-1,-1,-1
1,1,1603.062,542.707,46.683,118.379,0.100,-1,-1,-1
1,2,826.212,559.899,83.207,49.004,0.038,-1,-1,-1
1,3,1740.003,576.666,50.440,84.036,0.034,-1,-1,-1
2,4,1468.132,582.798,240.364,82.773,1.000,-1,-1,-1
2,5,935.351,541.712,266.350,101.113,0.893,-1,-1,-1
2,2,935.585,547.853,270.273,94.214,0.174,-1,-1,-1
2,6,1765.114,573.431,43.799,31.273,0.041,-1,-1,-1
2,7,1134.937,568.821,72.271,65.374,0.015,-1,-1,-1
3,1,1763.008,573.070,34.294,78.350,0.793,-1,-1,-1
3,6,173.486,564.109,56.052,42.843,0.058,-1,-1,-1
3,2,943.483,558.820,85.627,47.744,0.049,-1,-1,-1
3,5,1200.547,519.756,64.125,57.675,0.012,-1,-1,-1
4,4,1493.245,579.609,226.929,78.454,1.000,-1,-1,-1
4,5,996.234,578.340,57.041,52.748,0.019,-1,-1,-1
4,2,993.108,560.933,128.455,65.300,0.019,-1,-1,-1
4,7,1182.262,556.099,68.016,66.411,0.016,-1,-1,-1
4,1,1197.029,543.164,42.963,80.607,0.013,-1,-1,-1
5,4,1178.032,599.315,276.165,106.857,1.000,-1,-1,-1
5,7,757.410,555.971,125.983,120.843,0.589,-1,-1,-1
5,5,521.836,550.324,333.478,125.603,0.541,-1,-1,-1
5,2,521.031,552.114,338.663,123.941,0.432,-1,-1,-1
5,8,1786.402,494.632,131.808,100.475,0.075,-1,-1,-1
5,6,1712.621,576.337,45.493,36.482,0.043,-1,-1,-1
6,4,701.285,620.046,367.558,154.613,1.000,-1,-1,-1
6,5,14.257,472.065,370.403,246.433,0.077,-1,-1,-1
6,9,4.292,371.585,415.171,334.263,0.051,-1,-1,-1
6,2,14.784,485.267,372.353,235.941,0.018,-1,-1,-1
7,4,4.705,641.337,410.980,249.571,0.999,-1,-1,-1
7,2,0.184,723.885,18.689,59.348,0.121,-1,-1,-1
7,10,1797.855,581.926,108.693,59.799,0.102,-1,-1,-1
8,4,1075.418,601.753,310.395,123.063,1.000,-1,-1,-1
8,5,360.228,535.611,412.477,155.379,0.593,-1,-1,-1
8,8,1770.775,491.296,149.089,97.799,0.287,-1,-1,-1
8,8,1770.777,491.465,149.223,100.919,0.134,-1,-1,-1
8,0,762.386,555.673,27.164,76.944,0.016,-1,-1,-1
8,10,365.646,567.058,201.308,111.729,0.016,-1,-1,-1
9,4,1341.170,588.847,276.901,96.598,1.000,-1,-1,-1
9,5,765.036,555.215,298.457,103.585,0.570,-1,-1,-1
9,10,764.606,557.980,301.064,99.303,0.423,-1,-1,-1
9,7,975.724,571.265,78.503,82.793,0.162,-1,-1,-1
9,3,1067.819,559.143,65.223,51.453,0.024,-1,-1,-1
9,6,1751.947,578.199,45.168,36.446,0.016,-1,-1,-1
9,1,1044.906,546.397,34.208,71.068,0.013,-1,-1,-1
9,11,1299.834,505.896,47.585,55.490,0.011,-1,-1,-1
10,5,105.546,521.159,508.592,181.681,0.283,-1,-1,-1
10,10,135.008,518.336,475.314,182.675,0.095,-1,-1,-1
10,4,933.701,586.902,318.919,165.719,0.059,-1,-1,-1
10,3,15.437,574.420,70.592,47.584,0.039,-1,-1,-1
10,12,15.882,574.489,69.465,47.824,0.016,-1,-1,-1
11,0,1530.112,544.471,37.478,114.097,0.887,-1,-1,-1
11,8,1030.741,526.926,86.506,51.536,0.016,-1,-1,-1
12,4,1432.019,583.625,255.187,91.714,1.000,-1,-1,-1
12,10,872.564,560.025,279.815,88.375,0.919,-1,-1,-1
12,5,870.007,552.726,281.877,97.709,0.642,-1,-1,-1
12,7,1090.700,566.576,63.326,72.632,0.079,-1,-1,-1
12,6,1788.846,574.295,45.181,33.935,0.021,-1,-1,-1
13,8,1367.978,539.691,79.995,52.039,0.646,-1,-1,-1
13,10,1089.940,564.551,90.066,44.163,0.191,-1,-1,-1
13,6,406.005,562.603,57.544,35.562,0.074,-1,-1,-1
13,13,1380.175,547.232,84.421,44.413,0.065,-1,-1,-1
13,5,1039.921,530.005,48.665,52.952,0.030,-1,-1,-1
14,5,0.002,516.476,17.293,96.490,0.167,-1,-1,-1
14,5,1876.942,574.018,43.058,49.605,0.088,-1,-1,-1
14,3,0.000,516.721,17.333,96.363,0.032,-1,-1,-1
14,14,967.339,498.762,56.438,59.526,0.028,-1,-1,-1
14,10,1876.773,575.055,43.161,48.514,0.015,-1,-1,-1
14,1,0.000,502.561,18.294,89.097,0.013,-1,-1,-1
15,4,1256.875,592.508,271.545,103.428,1.000,-1,-1,-1
15,8,640.238,551.159,332.448,116.114,0.816,-1,-1,-1
15,7,888.759,557.706,86.579,102.200,0.133,-1,-1,-1
15,6,1723.146,579.700,43.384,34.762,0.022,-1,-1,-1
15,0,759.424,491.109,39.291,66.406,0.011,-1,-1,-1
16,13,1575.437,549.937,108.795,49.802,0.243,-1,-1,-1
16,8,1575.281,547.701,108.709,51.520,0.177,-1,-1,-1
16,10,1574.243,549.708,111.000,49.685,0.156,-1,-1,-1
16,5,1862.656,548.383,50.368,57.123,0.076,-1,-1,-1
17,5,1781.776,545.349,137.169,64.648,0.186,-1,-1,-1
17,15,1332.587,558.876,44.743,54.820,0.041,-1,-1,-1
17,10,1780.505,545.831,138.113,59.762,0.020,-1,-1,-1
18,5,1160.461,493.255,226.455,91.423,0.135,-1,-1,-1
18,6,1113.266,572.687,40.057,38.352,0.052,-1,-1,-1
18,10,1159.386,492.967,228.415,88.008,0.013,-1,-1,-1
