1,0,675.769,501.682,109.225,87.632,0.998,-1,-1,-1
1,1,830.588,562.318,61.407,39.619,0.981,-1,-1,-1
1,2,787.441,544.443,80.585,43.520,0.275,-1,-1,-1
1,3,329.903,555.584,38.547,45.734,0.053,-1,-1,-1
2,0,654.392,498.709,130.047,114.774,0.905,-1,-1,-1
2,1,640.381,572.510,60.159,49.588,0.241,-1,-1,-1
2,3,321.336,555.313,28.046,49.640,0.041,-1,-1,-1
3,1,781.565,563.859,87.342,43.909,0.999,-1,-1,-1
3,0,679.289,501.716,105.921,86.882,0.996,-1,-1,-1
3,4,639.128,527.051,50.946,43.545,0.029,-1,-1,-1
3,3,302.467,555.145,31.473,51.770,0.027,-1,-1,-1
4,1,819.086,562.983,73.091,45.112,0.999,-1,-1,-1
4,0,676.176,502.433,108.822,86.187,0.998,-1,-1,-1
4,3,320.547,557.271,42.208,43.612,0.014,-1,-1,-1
5,1,563.852,567.907,155.576,58.375,0.998,-1,-1,-1
5,0,678.431,500.521,107.510,88.686,0.995,-1,-1,-1
6,0,676.044,501.243,108.226,87.381,0.991,-1,-1,-1
6,1,835.531,562.826,58.562,38.975,0.987,-1,-1,-1
6,3,337.691,553.852,32.014,47.620,0.022,-1,-1,-1
7,0,674.122,501.150,110.873,85.974,0.986,-1,-1,-1
7,1,413.604,572.066,187.130,62.386,0.983,-1,-1,-1
7,3,196.204,561.573,78.749,39.280,0.016,-1,-1,-1
8,1,289.788,574.294,210.699,64.882,0.992,-1,-1,-1
8,0,677.469,500.312,110.391,88.284,0.987,-1,-1,-1
8,4,627.090,519.172,51.148,51.962,0.975,-1,-1,-1
8,3,294.314,568.925,50.672,52.516,0.012,-1,-1,-1
9,1,764.556,564.161,94.572,47.255,1.000,-1,-1,-1
9,0,679.416,501.477,103.615,87.235,0.997,-1,-1,-1
9,3,305.128,556.111,51.906,47.026,0.026,-1,-1,-1
9,4,639.054,526.767,51.258,43.732,0.013,-1,-1,-1
10,0,680.002,501.466,107.558,81.635,0.990,-1,-1,-1
10,1,602.741,567.547,63.097,46.710,0.117,-1,-1,-1
10,3,316.087,556.271,29.314,51.088,0.016,-1,-1,-1
11,0,675.991,500.699,110.082,87.603,0.995,-1,-1,-1
11,3,312.216,553.021,28.518,51.789,0.025,-1,-1,-1
12,0,675.819,500.304,110.937,87.774,0.983,-1,-1,-1
12,1,354.263,574.218,193.569,62.402,0.747,-1,-1,-1
12,3,303.665,553.112,27.568,54.480,0.027,-1,-1,-1
13,1,738.697,567.287,109.771,45.871,0.999,-1,-1,-1
13,0,679.405,501.539,97.896,84.934,0.994,-1,-1,-1
13,3,294.399,552.533,62.972,49.326,0.105,-1,-1,-1
14,0,679.161,499.668,109.286,98.527,0.991,-1,-1,-1
14,1,675.291,559.533,132.421,57.252,0.635,-1,-1,-1
14,4,638.092,526.085,52.847,45.597,0.012,-1,-1,-1
15,1,465.597,571.755,174.451,58.617,0.996,-1,-1,-1
15,0,673.201,501.215,111.860,86.682,0.990,-1,-1,-1
15,4,649.491,523.134,43.222,48.066,0.146,-1,-1,-1
15,3,301.612,551.833,37.884,50.386,0.014,-1,-1,-1
16,0,677.554,500.779,102.101,84.802,0.998,-1,-1,-1
16,1,711.807,567.038,119.048,47.642,0.995,-1,-1,-1
16,3,292.965,555.161,63.173,46.477,0.011,-1,-1,-1
17,1,795.044,558.992,83.672,45.835,0.999,-1,-1,-1
17,0,675.849,501.021,109.842,87.238,0.991,-1,-1,-1
17,3,321.429,556.307,44.284,44.722,0.128,-1,-1,-1
17,4,638.600,527.330,51.810,43.905,0.031,-1,-1,-1
18,1,842.284,558.865,53.768,39.497,0.997,-1,-1,-1
18,0,675.173,500.324,111.414,88.912,0.991,-1,-1,-1
18,3,342.625,554.523,28.232,48.891,0.012,-1,-1,-1
