1,0,1791.582,738.988,125.444,337.695,1.000,-1,-1,-1
1,1,873.481,709.985,167.272,367.396,1.000,-1,-1,-1
1,2,1715.701,864.064,190.034,213.471,0.999,-1,-1,-1
1,3,1386.149,585.175,88.450,46.758,0.887,-1,-1,-1
1,4,1399.484,570.411,46.383,55.858,0.659,-1,-1,-1
1,5,1382.968,582.507,92.177,49.153,0.068,-1,-1,-1
1,6,902.483,882.778,123.978,197.222,0.034,-1,-1,-1
1,7,868.263,779.629,179.599,300.371,0.019,-1,-1,-1
1,8,867.949,702.835,168.791,374.910,0.017,-1,-1,-1
2,2,1788.647,740.578,129.021,338.085,1.000,-1,-1,-1
2,1,876.087,711.599,163.223,367.132,0.999,-1,-1,-1
2,2,1715.836,864.766,189.810,212.734,0.999,-1,-1,-1
2,4,1442.359,568.695,53.561,55.814,0.799,-1,-1,-1
2,3,1428.055,582.468,73.064,46.968,0.449,-1,-1,-1
2,6,902.907,883.145,121.321,196.855,0.048,-1,-1,-1
2,8,869.992,703.128,169.002,374.792,0.023,-1,-1,-1
3,2,1789.170,740.501,128.424,338.011,1.000,-1,-1,-1
3,1,875.288,711.867,165.516,367.283,0.999,-1,-1,-1
3,2,1715.927,863.951,189.631,213.563,0.999,-1,-1,-1
3,4,1485.501,571.561,49.116,54.603,0.632,-1,-1,-1
3,3,1469.951,583.665,82.902,46.543,0.437,-1,-1,-1
3,8,869.223,702.833,168.334,375.123,0.030,-1,-1,-1
3,6,903.448,884.033,122.696,195.967,0.027,-1,-1,-1
3,5,1470.943,578.650,83.925,49.480,0.022,-1,-1,-1
4,2,1788.851,740.119,129.295,338.452,1.000,-1,-1,-1
4,8,1793.077,569.115,67.350,119.154,1.000,-1,-1,-1
4,1,873.688,708.469,168.031,369.086,1.000,-1,-1,-1
4,2,1715.722,864.302,189.708,213.053,0.999,-1,-1,-1
4,6,903.435,884.484,121.968,195.516,0.035,-1,-1,-1
5,2,1788.822,740.917,128.952,337.402,1.000,-1,-1,-1
5,1,874.913,708.323,167.034,369.209,1.000,-1,-1,-1
5,2,1715.928,864.250,189.650,213.195,0.999,-1,-1,-1
5,4,1537.758,568.907,43.237,53.395,0.903,-1,-1,-1
5,3,1517.708,585.032,85.264,40.896,0.534,-1,-1,-1
5,5,1518.465,583.119,85.473,42.345,0.056,-1,-1,-1
5,6,903.241,884.134,122.172,195.866,0.041,-1,-1,-1
5,7,869.588,703.956,170.102,374.514,0.021,-1,-1,-1
6,2,1791.488,740.004,125.435,336.729,1.000,-1,-1,-1
6,1,874.716,708.934,165.893,368.759,1.000,-1,-1,-1
6,2,1715.777,864.585,190.025,212.829,0.999,-1,-1,-1
6,8,1894.227,589.960,25.426,120.142,0.959,-1,-1,-1
6,7,869.359,701.978,166.639,375.856,0.014,-1,-1,-1
6,4,1901.387,578.214,18.613,78.688,0.011,-1,-1,-1
7,2,1788.916,740.524,128.959,337.956,1.000,-1,-1,-1
7,1,873.932,709.460,166.750,367.947,1.000,-1,-1,-1
7,2,1715.962,864.177,189.839,213.286,0.999,-1,-1,-1
7,8,1778.337,568.504,58.695,116.371,0.998,-1,-1,-1
7,6,902.750,882.911,121.158,197.089,0.049,-1,-1,-1
7,9,654.341,571.656,115.782,78.517,0.049,-1,-1,-1
7,7,872.272,714.873,165.250,357.698,0.019,-1,-1,-1
8,2,1791.330,738.828,125.910,337.989,1.000,-1,-1,-1
8,8,1756.786,569.081,52.148,112.809,1.000,-1,-1,-1
8,1,873.253,709.050,168.068,368.934,1.000,-1,-1,-1
8,2,1715.608,864.766,190.016,212.707,0.999,-1,-1,-1
8,9,612.266,569.767,108.279,75.538,0.080,-1,-1,-1
8,6,902.596,882.227,124.288,197.773,0.029,-1,-1,-1
8,7,868.250,703.655,171.047,374.855,0.022,-1,-1,-1
9,2,1790.810,739.078,126.238,337.839,1.000,-1,-1,-1
9,1,873.331,709.093,166.796,367.765,1.000,-1,-1,-1
9,2,1716.102,864.105,189.508,213.453,0.999,-1,-1,-1
9,5,1578.515,568.708,52.510,55.767,0.800,-1,-1,-1
9,5,709.255,538.602,72.291,45.208,0.426,-1,-1,-1
9,3,1565.948,582.700,75.432,47.189,0.199,-1,-1,-1
9,6,903.708,885.223,122.731,194.777,0.036,-1,-1,-1
9,7,871.070,715.012,166.962,357.682,0.018,-1,-1,-1
9,10,711.992,535.063,69.565,48.528,0.017,-1,-1,-1
10,2,1791.505,738.896,125.549,337.904,1.000,-1,-1,-1
10,1,877.348,711.234,162.416,368.766,1.000,-1,-1,-1
10,8,1724.298,568.747,38.190,101.800,0.999,-1,-1,-1
10,2,1715.616,864.444,190.408,212.894,0.999,-1,-1,-1
10,6,904.371,885.260,122.110,194.740,0.036,-1,-1,-1
10,7,869.410,703.638,167.752,374.718,0.020,-1,-1,-1
11,2,1788.459,741.382,129.550,336.508,1.000,-1,-1,-1
11,8,1832.373,575.162,47.712,117.595,1.000,-1,-1,-1
11,1,874.702,710.229,166.429,366.922,1.000,-1,-1,-1
11,2,1715.746,864.275,190.011,213.268,0.999,-1,-1,-1
11,6,903.272,884.284,122.153,195.716,0.042,-1,-1,-1
11,7,869.154,703.421,170.492,375.379,0.017,-1,-1,-1
12,2,1791.816,739.009,125.247,337.628,1.000,-1,-1,-1
12,8,1734.857,566.952,54.394,109.061,1.000,-1,-1,-1
