1,0,868.144,516.736,59.614,59.490,0.913,-1,-1,-1
2,0,870.610,526.289,54.817,53.305,0.984,-1,-1,-1
2,1,21.921,562.949,115.446,42.639,0.119,-1,-1,-1
3,0,871.642,514.067,56.110,65.312,0.999,-1,-1,-1
3,1,0.073,563.343,60.197,41.832,0.989,-1,-1,-1
4,0,871.319,515.537,55.496,63.550,0.998,-1,-1,-1
4,1,1.031,566.144,31.064,39.630,0.546,-1,-1,-1
5,0,871.574,514.477,55.268,64.412,0.999,-1,-1,-1
5,1,1734.520,567.083,113.024,50.086,0.011,-1,-1,-1
6,0,870.895,514.981,55.505,64.092,0.998,-1,-1,-1
6,1,0.000,559.453,16.211,46.765,0.379,-1,-1,-1
6,2,0.556,558.243,15.375,55.055,0.052,-1,-1,-1
7,0,867.881,519.613,62.448,57.049,0.349,-1,-1,-1
7,3,929.555,556.305,45.733,36.048,0.106,-1,-1,-1
8,0,868.252,516.778,59.718,59.561,0.936,-1,-1,-1
8,1,1733.609,566.213,113.726,50.845,0.012,-1,-1,-1
9,4,0.478,1016.724,48.577,62.128,0.686,-1,-1,-1
9,5,0.117,1064.083,50.925,15.917,0.453,-1,-1,-1
9,2,402.292,547.477,34.385,58.140,0.246,-1,-1,-1
9,3,0.537,1005.800,41.986,73.826,0.237,-1,-1,-1
9,6,0.072,993.981,50.326,85.202,0.120,-1,-1,-1
9,7,0.620,1015.593,47.681,64.005,0.019,-1,-1,-1
10,0,869.106,518.568,58.023,58.260,0.954,-1,-1,-1
10,1,1736.421,567.243,110.159,49.596,0.013,-1,-1,-1
11,0,868.639,517.430,58.635,59.057,0.956,-1,-1,-1
12,0,871.649,518.751,51.624,58.273,0.997,-1,-1,-1
13,0,871.409,513.768,56.199,65.364,0.999,-1,-1,-1
13,1,3.552,558.796,76.976,41.093,0.980,-1,-1,-1
13,3,928.034,556.368,45.907,35.712,0.033,-1,-1,-1
14,0,870.773,526.290,54.203,52.726,0.988,-1,-1,-1
14,1,1736.285,566.906,110.697,49.854,0.013,-1,-1,-1
15,0,871.344,514.519,55.545,64.772,0.999,-1,-1,-1
16,0,869.011,517.739,58.355,59.015,0.955,-1,-1,-1
17,0,873.826,524.712,54.486,52.066,0.067,-1,-1,-1
17,2,397.741,549.378,33.385,59.308,0.031,-1,-1,-1
18,0,871.406,514.261,55.257,64.833,0.999,-1,-1,-1
