1,0,1056.998,557.001,75.912,43.914,0.120,-1,-1,-1
1,1,1732.573,536.428,26.876,79.773,0.107,-1,-1,-1
2,0,496.062,616.838,275.213,168.265,1.000,-1,-1,-1
2,2,1183.596,525.386,58.558,52.016,0.764,-1,-1,-1
2,3,1508.072,516.378,46.101,80.827,0.011,-1,-1,-1
3,0,659.515,587.855,163.220,113.678,1.000,-1,-1,-1
3,2,1192.558,531.213,62.741,41.633,0.320,-1,-1,-1
3,4,1242.834,557.905,25.360,66.142,0.129,-1,-1,-1
3,5,1200.124,543.688,55.901,35.763,0.018,-1,-1,-1
3,6,419.899,577.850,55.393,40.618,0.016,-1,-1,-1
4,0,5.885,660.925,651.744,414.391,1.000,-1,-1,-1
4,2,1162.374,530.797,65.599,48.283,0.466,-1,-1,-1
4,5,1162.602,546.833,63.228,36.160,0.353,-1,-1,-1
4,1,1593.378,495.047,35.439,71.266,0.073,-1,-1,-1
5,0,0.323,851.889,248.850,226.255,1.000,-1,-1,-1
5,4,1646.731,568.227,33.259,74.303,0.111,-1,-1,-1
5,2,1199.888,520.761,63.578,48.080,0.040,-1,-1,-1
5,5,1152.741,545.669,60.933,38.939,0.034,-1,-1,-1
5,7,1199.697,519.997,64.325,48.090,0.026,-1,-1,-1
6,5,1103.837,554.041,70.030,35.768,0.102,-1,-1,-1
6,8,179.709,580.609,61.146,45.672,0.033,-1,-1,-1
6,5,1104.083,552.615,68.833,39.765,0.011,-1,-1,-1
7,9,1472.084,552.588,79.182,33.690,0.021,-1,-1,-1
7,4,1761.271,567.030,41.715,77.677,0.011,-1,-1,-1
8,5,1039.630,560.745,87.918,44.826,0.306,-1,-1,-1
8,4,1774.466,537.447,29.318,83.962,0.112,-1,-1,-1
8,9,1469.196,556.555,76.019,34.284,0.014,-1,-1,-1
9,5,1090.816,554.744,70.816,39.499,0.402,-1,-1,-1
9,1,0.000,597.684,21.378,58.952,0.194,-1,-1,-1
9,10,0.008,548.079,13.134,87.295,0.017,-1,-1,-1
9,3,0.059,547.851,13.091,87.637,0.014,-1,-1,-1
9,6,0.000,600.689,22.068,58.576,0.012,-1,-1,-1
10,10,3.035,607.836,57.888,95.638,0.113,-1,-1,-1
10,4,1718.702,560.831,42.094,76.020,0.096,-1,-1,-1
10,9,1796.804,530.925,122.895,94.777,0.029,-1,-1,-1
10,2,1130.807,548.250,58.470,39.338,0.016,-1,-1,-1
11,5,995.840,566.862,87.860,47.912,0.347,-1,-1,-1
11,4,1881.198,502.765,33.412,117.622,0.023,-1,-1,-1
11,2,1166.488,532.805,40.069,43.971,0.012,-1,-1,-1
11,1,0.249,491.904,14.035,89.005,0.012,-1,-1,-1
12,5,977.534,565.072,103.558,53.868,0.310,-1,-1,-1
12,9,1459.305,556.601,81.151,35.947,0.013,-1,-1,-1
13,0,320.407,632.074,402.772,237.853,1.000,-1,-1,-1
13,2,1179.280,526.349,62.403,50.590,0.093,-1,-1,-1
13,4,1540.083,548.293,35.292,65.716,0.041,-1,-1,-1
14,0,0.000,720.535,535.669,356.975,1.000,-1,-1,-1
14,2,1152.359,531.170,62.235,48.802,0.338,-1,-1,-1
14,7,1203.935,520.797,59.426,45.705,0.017,-1,-1,-1
14,6,188.314,607.490,69.908,47.205,0.016,-1,-1,-1
15,0,591.391,595.851,212.703,136.841,1.000,-1,-1,-1
15,2,1188.393,528.548,63.908,46.408,0.489,-1,-1,-1
15,5,1193.498,554.383,62.227,46.011,0.023,-1,-1,-1
15,11,676.172,536.518,59.496,49.566,0.013,-1,-1,-1
16,5,1018.379,561.849,84.108,47.997,0.983,-1,-1,-1
16,12,1014.108,565.493,67.719,45.870,0.151,-1,-1,-1
16,9,1472.003,554.375,72.505,31.955,0.024,-1,-1,-1
17,5,1067.730,558.266,77.881,41.271,0.734,-1,-1,-1
17,9,1465.626,557.573,83.641,32.043,0.635,-1,-1,-1
17,11,1053.089,551.494,52.437,42.064,0.087,-1,-1,-1
18,4,1677.846,567.837,34.876,69.106,0.039,-1,-1,-1
18,2,1139.162,546.962,57.225,39.766,0.019,-1,-1,-1
