1,0,58.326,460.988,423.685,209.838,0.988,-1,-1,-1
1,1,703.488,523.308,57.753,49.720,0.874,-1,-1,-1
1,2,711.838,520.607,56.508,46.893,0.029,-1,-1,-1
1,3,729.712,511.430,42.511,57.724,0.029,-1,-1,-1
1,4,712.440,516.539,56.181,50.885,0.027,-1,-1,-1
1,5,231.681,470.943,214.358,193.537,0.025,-1,-1,-1
1,6,439.450,481.262,198.463,147.156,0.014,-1,-1,-1
2,0,1.647,465.092,402.530,203.990,0.999,-1,-1,-1
2,6,509.112,488.706,299.514,136.152,0.999,-1,-1,-1
2,7,0.641,592.715,43.006,67.715,0.086,-1,-1,-1
3,6,0.365,473.180,292.669,186.820,1.000,-1,-1,-1
3,6,643.349,488.582,304.479,136.296,1.000,-1,-1,-1
4,6,612.806,488.410,300.382,136.354,1.000,-1,-1,-1
4,3,917.792,539.284,67.400,42.204,0.103,-1,-1,-1
4,7,917.347,541.851,69.145,39.774,0.083,-1,-1,-1
5,6,888.841,486.538,303.651,135.782,1.000,-1,-1,-1
5,1,628.551,525.950,107.159,44.648,0.950,-1,-1,-1
5,1,673.726,527.050,87.320,42.247,0.288,-1,-1,-1
5,8,0.590,491.736,77.919,127.684,0.018,-1,-1,-1
5,9,0.863,490.324,77.227,138.968,0.010,-1,-1,-1
6,6,746.959,487.736,292.317,135.718,0.999,-1,-1,-1
7,6,777.586,485.020,291.315,139.538,1.000,-1,-1,-1
7,1,629.356,526.103,106.243,45.199,0.952,-1,-1,-1
7,1,671.935,527.076,89.657,41.743,0.436,-1,-1,-1
7,9,0.000,486.430,187.807,162.194,0.175,-1,-1,-1
8,6,467.837,487.272,311.854,137.545,1.000,-1,-1,-1
8,2,1140.380,565.050,62.458,42.939,0.017,-1,-1,-1
8,9,0.000,466.244,419.225,224.735,0.013,-1,-1,-1
9,6,682.926,486.885,293.833,138.311,1.000,-1,-1,-1
9,9,10.078,479.552,262.559,175.039,0.028,-1,-1,-1
10,6,7.270,469.668,346.725,193.227,1.000,-1,-1,-1
10,2,1151.614,564.235,100.081,47.349,0.043,-1,-1,-1
11,6,0.000,465.558,378.262,198.767,1.000,-1,-1,-1
12,6,68.649,466.161,532.417,206.677,0.999,-1,-1,-1
12,1,675.548,528.655,88.108,41.694,0.971,-1,-1,-1
12,2,670.905,521.650,70.998,51.284,0.048,-1,-1,-1
12,5,318.600,468.039,167.888,194.332,0.022,-1,-1,-1
12,10,301.137,632.073,34.394,57.617,0.016,-1,-1,-1
12,3,905.425,542.588,79.383,38.045,0.012,-1,-1,-1
13,0,829.994,484.384,310.009,137.383,1.000,-1,-1,-1
13,0,7.657,477.322,124.637,165.902,0.998,-1,-1,-1
13,1,630.683,525.262,103.282,45.197,0.937,-1,-1,-1
13,1,674.755,526.672,85.992,42.436,0.355,-1,-1,-1
13,9,2.907,488.810,129.501,153.953,0.058,-1,-1,-1
13,11,0.000,495.987,130.049,152.510,0.020,-1,-1,-1
13,12,0.000,478.481,22.499,99.767,0.010,-1,-1,-1
14,6,31.222,460.991,419.839,207.412,0.915,-1,-1,-1
14,0,725.205,507.576,35.532,78.006,0.454,-1,-1,-1
14,2,1136.461,565.627,72.413,44.096,0.359,-1,-1,-1
14,3,908.769,542.129,76.124,38.802,0.022,-1,-1,-1
15,6,4.382,477.131,237.891,174.500,0.999,-1,-1,-1
15,0,714.763,496.053,46.519,80.777,0.069,-1,-1,-1
15,9,0.891,482.152,238.861,166.642,0.018,-1,-1,-1
16,6,866.168,483.919,298.495,138.459,1.000,-1,-1,-1
16,1,631.878,525.223,102.522,45.211,0.902,-1,-1,-1
16,1,677.526,526.796,81.996,42.264,0.197,-1,-1,-1
16,9,0.223,538.081,105.819,94.199,0.110,-1,-1,-1
16,11,0.948,504.525,106.542,142.718,0.051,-1,-1,-1
16,5,8.452,485.646,81.974,73.660,0.032,-1,-1,-1
17,6,917.149,489.738,302.968,132.864,1.000,-1,-1,-1
17,1,630.256,525.983,104.721,44.675,0.887,-1,-1,-1
17,1,670.879,527.386,89.104,41.717,0.254,-1,-1,-1
17,7,1448.157,549.157,72.321,36.990,0.037,-1,-1,-1
17,8,0.000,480.534,31.707,109.214,0.011,-1,-1,-1
18,6,803.532,484.991,301.424,138.749,1.000,-1,-1,-1
18,1,637.599,527.533,106.227,44.493,0.820,-1,-1,-1
18,9,3.094,499.961,151.752,145.063,0.629,-1,-1,-1
18,2,3.335,477.495,147.806,63.278,0.014,-1,-1,-1
18,11,2.213,492.449,158.579,157.256,0.013,-1,-1,-1
