1,0,1198.217,582.117,154.650,85.901,1.000,-1,-1,-1
1,1,1065.981,583.947,119.770,84.806,0.999,-1,-1,-1
1,2,1038.825,555.589,54.196,33.075,0.886,-1,-1,-1
1,3,344.570,587.041,59.634,52.397,0.266,-1,-1,-1
1,4,1069.193,567.814,30.176,91.285,0.097,-1,-1,-1
1,5,1069.505,567.600,28.965,94.743,0.096,-1,-1,-1
1,6,1068.893,572.529,31.330,88.847,0.037,-1,-1,-1
1,7,1049.401,517.268,62.719,61.882,0.034,-1,-1,-1
1,8,258.743,551.393,29.550,65.534,0.031,-1,-1,-1
1,9,1068.853,571.067,31.640,89.545,0.017,-1,-1,-1
1,10,1068.693,572.721,31.466,88.506,0.016,-1,-1,-1
1,11,344.801,586.878,59.112,52.535,0.015,-1,-1,-1
2,0,1170.959,575.325,144.267,85.633,0.999,-1,-1,-1
2,1,1055.422,582.532,116.341,86.621,0.998,-1,-1,-1
2,2,1028.529,555.126,52.020,32.571,0.903,-1,-1,-1
2,5,1059.926,567.694,34.656,95.330,0.063,-1,-1,-1
2,4,1056.310,566.776,33.328,88.746,0.039,-1,-1,-1
3,0,1287.189,595.140,247.882,122.735,1.000,-1,-1,-1
3,2,1068.783,556.308,61.322,33.765,0.991,-1,-1,-1
3,1,1080.249,585.070,111.199,84.909,0.928,-1,-1,-1
3,4,1082.167,567.551,45.858,92.229,0.041,-1,-1,-1
3,5,1082.093,566.954,45.968,99.332,0.037,-1,-1,-1
4,0,1234.998,591.773,194.265,96.597,1.000,-1,-1,-1
4,1,1081.507,585.475,103.367,84.095,0.952,-1,-1,-1
4,2,1053.211,557.865,65.733,32.317,0.768,-1,-1,-1
4,8,1136.471,542.711,52.570,52.527,0.143,-1,-1,-1
4,12,1348.227,561.404,59.666,52.328,0.030,-1,-1,-1
4,5,1080.666,571.392,37.471,95.179,0.023,-1,-1,-1
5,1,1089.127,581.224,120.954,92.834,0.999,-1,-1,-1
5,0,1657.275,705.121,262.725,202.548,0.987,-1,-1,-1
5,2,1103.110,555.843,75.186,50.995,0.316,-1,-1,-1
5,10,1653.107,698.143,266.893,203.433,0.096,-1,-1,-1
5,13,1656.911,684.562,263.089,212.285,0.086,-1,-1,-1
6,0,1319.706,602.410,284.801,135.628,1.000,-1,-1,-1
6,1,1087.652,588.022,110.005,85.683,0.976,-1,-1,-1
6,2,1076.970,556.119,57.555,37.877,0.443,-1,-1,-1
