1,0,1507.457,680.666,172.291,395.471,1.000,-1,-1,-1
1,1,75.695,690.693,59.748,138.387,1.000,-1,-1,-1
1,2,1883.394,682.266,36.167,80.117,0.721,-1,-1,-1
1,3,1886.639,675.126,29.456,103.279,0.385,-1,-1,-1
1,4,100.212,733.649,38.022,98.933,0.210,-1,-1,-1
1,5,1880.607,695.033,31.481,369.831,0.169,-1,-1,-1
1,6,1884.764,691.087,26.366,383.517,0.161,-1,-1,-1
1,7,1883.968,668.488,33.687,151.327,0.043,-1,-1,-1
1,8,1881.411,646.910,38.464,366.741,0.041,-1,-1,-1
1,9,1862.613,716.898,55.960,284.682,0.034,-1,-1,-1
1,10,1895.053,804.241,23.623,257.259,0.032,-1,-1,-1
1,11,1877.118,693.202,38.558,72.971,0.029,-1,-1,-1
1,12,1895.230,809.286,23.391,253.896,0.025,-1,-1,-1
1,13,1894.804,791.646,23.780,270.336,0.024,-1,-1,-1
1,14,1882.218,683.454,37.782,81.725,0.022,-1,-1,-1
1,15,1880.063,704.864,32.220,355.189,0.020,-1,-1,-1
1,16,1873.912,633.981,45.251,193.861,0.018,-1,-1,-1
1,17,1866.067,691.994,53.933,353.658,0.015,-1,-1,-1
1,18,1883.514,680.712,36.053,83.973,0.011,-1,-1,-1
2,0,1436.340,699.080,142.799,380.920,1.000,-1,-1,-1
2,1,1879.831,546.450,30.400,72.932,0.998,-1,-1,-1
2,15,1349.053,580.347,141.781,98.339,0.996,-1,-1,-1
2,16,1892.702,676.779,26.386,121.413,0.385,-1,-1,-1
2,10,1897.179,789.889,22.328,265.913,0.368,-1,-1,-1
2,2,1894.145,680.492,25.676,99.879,0.305,-1,-1,-1
2,13,1893.491,769.423,22.195,296.372,0.183,-1,-1,-1
2,19,816.359,545.306,34.921,49.304,0.158,-1,-1,-1
2,14,1894.780,674.480,25.220,103.323,0.093,-1,-1,-1
2,12,1897.175,794.714,22.410,260.756,0.089,-1,-1,-1
2,7,1895.834,671.076,24.166,103.494,0.083,-1,-1,-1
2,18,1893.921,676.797,26.079,105.497,0.076,-1,-1,-1
2,7,1888.262,679.119,29.354,143.481,0.051,-1,-1,-1
2,5,1876.111,780.015,41.192,283.343,0.045,-1,-1,-1
2,17,1885.343,787.969,30.848,276.791,0.035,-1,-1,-1
2,9,1878.278,716.666,40.949,71.063,0.025,-1,-1,-1
2,11,1892.457,683.801,27.543,100.272,0.010,-1,-1,-1
3,0,1469.498,702.666,177.699,377.334,1.000,-1,-1,-1
3,13,1.298,706.869,30.826,146.351,0.925,-1,-1,-1
3,16,1895.723,674.578,23.566,112.069,0.332,-1,-1,-1
3,10,1895.932,847.718,21.500,207.982,0.243,-1,-1,-1
3,12,1895.981,849.718,21.507,205.594,0.153,-1,-1,-1
3,2,1887.073,686.440,32.701,83.426,0.134,-1,-1,-1
3,14,1893.036,677.872,26.964,99.726,0.035,-1,-1,-1
3,18,1893.593,672.477,26.407,103.528,0.029,-1,-1,-1
3,7,1894.376,672.952,25.624,100.340,0.022,-1,-1,-1
3,11,1883.165,695.680,36.696,75.330,0.020,-1,-1,-1
3,17,1887.096,768.903,29.469,301.409,0.015,-1,-1,-1
4,0,1563.349,668.814,128.157,401.384,1.000,-1,-1,-1
4,1,199.816,691.136,54.519,115.342,0.999,-1,-1,-1
4,15,1426.183,593.266,158.628,114.635,0.999,-1,-1,-1
4,16,1874.012,665.532,41.087,95.067,0.773,-1,-1,-1
4,6,1876.029,640.892,38.202,439.108,0.713,-1,-1,-1
4,10,1877.038,693.764,39.063,332.063,0.110,-1,-1,-1
4,8,1865.474,656.851,54.526,328.256,0.049,-1,-1,-1
4,12,1647.897,571.056,270.906,177.450,0.018,-1,-1,-1
4,7,1876.734,663.732,43.266,152.174,0.014,-1,-1,-1
4,17,189.126,690.436,67.178,106.932,0.011,-1,-1,-1
5,15,1665.857,628.766,251.578,170.004,0.997,-1,-1,-1
5,1,965.046,615.829,29.866,61.768,0.842,-1,-1,-1
5,19,1411.695,551.881,36.023,48.572,0.016,-1,-1,-1
5,12,1755.504,614.921,162.936,100.798,0.014,-1,-1,-1
6,15,1688.382,630.092,227.676,166.589,0.999,-1,-1,-1
6,1,921.490,613.790,24.968,68.629,0.859,-1,-1,-1
6,2,0.000,565.348,29.439,61.670,0.607,-1,-1,-1
6,16,1.003,562.353,30.721,67.243,0.269,-1,-1,-1
6,12,1808.201,599.061,110.788,126.763,0.057,-1,-1,-1
6,14,0.000,565.616,30.494,63.147,0.046,-1,-1,-1
6,19,1799.844,572.793,39.105,63.514,0.024,-1,-1,-1
6,19,1362.154,551.595,37.613,48.047,0.012,-1,-1,-1
6,7,1.092,562.425,29.697,63.087,0.011,-1,-1,-1
7,15,1675.357,626.257,242.492,164.392,0.998,-1,-1,-1
7,1,853.270,615.990,24.781,74.132,0.845,-1,-1,-1
