1,0,882.285,562.193,225.816,124.148,1.000,-1,-1,-1
1,1,456.240,562.266,45.568,103.614,1.000,-1,-1,-1
1,2,1025.631,594.192,236.929,123.733,0.999,-1,-1,-1
1,3,1457.395,561.608,93.252,42.691,0.968,-1,-1,-1
1,4,1875.847,533.458,43.870,55.869,0.348,-1,-1,-1
1,5,1771.490,604.296,148.510,129.526,0.116,-1,-1,-1
1,6,1825.302,572.480,92.872,82.110,0.057,-1,-1,-1
2,2,632.022,607.063,318.685,167.522,0.999,-1,-1,-1
2,0,426.915,559.752,351.437,168.453,0.998,-1,-1,-1
2,7,1501.636,621.567,54.172,85.658,0.965,-1,-1,-1
2,8,1503.315,600.164,47.291,93.038,0.951,-1,-1,-1
2,3,1151.259,557.723,68.736,40.746,0.710,-1,-1,-1
2,1,1501.380,602.179,49.687,103.485,0.280,-1,-1,-1
3,2,128.341,633.589,567.712,242.302,0.998,-1,-1,-1
3,1,1779.903,575.987,57.514,91.342,0.998,-1,-1,-1
3,0,2.872,582.227,429.822,158.757,0.880,-1,-1,-1
3,3,943.153,554.228,62.264,38.804,0.252,-1,-1,-1
3,9,0.000,547.392,438.934,265.082,0.031,-1,-1,-1
3,10,1584.237,553.970,52.211,53.464,0.023,-1,-1,-1
4,5,797.649,598.602,279.022,150.368,1.000,-1,-1,-1
4,0,624.674,567.920,297.336,135.806,0.998,-1,-1,-1
4,1,2.879,568.020,61.067,135.396,0.998,-1,-1,-1
4,7,1610.089,636.864,57.297,85.939,0.905,-1,-1,-1
5,5,1271.757,589.108,218.593,99.183,1.000,-1,-1,-1
5,0,1145.122,556.454,196.479,105.024,0.999,-1,-1,-1
5,1,835.286,558.978,28.889,79.970,0.995,-1,-1,-1
5,8,1893.904,610.784,26.096,132.586,0.312,-1,-1,-1
5,7,1864.162,650.367,55.838,116.852,0.135,-1,-1,-1
5,6,1447.395,570.242,70.492,52.626,0.112,-1,-1,-1
5,7,1891.474,624.553,28.526,132.593,0.079,-1,-1,-1
5,10,1895.623,568.520,24.261,93.725,0.034,-1,-1,-1
6,0,1253.968,552.039,204.179,92.848,0.999,-1,-1,-1
6,8,1835.724,613.400,80.149,143.018,0.998,-1,-1,-1
6,5,1367.139,581.382,226.783,95.345,0.997,-1,-1,-1
6,7,1810.882,664.777,108.175,113.702,0.991,-1,-1,-1
6,1,977.164,552.502,27.564,62.030,0.895,-1,-1,-1
6,11,984.792,571.357,51.030,38.525,0.033,-1,-1,-1
7,0,1043.440,562.911,208.396,109.960,1.000,-1,-1,-1
7,1,695.307,562.034,30.768,84.289,0.997,-1,-1,-1
7,5,1174.161,593.136,229.027,106.295,0.997,-1,-1,-1
7,8,1882.942,608.237,37.058,118.917,0.875,-1,-1,-1
7,7,1877.711,624.710,39.145,132.242,0.762,-1,-1,-1
7,3,1617.540,560.984,89.228,39.813,0.484,-1,-1,-1
7,12,1871.532,636.580,47.906,85.394,0.016,-1,-1,-1
8,6,45.695,581.073,318.818,116.855,0.999,-1,-1,-1
8,10,1562.854,567.776,54.305,107.403,0.999,-1,-1,-1
9,0,1096.378,561.899,204.380,106.839,0.999,-1,-1,-1
9,5,1229.479,586.800,224.351,108.411,0.999,-1,-1,-1
9,1,773.042,561.489,30.382,80.426,0.992,-1,-1,-1
9,3,1688.821,564.637,105.092,42.254,0.849,-1,-1,-1
9,7,1896.622,667.889,23.129,94.650,0.539,-1,-1,-1
9,8,1895.427,615.977,24.573,130.355,0.089,-1,-1,-1
9,12,1895.215,669.540,24.636,94.455,0.042,-1,-1,-1
9,6,1400.147,568.205,62.947,56.997,0.025,-1,-1,-1
9,10,1897.833,659.911,21.391,99.078,0.016,-1,-1,-1
10,13,1403.085,598.981,44.807,82.570,0.995,-1,-1,-1
10,5,435.821,621.513,394.693,188.903,0.994,-1,-1,-1
10,0,185.223,564.783,423.015,198.654,0.993,-1,-1,-1
10,6,712.893,563.661,161.154,71.636,0.973,-1,-1,-1
10,3,1051.084,556.672,63.458,38.374,0.547,-1,-1,-1
10,14,1399.888,608.924,47.145,89.748,0.496,-1,-1,-1
10,2,440.157,654.074,207.413,119.750,0.026,-1,-1,-1
10,10,1397.692,547.900,62.512,46.191,0.012,-1,-1,-1
11,0,1216.048,554.015,198.276,96.916,0.999,-1,-1,-1
11,5,1337.938,582.630,223.496,96.439,0.999,-1,-1,-1
11,1,935.017,552.781,28.117,74.996,0.990,-1,-1,-1
11,14,1844.389,645.650,75.611,129.260,0.969,-1,-1,-1
11,13,1860.340,616.585,59.660,126.476,0.966,-1,-1,-1
11,3,1853.598,549.843,60.331,50.254,0.374,-1,-1,-1
11,4,1336.543,576.639,235.163,101.917,0.040,-1,-1,-1
11,6,1523.905,565.585,63.839,52.331,0.030,-1,-1,-1
11,10,540.393,563.924,26.406,64.575,0.022,-1,-1,-1
12,5,1401.978,580.988,223.875,94.584,0.999,-1,-1,-1
12,0,1291.782,551.747,198.718,92.692,0.999,-1,-1,-1
12,13,1791.318,623.178,110.503,141.409,0.996,-1,-1,-1
12,14,1775.608,661.085,134.983,120.378,0.995,-1,-1,-1
12,1,1023.139,555.296,24.226,64.061,0.915,-1,-1,-1
12,6,1573.689,564.791,117.584,51.909,0.598,-1,-1,-1
12,10,1589.351,577.754,43.459,77.899,0.064,-1,-1,-1
13,0,972.164,559.587,216.063,120.173,1.000,-1,-1,-1
13,5,1108.633,589.908,231.660,116.732,0.997,-1,-1,-1
13,1,594.767,558.833,33.158,96.415,0.995,-1,-1,-1
13,14,1838.630,628.769,81.370,123.230,0.989,-1,-1,-1
13,13,1853.962,613.959,61.305,111.587,0.951,-1,-1,-1
13,3,1547.474,563.289,85.052,42.245,0.902,-1,-1,-1
13,4,1124.160,587.166,209.435,120.841,0.018,-1,-1,-1
14,5,1314.051,586.263,215.342,96.371,0.999,-1,-1,-1
14,0,1186.852,555.897,203.519,98.168,0.999,-1,-1,-1
14,1,887.764,557.513,29.851,73.789,0.994,-1,-1,-1
14,8,1884.788,609.932,34.121,129.406,0.826,-1,-1,-1
14,14,1864.018,643.453,55.982,122.844,0.503,-1,-1,-1
14,3,1805.966,557.823,107.578,49.761,0.354,-1,-1,-1
14,6,1485.110,566.317,66.400,55.621,0.028,-1,-1,-1
14,12,1873.712,646.524,46.127,81.340,0.026,-1,-1,-1
15,5,0.561,692.747,210.407,236.300,1.000,-1,-1,-1
15,6,228.414,568.206,246.321,110.954,0.999,-1,-1,-1
15,10,1593.760,567.325,46.210,103.941,0.998,-1,-1,-1
15,13,1106.937,584.624,46.292,63.108,0.060,-1,-1,-1
16,10,1665.058,579.559,46.562,86.055,0.997,-1,-1,-1
16,5,0.000,640.134,459.474,314.437,0.995,-1,-1,-1
16,0,0.000,566.911,171.277,171.794,0.597,-1,-1,-1
16,4,0.000,643.654,458.221,330.931,0.073,-1,-1,-1
16,9,0.000,563.792,167.762,179.056,0.069,-1,-1,-1
16,3,834.400,558.866,60.831,37.745,0.048,-1,-1,-1
16,13,1188.587,582.808,53.509,65.752,0.038,-1,-1,-1
17,10,1568.461,568.951,55.961,110.237,1.000,-1,-1,-1
17,6,0.678,591.923,262.516,122.106,0.998,-1,-1,-1
17,3,609.700,555.768,87.355,48.794,0.271,-1,-1,-1
17,13,1008.722,584.714,43.683,62.292,0.071,-1,-1,-1
18,5,929.084,596.636,247.179,134.079,1.000,-1,-1,-1
18,1,273.664,566.381,46.630,114.765,0.999,-1,-1,-1
18,0,767.334,566.566,250.076,128.047,0.997,-1,-1,-1
18,3,1367.813,560.887,71.397,44.347,0.856,-1,-1,-1
18,13,1706.750,631.355,71.981,105.803,0.204,-1,-1,-1
18,13,1715.471,602.351,58.180,113.538,0.039,-1,-1,-1
