1,0,0.295,561.179,39.432,73.845,0.999,-1,-1,-1
1,1,0.000,533.758,21.882,91.070,0.026,-1,-1,-1
1,2,872.653,523.167,53.426,42.110,0.021,-1,-1,-1
1,3,0.613,593.383,51.218,46.896,0.016,-1,-1,-1
2,4,0.018,687.834,19.878,114.874,0.092,-1,-1,-1
2,0,267.517,553.752,29.886,57.828,0.024,-1,-1,-1
2,5,3.566,651.443,29.197,135.710,0.010,-1,-1,-1
3,2,581.431,518.936,49.048,58.658,0.036,-1,-1,-1
4,2,543.814,521.587,66.830,55.834,0.016,-1,-1,-1
5,4,748.229,546.299,69.209,46.124,0.295,-1,-1,-1
5,2,631.490,523.723,55.418,49.040,0.026,-1,-1,-1
5,0,751.990,544.193,63.468,51.510,0.022,-1,-1,-1
5,6,773.070,544.321,65.673,41.684,0.014,-1,-1,-1
6,2,589.649,522.142,46.876,60.131,0.040,-1,-1,-1
6,1,207.256,556.707,32.145,63.613,0.039,-1,-1,-1
6,6,802.724,542.362,53.170,39.493,0.015,-1,-1,-1
7,1,108.930,559.500,33.270,61.786,0.992,-1,-1,-1
9,4,742.972,552.842,64.425,43.014,0.114,-1,-1,-1
9,1,294.607,550.916,35.635,63.366,0.012,-1,-1,-1
9,2,597.163,522.522,54.687,58.057,0.011,-1,-1,-1
10,4,734.262,549.110,45.034,59.845,0.103,-1,-1,-1
10,2,608.949,522.240,54.446,57.965,0.023,-1,-1,-1
10,1,294.993,683.290,41.571,93.195,0.012,-1,-1,-1
12,5,7.123,1001.023,116.036,68.386,0.037,-1,-1,-1
12,6,819.039,539.963,53.494,37.396,0.031,-1,-1,-1
13,2,568.499,525.543,66.577,58.068,0.015,-1,-1,-1
13,4,692.082,554.858,56.041,40.791,0.011,-1,-1,-1
13,4,668.756,556.073,67.667,48.476,0.011,-1,-1,-1
14,2,655.834,529.202,73.271,46.339,0.225,-1,-1,-1
14,7,0.185,769.395,10.546,64.796,0.169,-1,-1,-1
14,5,1895.964,3.814,23.915,134.553,0.050,-1,-1,-1
14,4,7.395,550.976,58.352,46.608,0.020,-1,-1,-1
15,6,867.656,527.264,58.120,38.059,0.071,-1,-1,-1
15,2,649.870,535.433,70.177,45.446,0.022,-1,-1,-1
15,6,818.949,541.277,56.157,37.051,0.022,-1,-1,-1
16,0,235.638,555.570,62.533,52.470,0.034,-1,-1,-1
16,1,86.774,564.246,30.650,67.672,0.029,-1,-1,-1
16,8,817.266,548.414,62.791,36.775,0.022,-1,-1,-1
17,1,75.542,559.913,33.558,70.806,0.997,-1,-1,-1
17,4,1811.082,560.002,97.318,82.940,0.042,-1,-1,-1
17,9,1.677,774.485,35.569,158.924,0.022,-1,-1,-1
18,6,803.732,546.353,61.874,37.137,0.109,-1,-1,-1
18,6,803.969,545.222,61.116,39.105,0.045,-1,-1,-1
