1,0,98.728,573.550,88.914,50.489,0.990,-1,-1,-1
1,1,0.000,575.451,62.077,154.591,0.976,-1,-1,-1
1,2,4.025,588.512,62.761,122.375,0.622,-1,-1,-1
1,3,648.616,559.056,22.387,53.719,0.107,-1,-1,-1
1,4,4.265,581.943,75.536,59.865,0.064,-1,-1,-1
1,5,0.536,535.407,75.517,91.314,0.020,-1,-1,-1
1,6,3.026,579.728,60.809,147.097,0.018,-1,-1,-1
1,7,324.029,545.077,43.798,49.810,0.015,-1,-1,-1
1,8,0.000,582.120,72.502,148.189,0.013,-1,-1,-1
1,9,84.245,573.001,84.216,50.502,0.012,-1,-1,-1
2,1,92.092,570.519,302.946,215.481,0.995,-1,-1,-1
2,2,375.544,591.851,79.460,74.408,0.978,-1,-1,-1
2,0,536.403,566.789,63.939,48.386,0.900,-1,-1,-1
2,3,1009.832,555.765,24.087,61.320,0.875,-1,-1,-1
2,9,1870.636,629.717,49.073,47.120,0.459,-1,-1,-1
2,10,1875.005,626.880,41.498,49.023,0.096,-1,-1,-1
2,7,1878.036,632.984,39.957,54.504,0.048,-1,-1,-1
2,5,1871.937,628.876,46.697,47.456,0.022,-1,-1,-1
2,6,93.437,569.966,301.346,222.854,0.019,-1,-1,-1
2,5,332.770,548.489,44.094,60.534,0.010,-1,-1,-1
3,2,530.897,598.212,139.711,101.217,0.999,-1,-1,-1
3,3,1305.784,557.529,32.031,76.525,0.997,-1,-1,-1
3,6,7.453,599.735,535.130,338.910,0.872,-1,-1,-1
3,0,776.838,563.921,65.900,54.788,0.784,-1,-1,-1
3,1,8.497,595.310,533.619,330.228,0.665,-1,-1,-1
4,2,504.552,598.267,117.585,92.133,0.998,-1,-1,-1
4,0,724.119,562.432,61.318,51.995,0.997,-1,-1,-1
4,3,1226.426,553.401,30.553,75.996,0.980,-1,-1,-1
4,1,78.065,582.530,431.784,289.581,0.979,-1,-1,-1
4,6,64.464,584.664,445.904,299.095,0.246,-1,-1,-1
4,11,638.124,539.119,61.684,44.055,0.034,-1,-1,-1
5,1,84.431,578.643,382.014,255.541,0.994,-1,-1,-1
5,2,448.912,596.744,105.178,84.968,0.981,-1,-1,-1
5,3,1141.178,553.558,27.312,70.515,0.975,-1,-1,-1
5,0,653.550,563.661,62.481,51.360,0.974,-1,-1,-1
5,6,65.761,580.775,402.372,267.764,0.212,-1,-1,-1
5,11,436.638,544.761,42.072,64.453,0.118,-1,-1,-1
5,5,436.560,546.275,42.512,63.072,0.061,-1,-1,-1
5,11,539.543,536.501,67.645,47.294,0.030,-1,-1,-1
6,2,417.613,592.647,89.874,79.728,0.994,-1,-1,-1
6,1,91.817,572.443,335.429,225.194,0.994,-1,-1,-1
6,3,1072.999,556.035,24.844,67.488,0.917,-1,-1,-1
6,5,375.660,547.171,47.089,67.253,0.136,-1,-1,-1
6,6,90.668,576.308,337.650,227.015,0.097,-1,-1,-1
6,6,93.933,569.518,328.793,242.150,0.017,-1,-1,-1
7,1,9.740,564.999,237.938,179.920,0.996,-1,-1,-1
7,0,319.605,566.195,73.085,45.745,0.989,-1,-1,-1
7,3,806.068,552.614,26.077,58.257,0.748,-1,-1,-1
7,6,3.294,564.918,239.837,196.439,0.722,-1,-1,-1
7,2,215.916,592.183,42.161,66.019,0.216,-1,-1,-1
7,8,215.233,591.988,43.797,67.587,0.015,-1,-1,-1
8,1,60.653,567.356,238.120,190.380,0.984,-1,-1,-1
8,3,875.516,556.425,25.729,58.555,0.972,-1,-1,-1
8,2,274.123,587.690,58.004,72.495,0.800,-1,-1,-1
8,0,395.143,567.309,72.073,47.014,0.758,-1,-1,-1
8,6,58.175,578.550,250.389,167.539,0.129,-1,-1,-1
8,4,0.002,555.943,60.750,40.969,0.061,-1,-1,-1
8,6,65.969,569.640,231.885,175.287,0.020,-1,-1,-1
8,12,403.964,558.253,48.191,50.725,0.014,-1,-1,-1
8,7,296.849,562.203,50.644,55.463,0.011,-1,-1,-1
9,3,233.966,564.969,31.299,63.674,0.984,-1,-1,-1
10,3,458.041,559.236,26.575,56.086,0.700,-1,-1,-1
10,13,75.824,541.066,57.213,57.461,0.010,-1,-1,-1
11,3,350.506,562.299,27.006,61.430,0.938,-1,-1,-1
12,0,0.000,576.526,52.953,51.014,0.997,-1,-1,-1
12,3,555.406,559.070,27.619,56.086,0.929,-1,-1,-1
13,2,1780.708,708.748,137.964,181.715,1.000,-1,-1,-1
13,3,25.136,563.692,33.855,66.568,0.994,-1,-1,-1
14,2,535.133,606.157,160.482,107.647,1.000,-1,-1,-1
14,3,1374.317,555.987,33.241,85.456,0.992,-1,-1,-1
