1,0,0.000,565.612,179.172,80.031,0.464,-1,-1,-1
1,1,0.000,566.576,178.144,80.278,0.012,-1,-1,-1
1,2,1704.515,559.617,29.613,75.626,0.010,-1,-1,-1
2,3,0.000,500.790,536.177,575.618,0.999,-1,-1,-1
2,1,1709.032,572.966,77.256,44.297,0.961,-1,-1,-1
2,4,1718.742,560.009,39.942,57.333,0.246,-1,-1,-1
2,5,0.000,365.492,547.652,688.336,0.030,-1,-1,-1
2,2,1868.753,557.017,47.152,53.539,0.015,-1,-1,-1
3,0,0.810,570.382,121.184,77.914,0.469,-1,-1,-1
3,1,1.730,571.415,117.464,77.736,0.069,-1,-1,-1
4,6,608.482,534.753,50.221,40.165,0.015,-1,-1,-1
5,3,0.000,512.319,677.942,567.681,0.991,-1,-1,-1
5,5,0.000,503.896,679.842,576.104,0.093,-1,-1,-1
5,1,1681.102,566.664,62.774,39.914,0.031,-1,-1,-1
6,3,0.000,511.472,683.922,563.986,0.978,-1,-1,-1
6,1,1678.221,580.331,69.923,38.832,0.395,-1,-1,-1
6,7,1878.891,493.823,40.406,60.956,0.131,-1,-1,-1
6,5,0.000,501.802,688.620,578.198,0.099,-1,-1,-1
6,4,1691.228,567.688,44.550,51.128,0.057,-1,-1,-1
7,3,0.000,516.777,668.991,563.223,0.995,-1,-1,-1
7,1,1678.854,578.657,71.373,37.130,0.364,-1,-1,-1
7,5,0.012,558.878,7.525,125.793,0.061,-1,-1,-1
7,5,0.000,507.069,678.880,572.931,0.049,-1,-1,-1
7,4,1692.230,567.436,45.123,49.275,0.026,-1,-1,-1
7,7,1235.156,550.260,65.697,39.555,0.011,-1,-1,-1
7,0,0.028,521.894,7.202,104.749,0.010,-1,-1,-1
7,8,911.050,519.310,46.076,44.392,0.010,-1,-1,-1
8,3,0.000,514.091,606.633,563.034,0.999,-1,-1,-1
8,1,1736.781,582.240,70.919,38.836,0.949,-1,-1,-1
8,4,1716.161,562.622,37.919,53.358,0.078,-1,-1,-1
8,5,0.000,510.227,620.794,569.773,0.031,-1,-1,-1
8,2,1854.343,546.424,38.593,60.691,0.019,-1,-1,-1
8,7,1736.248,581.947,71.593,39.211,0.016,-1,-1,-1
8,7,1254.794,550.941,70.323,40.117,0.013,-1,-1,-1
9,3,0.000,516.929,649.698,563.071,0.998,-1,-1,-1
9,1,1683.087,581.467,65.274,38.203,0.176,-1,-1,-1
9,5,4.714,451.781,652.725,623.797,0.055,-1,-1,-1
9,6,676.962,527.362,52.509,47.237,0.018,-1,-1,-1
9,0,0.000,531.481,7.007,106.239,0.015,-1,-1,-1
9,4,1694.562,568.384,41.082,51.178,0.013,-1,-1,-1
10,1,3.820,579.463,42.302,70.146,0.199,-1,-1,-1
10,2,5.688,586.013,37.270,66.281,0.010,-1,-1,-1
11,7,1284.986,551.474,81.570,44.352,0.012,-1,-1,-1
12,3,0.000,513.927,677.959,566.073,0.993,-1,-1,-1
12,5,0.000,507.303,679.310,572.697,0.085,-1,-1,-1
12,1,1677.749,569.301,65.165,37.494,0.031,-1,-1,-1
12,9,1886.779,618.586,32.708,53.454,0.023,-1,-1,-1
13,1,1837.085,582.305,74.105,41.401,0.117,-1,-1,-1
13,7,1835.959,580.726,73.312,42.276,0.061,-1,-1,-1
13,6,643.704,537.049,56.904,37.745,0.021,-1,-1,-1
13,7,643.685,546.376,56.648,32.526,0.020,-1,-1,-1
13,4,1800.711,567.996,40.874,56.711,0.012,-1,-1,-1
14,6,634.268,530.914,52.913,43.194,0.015,-1,-1,-1
14,10,186.118,591.598,39.350,68.353,0.012,-1,-1,-1
15,3,0.000,512.796,683.352,565.643,0.967,-1,-1,-1
15,5,0.000,502.625,683.937,577.375,0.122,-1,-1,-1
15,0,1870.723,518.677,49.104,58.897,0.028,-1,-1,-1
17,3,0.000,491.341,424.521,584.215,0.999,-1,-1,-1
17,1,1719.155,576.767,74.448,38.788,0.445,-1,-1,-1
17,7,1773.823,584.983,71.297,37.855,0.396,-1,-1,-1
17,1,1774.935,584.922,69.542,37.796,0.298,-1,-1,-1
17,4,1738.970,562.913,40.794,55.408,0.157,-1,-1,-1
17,6,652.945,529.135,57.256,44.171,0.025,-1,-1,-1
17,5,0.000,372.059,425.566,671.994,0.012,-1,-1,-1
18,3,0.786,502.152,224.270,574.349,0.998,-1,-1,-1
18,1,1796.601,582.664,76.379,42.322,0.902,-1,-1,-1
18,7,1795.979,582.708,77.635,42.325,0.043,-1,-1,-1
18,4,1763.429,562.038,39.534,58.677,0.039,-1,-1,-1
18,5,0.000,508.110,228.292,565.443,0.025,-1,-1,-1
18,11,208.881,567.171,160.562,57.292,0.014,-1,-1,-1
18,12,7.290,509.591,174.118,167.528,0.012,-1,-1,-1
