1,0,1455.372,573.125,153.250,50.500,0.643,-1,-1,-1
1,1,1445.000,581.936,64.584,40.309,0.025,-1,-1,-1
2,0,1696.100,575.270,204.237,68.911,0.999,-1,-1,-1
2,2,1702.359,530.053,35.731,54.188,0.114,-1,-1,-1
2,1,1702.174,579.713,81.318,60.086,0.017,-1,-1,-1
3,0,1453.001,573.344,154.150,54.273,0.986,-1,-1,-1
3,3,412.628,568.125,26.847,86.483,0.270,-1,-1,-1
3,1,1449.424,575.424,65.171,49.712,0.018,-1,-1,-1
4,0,1452.199,572.075,156.875,54.855,0.994,-1,-1,-1
4,1,1444.036,580.638,83.129,38.636,0.040,-1,-1,-1
5,0,1456.293,574.303,154.361,49.563,0.388,-1,-1,-1
5,3,411.259,569.301,23.952,71.383,0.185,-1,-1,-1
5,1,1446.762,575.054,67.017,47.441,0.074,-1,-1,-1
6,0,1757.835,573.336,162.165,71.114,0.999,-1,-1,-1
6,2,1713.632,523.254,38.758,63.023,0.331,-1,-1,-1
7,0,1499.733,576.344,140.558,50.087,0.087,-1,-1,-1
7,1,1479.087,581.317,55.322,45.548,0.087,-1,-1,-1
7,3,412.706,570.766,29.695,82.657,0.017,-1,-1,-1
8,0,1471.679,573.732,153.559,53.639,0.999,-1,-1,-1
8,1,1466.666,580.641,67.649,45.048,0.194,-1,-1,-1
8,3,412.712,571.876,31.538,88.483,0.052,-1,-1,-1
9,0,1501.736,577.417,166.587,58.546,0.995,-1,-1,-1
9,1,1497.584,584.883,54.334,41.790,0.226,-1,-1,-1
9,3,2.198,459.120,74.115,341.816,0.040,-1,-1,-1
10,0,1599.223,577.718,179.524,62.740,0.997,-1,-1,-1
10,1,1591.507,581.539,51.848,49.341,0.033,-1,-1,-1
11,0,1528.592,575.231,164.323,64.226,0.997,-1,-1,-1
11,1,0.763,665.775,27.422,161.578,0.256,-1,-1,-1
11,1,0.231,685.902,59.957,160.922,0.181,-1,-1,-1
11,2,0.043,559.598,21.715,66.752,0.030,-1,-1,-1
11,4,0.000,563.806,22.493,63.794,0.017,-1,-1,-1
11,3,0.146,574.758,16.373,102.704,0.017,-1,-1,-1
12,0,1553.389,577.497,183.753,59.508,0.999,-1,-1,-1
13,0,1459.162,571.409,159.452,56.198,0.976,-1,-1,-1
13,3,411.643,575.561,28.813,77.090,0.050,-1,-1,-1
13,5,1443.466,560.022,31.342,57.922,0.029,-1,-1,-1
13,6,1447.217,571.871,44.937,51.406,0.012,-1,-1,-1
14,0,1645.711,575.199,188.006,67.036,0.998,-1,-1,-1
15,0,1452.334,573.646,142.717,50.227,0.663,-1,-1,-1
15,3,8.070,551.041,95.417,290.441,0.265,-1,-1,-1
16,1,1892.497,585.974,27.503,62.387,0.717,-1,-1,-1
16,3,240.653,553.389,33.134,49.507,0.119,-1,-1,-1
16,7,1868.843,500.672,51.091,56.052,0.056,-1,-1,-1
16,8,1868.984,501.216,50.966,55.448,0.052,-1,-1,-1
16,9,1880.322,577.838,39.678,47.749,0.041,-1,-1,-1
16,2,1894.674,575.168,25.326,72.813,0.038,-1,-1,-1
16,10,1880.536,510.907,38.786,54.073,0.014,-1,-1,-1
17,0,1452.429,573.841,152.151,57.872,0.992,-1,-1,-1
18,0,1823.286,577.123,96.555,69.188,0.999,-1,-1,-1
18,2,1728.318,526.820,33.353,60.388,0.066,-1,-1,-1
