1,0,887.489,558.497,29.274,56.593,0.238,-1,-1,-1
1,1,641.524,567.868,111.028,63.933,0.031,-1,-1,-1
1,2,482.260,523.389,59.299,51.137,0.020,-1,-1,-1
1,3,635.044,572.319,39.158,53.632,0.016,-1,-1,-1
2,1,642.856,567.837,110.704,61.617,0.342,-1,-1,-1
2,0,856.866,553.979,25.969,58.893,0.016,-1,-1,-1
2,4,1646.812,561.898,37.696,55.119,0.013,-1,-1,-1
3,2,113.127,533.179,49.735,44.253,0.356,-1,-1,-1
3,1,670.975,569.039,107.952,63.435,0.214,-1,-1,-1
3,0,1209.932,555.409,28.590,61.976,0.040,-1,-1,-1
3,5,0.196,553.883,15.441,79.990,0.011,-1,-1,-1
4,1,679.993,567.626,107.659,57.867,0.036,-1,-1,-1
4,2,144.994,519.831,71.005,45.357,0.031,-1,-1,-1
5,4,1845.197,585.115,29.510,77.432,0.054,-1,-1,-1
6,0,1114.907,559.474,29.680,55.541,0.031,-1,-1,-1
6,2,411.474,516.278,55.835,55.708,0.028,-1,-1,-1
6,1,664.179,567.857,109.676,59.561,0.027,-1,-1,-1
7,2,247.162,526.548,45.917,46.483,0.457,-1,-1,-1
7,1,691.251,567.037,108.379,64.997,0.284,-1,-1,-1
8,1,645.765,567.910,113.375,62.419,0.234,-1,-1,-1
8,2,0.108,529.845,15.829,60.598,0.042,-1,-1,-1
8,4,947.036,565.185,28.624,60.599,0.026,-1,-1,-1
9,1,673.135,569.780,112.827,64.507,0.394,-1,-1,-1
9,2,150.771,532.733,53.113,47.597,0.085,-1,-1,-1
9,4,1314.938,553.005,30.380,61.309,0.077,-1,-1,-1
10,1,651.096,567.217,112.410,62.713,0.482,-1,-1,-1
10,4,1095.499,559.207,32.200,59.940,0.072,-1,-1,-1
10,0,1247.418,569.674,31.322,62.451,0.037,-1,-1,-1
10,5,0.457,614.940,27.002,62.371,0.023,-1,-1,-1
11,1,663.501,569.216,100.928,63.848,0.705,-1,-1,-1
11,0,1896.370,584.651,23.091,87.416,0.055,-1,-1,-1
12,1,723.964,567.917,110.385,53.878,0.995,-1,-1,-1
12,2,167.027,521.937,64.142,45.894,0.170,-1,-1,-1
13,1,639.131,570.640,119.370,58.443,0.902,-1,-1,-1
13,4,914.239,562.447,26.414,58.930,0.026,-1,-1,-1
13,0,1154.483,566.381,26.496,54.073,0.020,-1,-1,-1
13,3,1014.495,574.091,58.809,38.499,0.014,-1,-1,-1
14,2,184.523,528.655,51.145,46.277,0.941,-1,-1,-1
14,1,683.407,570.350,106.562,62.671,0.535,-1,-1,-1
15,1,703.865,567.175,106.788,58.045,0.274,-1,-1,-1
15,2,157.360,521.385,62.824,45.726,0.269,-1,-1,-1
16,1,646.738,566.753,112.202,62.184,0.460,-1,-1,-1
16,4,843.620,553.218,28.884,59.964,0.138,-1,-1,-1
17,1,685.152,570.857,113.494,62.508,0.830,-1,-1,-1
17,2,218.456,525.775,49.445,47.921,0.421,-1,-1,-1
18,1,648.585,565.478,118.185,66.297,0.454,-1,-1,-1
18,5,0.112,606.777,36.055,68.692,0.101,-1,-1,-1
18,4,1010.376,566.858,28.932,59.697,0.025,-1,-1,-1
