1,0,1898.081,632.075,21.133,93.938,0.019,-1,-1,-1
1,1,1791.618,585.640,39.836,65.465,0.012,-1,-1,-1
2,2,1202.989,754.895,714.555,322.732,1.000,-1,-1,-1
2,3,975.482,629.384,312.623,168.211,1.000,-1,-1,-1
2,0,1202.079,557.148,32.686,106.047,0.263,-1,-1,-1
2,4,3.976,540.557,44.602,39.882,0.020,-1,-1,-1
2,5,4.106,545.681,44.458,35.679,0.010,-1,-1,-1
3,2,955.438,624.745,238.426,126.746,1.000,-1,-1,-1
3,3,840.708,582.769,161.201,98.602,0.999,-1,-1,-1
3,0,972.986,557.455,37.914,79.923,0.064,-1,-1,-1
3,6,1774.186,618.441,27.957,60.119,0.023,-1,-1,-1
3,5,906.986,582.765,84.086,64.036,0.021,-1,-1,-1
4,7,1858.583,683.463,61.417,203.928,0.890,-1,-1,-1
4,5,1876.654,704.599,42.903,173.888,0.082,-1,-1,-1
4,8,1876.481,715.774,43.139,145.953,0.068,-1,-1,-1
4,1,1879.139,696.205,40.311,163.183,0.052,-1,-1,-1
4,9,1288.549,575.609,23.308,69.301,0.042,-1,-1,-1
4,0,977.747,553.250,30.347,50.243,0.034,-1,-1,-1
4,10,1862.704,682.030,57.235,228.422,0.027,-1,-1,-1
5,3,953.890,619.316,267.606,151.305,1.000,-1,-1,-1
5,2,1136.271,712.211,773.475,351.375,1.000,-1,-1,-1
5,9,1158.282,564.693,26.275,91.757,0.019,-1,-1,-1
6,2,834.444,595.086,168.787,90.665,0.999,-1,-1,-1
6,3,772.093,574.022,97.478,57.034,0.323,-1,-1,-1
6,5,834.507,573.868,56.849,52.722,0.041,-1,-1,-1
6,9,10.674,500.773,32.597,52.506,0.028,-1,-1,-1
6,0,1109.790,559.530,38.191,62.181,0.017,-1,-1,-1
6,0,1014.039,558.052,32.951,47.114,0.015,-1,-1,-1
6,7,834.559,574.776,56.743,52.100,0.012,-1,-1,-1
6,11,1360.715,594.399,49.409,62.028,0.010,-1,-1,-1
7,7,1640.592,675.940,148.415,211.003,0.979,-1,-1,-1
7,12,1851.341,753.391,68.659,228.511,0.717,-1,-1,-1
7,10,1853.165,757.765,65.329,210.906,0.468,-1,-1,-1
7,0,945.226,556.345,33.902,46.904,0.153,-1,-1,-1
