1,0,1503.622,561.823,40.528,89.470,0.999,-1,-1,-1
1,1,0.128,589.192,13.330,59.896,0.078,-1,-1,-1
1,2,132.270,1007.262,36.644,70.214,0.070,-1,-1,-1
1,3,1489.492,560.434,35.620,73.912,0.067,-1,-1,-1
1,4,1466.138,564.179,73.038,55.390,0.052,-1,-1,-1
1,5,1457.724,560.115,39.391,58.714,0.011,-1,-1,-1
2,5,35.134,557.995,45.402,90.639,1.000,-1,-1,-1
2,0,1359.764,555.295,30.052,71.484,0.979,-1,-1,-1
2,1,198.146,569.155,35.426,62.862,0.683,-1,-1,-1
2,4,1320.194,566.109,39.996,60.372,0.053,-1,-1,-1
3,3,1463.823,555.726,33.258,88.346,0.978,-1,-1,-1
3,0,2.245,559.707,25.496,63.128,0.190,-1,-1,-1
4,3,1703.768,574.080,59.442,120.060,0.995,-1,-1,-1
5,3,1583.881,567.233,52.284,105.681,1.000,-1,-1,-1
5,6,1861.070,643.038,55.342,100.266,0.042,-1,-1,-1
6,3,1440.179,560.150,28.124,77.614,0.979,-1,-1,-1
6,7,6.373,570.623,211.099,201.612,0.045,-1,-1,-1
7,3,67.264,557.681,33.949,67.801,0.987,-1,-1,-1
7,6,1423.947,589.857,58.037,61.100,0.019,-1,-1,-1
7,4,1442.428,569.801,37.195,85.306,0.019,-1,-1,-1
8,0,1555.721,564.327,51.008,105.242,1.000,-1,-1,-1
9,0,1753.966,572.476,75.034,139.808,1.000,-1,-1,-1
10,5,83.528,557.748,40.697,84.030,0.999,-1,-1,-1
10,0,1348.973,553.628,28.270,67.227,0.905,-1,-1,-1
10,4,1307.278,564.947,31.611,62.500,0.136,-1,-1,-1
10,1,237.357,568.333,28.678,58.800,0.120,-1,-1,-1
11,0,1614.922,568.418,65.484,113.441,1.000,-1,-1,-1
12,0,1659.926,570.633,54.861,114.940,0.999,-1,-1,-1
13,0,1529.694,562.043,39.628,97.376,1.000,-1,-1,-1
14,0,1368.652,565.589,45.182,65.018,0.221,-1,-1,-1
14,1,127.393,564.341,28.039,71.385,0.030,-1,-1,-1
15,5,99.851,557.034,30.594,65.588,0.957,-1,-1,-1
15,0,1387.078,559.778,50.543,59.741,0.206,-1,-1,-1
16,4,0.000,560.173,31.897,91.758,0.997,-1,-1,-1
16,0,1373.134,557.678,29.201,70.706,0.729,-1,-1,-1
16,1,151.421,560.450,37.554,75.593,0.519,-1,-1,-1
16,6,1345.385,584.021,52.375,51.252,0.022,-1,-1,-1
17,0,1480.587,561.096,42.779,88.809,0.996,-1,-1,-1
17,7,0.000,1068.209,53.620,11.770,0.031,-1,-1,-1
18,0,1791.955,575.044,92.332,151.321,0.990,-1,-1,-1
