1,0,1083.797,583.810,146.557,96.811,1.000,-1,-1,-1
1,1,1665.331,656.737,21.703,74.877,0.287,-1,-1,-1
1,2,506.831,568.432,37.947,49.610,0.050,-1,-1,-1
1,3,516.678,553.436,28.180,55.197,0.046,-1,-1,-1
1,4,1302.961,554.647,55.815,49.899,0.010,-1,-1,-1
2,1,1776.514,575.032,67.563,126.917,1.000,-1,-1,-1
2,0,1068.625,578.978,102.781,75.104,0.944,-1,-1,-1
2,3,1167.030,544.698,54.929,50.684,0.022,-1,-1,-1
3,1,1833.064,573.750,65.503,136.054,1.000,-1,-1,-1
3,0,1073.150,577.978,100.996,77.837,0.919,-1,-1,-1
3,5,85.129,619.108,259.626,115.464,0.852,-1,-1,-1
3,6,1065.449,584.020,36.711,71.076,0.026,-1,-1,-1
3,2,489.384,552.283,23.760,71.020,0.013,-1,-1,-1
4,0,1068.928,579.964,109.442,75.770,0.989,-1,-1,-1
4,1,1893.704,582.522,25.128,132.975,0.871,-1,-1,-1
4,2,142.558,562.253,29.115,59.842,0.067,-1,-1,-1
4,4,131.993,576.614,48.482,65.314,0.058,-1,-1,-1
4,4,1569.140,560.710,30.736,75.510,0.049,-1,-1,-1
4,3,1161.405,544.728,56.058,48.528,0.024,-1,-1,-1
4,5,1160.554,546.308,57.945,45.684,0.017,-1,-1,-1
5,0,1082.351,583.848,144.120,91.867,1.000,-1,-1,-1
6,0,1074.804,582.053,107.678,74.658,0.989,-1,-1,-1
6,5,2.722,608.510,344.064,147.086,0.945,-1,-1,-1
6,2,540.538,558.392,23.853,61.675,0.044,-1,-1,-1
6,3,1193.868,553.946,30.532,54.406,0.041,-1,-1,-1
7,4,1684.577,564.767,49.615,103.997,0.999,-1,-1,-1
7,5,201.882,585.413,261.608,101.832,0.997,-1,-1,-1
7,0,1076.686,573.286,87.917,62.648,0.989,-1,-1,-1
7,7,1675.782,558.304,67.807,50.182,0.017,-1,-1,-1
7,8,203.520,583.162,240.396,105.262,0.013,-1,-1,-1
8,5,201.125,599.011,261.571,115.509,0.999,-1,-1,-1
8,4,1671.200,581.626,44.963,109.397,0.999,-1,-1,-1
8,0,1076.297,570.289,87.321,73.573,0.867,-1,-1,-1
8,2,189.723,564.168,29.669,65.064,0.558,-1,-1,-1
8,6,1067.500,579.469,41.243,67.137,0.021,-1,-1,-1
9,4,1709.347,566.282,51.853,119.623,1.000,-1,-1,-1
9,5,196.043,591.660,263.438,106.649,1.000,-1,-1,-1
9,2,183.473,559.258,30.685,64.949,0.652,-1,-1,-1
9,0,1079.099,583.979,87.030,63.775,0.136,-1,-1,-1
9,3,1164.033,546.431,52.916,49.050,0.016,-1,-1,-1
10,0,1085.197,581.760,135.188,91.193,1.000,-1,-1,-1
10,2,545.999,554.854,25.901,51.437,0.689,-1,-1,-1
10,9,535.590,570.731,54.572,40.442,0.033,-1,-1,-1
11,5,0.752,633.252,175.732,136.220,0.996,-1,-1,-1
11,0,1077.879,583.738,124.438,80.655,0.959,-1,-1,-1
11,2,591.135,555.087,29.872,50.549,0.150,-1,-1,-1
11,8,0.000,615.703,176.453,159.815,0.022,-1,-1,-1
11,3,1198.663,541.700,63.803,49.948,0.013,-1,-1,-1
11,8,0.421,593.438,175.251,171.087,0.013,-1,-1,-1
12,4,1733.583,569.493,69.829,129.137,1.000,-1,-1,-1
12,5,165.826,593.569,284.706,115.931,1.000,-1,-1,-1
12,2,173.701,561.207,32.221,69.003,0.810,-1,-1,-1
12,0,1070.086,581.047,97.978,71.289,0.588,-1,-1,-1
13,5,0.699,620.553,248.871,166.783,0.999,-1,-1,-1
13,0,1076.055,582.610,117.188,78.926,0.834,-1,-1,-1
13,3,1187.351,542.516,60.214,49.393,0.456,-1,-1,-1
13,2,602.937,556.073,30.093,50.504,0.122,-1,-1,-1
14,5,0.297,612.526,313.485,162.984,0.999,-1,-1,-1
14,0,1077.093,581.796,110.621,77.496,0.997,-1,-1,-1
14,2,1206.369,556.249,29.067,55.982,0.340,-1,-1,-1
14,3,1214.631,549.646,34.511,55.364,0.130,-1,-1,-1
14,4,191.427,526.972,22.912,72.964,0.016,-1,-1,-1
14,10,1206.418,557.724,29.044,52.591,0.013,-1,-1,-1
15,0,1080.238,584.482,135.726,85.092,1.000,-1,-1,-1
15,1,2.170,560.770,29.881,51.703,0.415,-1,-1,-1
15,2,561.613,556.470,25.782,52.672,0.126,-1,-1,-1
16,1,1670.267,563.912,63.004,104.919,0.999,-1,-1,-1
16,5,204.658,586.935,262.096,102.034,0.997,-1,-1,-1
16,0,1068.928,572.544,96.835,65.861,0.993,-1,-1,-1
16,2,441.391,572.921,26.190,91.428,0.103,-1,-1,-1
16,2,189.751,556.847,27.718,60.910,0.079,-1,-1,-1
17,0,1081.021,584.174,125.765,84.227,0.997,-1,-1,-1
17,5,0.178,656.325,76.573,132.287,0.996,-1,-1,-1
17,2,572.620,552.824,28.784,52.726,0.055,-1,-1,-1
17,8,0.000,655.442,85.260,132.841,0.024,-1,-1,-1
17,4,1886.109,561.323,27.942,125.923,0.019,-1,-1,-1
18,5,204.485,628.297,257.006,109.165,1.000,-1,-1,-1
18,1,1660.706,596.441,46.178,109.290,0.999,-1,-1,-1
18,0,1077.403,572.076,85.415,70.729,0.819,-1,-1,-1
18,2,184.162,569.048,35.726,73.318,0.404,-1,-1,-1
18,6,1064.765,580.491,35.790,60.363,0.070,-1,-1,-1
