1,0,0.028,586.149,4.974,58.968,0.011,-1,-1,-1
2,1,978.722,544.665,48.722,33.757,0.760,-1,-1,-1
2,2,345.310,555.408,59.158,41.776,0.653,-1,-1,-1
3,3,226.138,567.082,51.800,40.206,0.134,-1,-1,-1
3,4,795.816,518.193,69.590,39.037,0.014,-1,-1,-1
4,2,342.921,550.853,37.042,61.926,0.327,-1,-1,-1
4,3,315.027,563.290,47.248,46.663,0.043,-1,-1,-1
5,3,295.259,565.620,58.731,42.012,0.316,-1,-1,-1
5,1,992.919,542.565,43.769,35.686,0.310,-1,-1,-1
5,2,293.052,552.527,29.919,60.305,0.055,-1,-1,-1
5,2,339.599,558.812,52.306,56.054,0.044,-1,-1,-1
5,5,1844.537,498.809,68.174,61.280,0.024,-1,-1,-1
5,6,2.620,559.330,72.387,38.789,0.020,-1,-1,-1
5,7,304.952,557.043,35.396,51.745,0.011,-1,-1,-1
6,3,234.323,563.523,57.095,43.323,0.107,-1,-1,-1
6,5,22.304,499.603,63.919,77.286,0.019,-1,-1,-1
6,2,270.762,554.316,64.189,58.047,0.017,-1,-1,-1
6,1,4.971,501.913,238.222,121.128,0.010,-1,-1,-1
7,3,267.510,567.766,59.473,42.075,0.653,-1,-1,-1
7,7,273.788,560.736,46.926,49.407,0.037,-1,-1,-1
7,6,3.434,558.304,64.090,45.249,0.020,-1,-1,-1
7,2,282.002,564.108,37.139,54.584,0.017,-1,-1,-1
8,1,985.395,542.072,42.402,39.931,0.268,-1,-1,-1
8,2,335.112,551.537,55.090,56.552,0.080,-1,-1,-1
8,3,364.128,565.959,56.648,37.116,0.026,-1,-1,-1
9,2,360.782,560.232,28.113,60.820,0.089,-1,-1,-1
9,3,354.922,568.600,53.409,42.715,0.026,-1,-1,-1
9,1,986.912,549.184,43.562,36.156,0.019,-1,-1,-1
9,0,0.035,589.475,4.679,53.981,0.015,-1,-1,-1
9,7,363.405,560.492,34.033,54.782,0.012,-1,-1,-1
10,2,341.317,558.603,28.839,61.476,0.251,-1,-1,-1
10,6,7.989,551.319,87.848,47.416,0.099,-1,-1,-1
10,1,985.193,548.962,49.657,34.661,0.052,-1,-1,-1
10,7,340.890,559.572,36.566,50.962,0.024,-1,-1,-1
11,2,366.896,563.908,34.261,48.783,0.057,-1,-1,-1
11,3,359.817,569.447,61.371,40.971,0.036,-1,-1,-1
11,7,371.250,560.154,38.062,55.494,0.012,-1,-1,-1
12,3,246.296,563.018,55.994,47.292,0.721,-1,-1,-1
12,1,0.928,527.368,19.604,76.454,0.039,-1,-1,-1
12,0,1900.720,589.197,19.163,84.706,0.011,-1,-1,-1
13,3,242.743,558.392,47.529,48.462,0.237,-1,-1,-1
13,7,246.484,553.908,40.185,52.910,0.038,-1,-1,-1
13,2,319.514,546.734,32.496,61.117,0.030,-1,-1,-1
14,2,354.789,555.545,48.528,41.293,0.275,-1,-1,-1
14,1,983.643,543.817,43.802,35.699,0.214,-1,-1,-1
15,2,262.915,544.983,72.729,47.335,0.180,-1,-1,-1
15,1,990.524,549.097,41.806,35.845,0.074,-1,-1,-1
15,2,256.874,561.579,27.614,61.341,0.035,-1,-1,-1
15,2,348.826,561.926,35.223,50.603,0.031,-1,-1,-1
15,3,345.762,567.302,51.241,41.862,0.015,-1,-1,-1
16,2,371.733,557.532,40.241,49.505,0.039,-1,-1,-1
16,1,980.160,543.169,44.960,39.054,0.030,-1,-1,-1
16,7,374.720,554.462,40.513,47.329,0.015,-1,-1,-1
17,1,990.363,542.316,49.678,34.311,0.719,-1,-1,-1
17,3,279.355,563.980,60.455,46.030,0.598,-1,-1,-1
17,6,0.389,562.777,62.447,41.049,0.121,-1,-1,-1
17,2,319.169,560.566,52.583,58.374,0.066,-1,-1,-1
17,7,288.368,555.087,36.679,52.285,0.014,-1,-1,-1
18,3,324.324,564.144,60.017,46.892,0.051,-1,-1,-1
18,2,374.272,561.662,49.344,52.509,0.028,-1,-1,-1
18,2,313.915,550.567,36.652,57.833,0.019,-1,-1,-1
18,7,325.862,555.150,35.664,52.935,0.011,-1,-1,-1
