1,0,0.347,836.990,464.627,243.010,1.000,-1,-1,-1
1,1,871.837,711.957,170.989,368.043,1.000,-1,-1,-1
1,2,986.055,525.810,81.162,45.266,0.957,-1,-1,-1
1,3,869.727,554.947,47.091,36.132,0.271,-1,-1,-1
1,4,1318.128,563.224,35.989,81.041,0.213,-1,-1,-1
1,5,894.425,850.253,134.272,224.597,0.208,-1,-1,-1
1,6,869.329,553.650,47.788,40.745,0.205,-1,-1,-1
1,7,1289.396,562.767,64.647,42.903,0.159,-1,-1,-1
1,8,872.391,781.517,171.141,298.483,0.085,-1,-1,-1
1,9,39.529,556.384,99.844,50.969,0.027,-1,-1,-1
2,0,0.293,836.859,462.995,243.141,1.000,-1,-1,-1
2,1,872.274,709.525,169.531,366.466,1.000,-1,-1,-1
2,3,883.438,555.621,88.832,38.697,0.999,-1,-1,-1
2,7,1299.859,568.789,152.400,35.118,0.997,-1,-1,-1
2,2,1033.576,524.006,59.059,45.372,0.487,-1,-1,-1
2,5,905.301,884.399,121.202,195.601,0.213,-1,-1,-1
2,9,40.515,553.756,105.631,52.180,0.206,-1,-1,-1
2,8,873.533,778.390,170.688,301.610,0.072,-1,-1,-1
2,10,1394.279,559.505,71.511,41.784,0.013,-1,-1,-1
3,0,0.433,833.781,467.509,246.052,1.000,-1,-1,-1
3,1,872.791,702.717,168.937,368.067,0.999,-1,-1,-1
3,5,929.150,972.436,52.785,107.564,0.994,-1,-1,-1
3,9,1702.328,553.406,142.792,55.609,0.833,-1,-1,-1
3,2,1053.595,520.335,69.305,45.456,0.724,-1,-1,-1
3,7,1339.965,557.111,58.107,40.864,0.255,-1,-1,-1
3,8,890.424,836.893,139.889,230.691,0.214,-1,-1,-1
3,9,40.296,552.675,103.507,48.250,0.058,-1,-1,-1
3,8,881.519,777.959,155.770,302.041,0.033,-1,-1,-1
3,10,1897.665,521.098,22.334,77.116,0.014,-1,-1,-1
3,3,928.380,552.433,79.989,45.311,0.014,-1,-1,-1
4,0,0.361,836.519,464.335,243.481,1.000,-1,-1,-1
4,1,872.418,710.952,168.981,367.382,1.000,-1,-1,-1
4,9,35.418,557.300,120.327,52.666,0.980,-1,-1,-1
4,8,894.523,850.294,134.491,224.540,0.205,-1,-1,-1
4,4,1380.414,568.152,26.091,96.074,0.102,-1,-1,-1
4,8,872.840,781.607,171.008,298.393,0.071,-1,-1,-1
5,0,0.369,836.995,464.299,243.005,1.000,-1,-1,-1
5,1,872.302,709.740,169.305,369.307,0.999,-1,-1,-1
5,7,1335.943,568.218,95.796,37.061,0.776,-1,-1,-1
5,9,33.641,563.779,91.768,43.366,0.233,-1,-1,-1
5,2,1016.952,527.664,69.317,42.387,0.230,-1,-1,-1
5,8,894.234,851.323,133.008,223.434,0.203,-1,-1,-1
5,3,874.877,554.479,66.318,41.314,0.100,-1,-1,-1
5,8,872.003,780.525,171.324,299.475,0.079,-1,-1,-1
5,6,1338.250,568.426,92.331,37.177,0.034,-1,-1,-1
5,11,1024.237,524.585,81.100,44.547,0.010,-1,-1,-1
6,0,0.354,836.744,464.759,243.256,1.000,-1,-1,-1
6,1,872.125,711.943,170.392,367.441,1.000,-1,-1,-1
6,2,963.111,521.936,52.401,45.673,0.582,-1,-1,-1
6,7,1454.165,560.137,152.682,51.603,0.323,-1,-1,-1
6,3,874.138,549.444,48.295,38.487,0.244,-1,-1,-1
6,8,895.257,850.768,133.128,223.581,0.194,-1,-1,-1
6,8,872.992,780.280,170.397,299.720,0.071,-1,-1,-1
6,9,48.122,553.940,89.711,53.763,0.058,-1,-1,-1
6,4,1236.503,558.880,30.834,49.398,0.013,-1,-1,-1
6,11,977.447,519.322,73.633,48.484,0.012,-1,-1,-1
7,0,0.372,836.947,465.330,243.053,1.000,-1,-1,-1
7,1,872.399,710.686,168.660,367.395,0.999,-1,-1,-1
7,8,895.205,849.241,133.505,225.690,0.146,-1,-1,-1
7,4,1374.476,575.487,28.848,93.003,0.137,-1,-1,-1
7,7,1347.228,562.877,95.027,48.914,0.101,-1,-1,-1
7,9,48.091,554.656,89.779,53.350,0.078,-1,-1,-1
7,8,872.678,780.986,170.538,299.014,0.068,-1,-1,-1
7,2,904.286,525.189,68.851,50.621,0.038,-1,-1,-1
8,0,0.369,836.968,464.760,243.032,1.000,-1,-1,-1
8,1,871.946,711.849,170.867,368.151,1.000,-1,-1,-1
