1,0,871.073,578.142,80.491,66.045,0.963,-1,-1,-1
1,1,807.298,553.120,32.105,74.784,0.639,-1,-1,-1
1,2,911.732,580.894,62.143,63.880,0.130,-1,-1,-1
1,3,868.212,578.163,46.494,61.138,0.053,-1,-1,-1
1,4,447.431,563.141,88.275,44.101,0.039,-1,-1,-1
1,5,878.805,568.274,48.185,62.557,0.028,-1,-1,-1
1,6,1887.964,639.186,29.449,66.828,0.024,-1,-1,-1
1,7,1860.651,608.544,58.258,43.454,0.016,-1,-1,-1
2,1,900.865,559.293,29.471,73.951,0.981,-1,-1,-1
2,3,1039.693,596.335,44.738,79.509,0.957,-1,-1,-1
2,4,554.574,563.956,82.483,52.740,0.490,-1,-1,-1
3,1,946.502,557.327,32.594,81.124,0.992,-1,-1,-1
3,3,1129.821,608.838,53.200,87.175,0.973,-1,-1,-1
3,6,1513.075,559.873,28.002,54.251,0.318,-1,-1,-1
3,4,673.306,568.696,94.678,63.333,0.048,-1,-1,-1
3,5,1133.043,602.849,35.198,88.715,0.043,-1,-1,-1
4,1,1087.869,566.613,56.892,105.173,0.997,-1,-1,-1
4,3,1697.433,685.736,172.139,204.541,0.937,-1,-1,-1
4,4,1051.456,566.510,66.785,41.964,0.057,-1,-1,-1
4,8,1051.853,566.900,65.058,41.878,0.041,-1,-1,-1
4,9,1713.635,662.417,141.319,248.622,0.031,-1,-1,-1
4,7,1713.221,669.018,142.899,244.352,0.023,-1,-1,-1
4,5,1716.954,665.144,128.856,204.710,0.022,-1,-1,-1
4,10,1709.037,684.975,192.256,214.308,0.015,-1,-1,-1
5,1,919.483,558.118,32.345,72.738,0.996,-1,-1,-1
5,0,1073.668,600.719,50.072,81.629,0.699,-1,-1,-1
5,4,641.036,567.420,109.112,59.323,0.500,-1,-1,-1
5,10,1080.538,585.580,66.582,45.283,0.186,-1,-1,-1
5,7,1080.588,585.232,65.850,46.182,0.091,-1,-1,-1
5,5,1073.186,593.101,50.605,77.135,0.068,-1,-1,-1
5,3,1072.864,584.209,67.470,48.204,0.039,-1,-1,-1
5,11,929.358,571.406,74.087,46.580,0.014,-1,-1,-1
5,6,1449.569,561.858,28.819,51.751,0.011,-1,-1,-1
6,0,895.935,577.230,72.359,63.899,0.692,-1,-1,-1
6,4,559.882,568.777,92.069,46.181,0.284,-1,-1,-1
6,1,826.144,564.711,29.128,66.283,0.173,-1,-1,-1
