1,0,1213.772,676.156,624.479,339.305,1.000,-1,-1,-1
1,1,736.085,583.478,110.462,82.051,0.997,-1,-1,-1
1,2,893.795,583.033,131.074,94.592,0.997,-1,-1,-1
1,3,291.836,560.794,28.756,72.415,0.606,-1,-1,-1
1,4,364.421,553.983,27.262,50.982,0.072,-1,-1,-1
2,0,1132.216,624.355,306.772,178.052,1.000,-1,-1,-1
2,1,765.321,576.594,95.104,67.640,0.993,-1,-1,-1
2,3,353.053,560.220,26.550,56.276,0.665,-1,-1,-1
2,2,901.933,578.789,107.653,76.257,0.183,-1,-1,-1
2,4,398.330,553.243,36.634,49.262,0.072,-1,-1,-1
3,1,580.830,600.389,191.820,144.852,1.000,-1,-1,-1
3,3,82.209,565.458,62.306,96.810,1.000,-1,-1,-1
3,2,836.103,604.615,224.256,185.197,1.000,-1,-1,-1
3,4,262.708,560.641,27.428,57.999,0.562,-1,-1,-1
3,5,251.933,576.070,43.951,41.896,0.034,-1,-1,-1
4,1,572.382,605.199,201.904,147.965,1.000,-1,-1,-1
4,2,831.290,605.588,241.005,194.707,1.000,-1,-1,-1
4,3,76.932,566.397,41.038,92.381,0.999,-1,-1,-1
4,4,256.246,558.589,28.672,64.079,0.946,-1,-1,-1
5,0,1374.156,806.350,537.010,272.926,1.000,-1,-1,-1
5,2,872.913,585.782,164.563,128.796,1.000,-1,-1,-1
5,1,678.571,588.264,145.001,106.013,1.000,-1,-1,-1
5,3,199.172,557.978,45.547,83.469,0.999,-1,-1,-1
5,4,317.688,559.429,29.793,55.229,0.156,-1,-1,-1
6,0,1123.673,615.847,263.916,161.294,1.000,-1,-1,-1
6,1,778.639,571.228,85.267,67.772,0.998,-1,-1,-1
6,4,373.624,558.433,28.556,55.773,0.900,-1,-1,-1
6,2,917.724,573.814,93.416,69.302,0.088,-1,-1,-1
6,6,360.408,553.845,88.437,30.773,0.048,-1,-1,-1
7,0,1313.649,753.253,593.682,325.570,1.000,-1,-1,-1
7,2,884.301,584.274,151.106,117.708,1.000,-1,-1,-1
7,1,700.629,584.641,135.130,99.313,1.000,-1,-1,-1
7,3,237.851,556.137,42.334,80.119,0.998,-1,-1,-1
7,4,338.782,556.519,27.777,56.616,0.181,-1,-1,-1
7,5,328.165,567.478,48.045,45.254,0.027,-1,-1,-1
8,1,662.316,586.006,149.338,115.982,1.000,-1,-1,-1
8,2,864.420,588.369,179.569,139.096,1.000,-1,-1,-1
8,0,1462.180,873.130,450.644,205.282,0.999,-1,-1,-1
8,3,175.109,558.399,36.064,83.758,0.999,-1,-1,-1
8,4,1533.522,578.694,39.467,48.430,0.069,-1,-1,-1
9,0,1091.819,590.407,173.827,115.324,1.000,-1,-1,-1
9,1,807.872,569.090,71.529,54.789,0.998,-1,-1,-1
9,2,914.602,570.248,91.498,61.418,0.990,-1,-1,-1
9,3,430.832,553.203,28.836,53.258,0.356,-1,-1,-1
9,7,1111.750,569.182,58.804,60.066,0.221,-1,-1,-1
10,0,1269.760,705.300,641.228,374.208,1.000,-1,-1,-1
10,2,892.698,584.371,144.152,104.579,1.000,-1,-1,-1
10,1,725.636,583.787,119.138,88.767,1.000,-1,-1,-1
10,3,275.178,556.283,30.660,72.930,0.794,-1,-1,-1
10,5,267.770,571.708,46.327,60.448,0.100,-1,-1,-1
10,8,1200.291,565.192,29.057,62.546,0.022,-1,-1,-1
11,1,636.662,587.918,160.199,123.077,1.000,-1,-1,-1
11,2,854.886,590.083,194.234,148.045,1.000,-1,-1,-1
11,3,143.920,557.360,49.190,89.451,0.999,-1,-1,-1
11,0,1548.549,955.410,371.451,123.985,0.997,-1,-1,-1
11,5,270.326,573.453,53.070,40.534,0.518,-1,-1,-1
11,9,1891.658,643.467,27.694,89.466,0.031,-1,-1,-1
11,4,1885.356,631.067,33.369,56.994,0.014,-1,-1,-1
11,4,1596.746,575.305,38.867,74.655,0.014,-1,-1,-1
12,0,1160.195,641.775,372.394,212.520,1.000,-1,-1,-1
12,3,331.345,557.881,29.931,64.572,0.909,-1,-1,-1
12,1,761.018,577.626,88.197,74.767,0.873,-1,-1,-1
12,2,898.519,579.923,114.967,82.149,0.781,-1,-1,-1
13,1,589.818,595.928,187.253,139.592,1.000,-1,-1,-1
13,3,101.940,558.871,46.376,97.809,1.000,-1,-1,-1
13,2,841.564,598.685,216.454,181.475,1.000,-1,-1,-1
13,4,266.494,557.363,26.522,62.579,0.973,-1,-1,-1
14,1,789.267,571.980,81.500,62.235,0.999,-1,-1,-1
14,0,1108.458,606.480,213.909,135.200,0.999,-1,-1,-1
14,3,395.393,553.874,23.563,57.282,0.288,-1,-1,-1
14,2,917.232,571.059,88.039,67.114,0.245,-1,-1,-1
14,10,79.699,501.786,31.086,83.497,0.067,-1,-1,-1
14,6,1159.571,549.018,63.081,42.507,0.062,-1,-1,-1
14,11,79.670,500.382,31.036,85.101,0.059,-1,-1,-1
14,4,1190.534,543.526,32.905,53.954,0.011,-1,-1,-1
15,1,617.243,590.875,174.682,129.726,1.000,-1,-1,-1
15,2,850.719,592.099,198.306,164.936,1.000,-1,-1,-1
15,3,127.857,559.388,47.907,90.823,0.999,-1,-1,-1
15,4,277.088,557.651,27.531,62.155,0.920,-1,-1,-1
15,12,1645.489,642.548,270.200,288.451,0.405,-1,-1,-1
15,5,248.596,584.511,70.863,44.176,0.147,-1,-1,-1
