1,0,1531.772,568.973,43.020,116.521,1.000,-1,-1,-1
1,1,1217.566,547.835,27.785,52.567,0.686,-1,-1,-1
1,2,48.265,548.096,31.513,47.997,0.240,-1,-1,-1
2,1,27.142,588.141,103.847,202.122,1.000,-1,-1,-1
2,0,1529.339,569.712,45.459,116.077,1.000,-1,-1,-1
2,1,1220.869,552.316,28.170,49.667,0.558,-1,-1,-1
3,1,182.394,591.316,124.807,190.048,1.000,-1,-1,-1
3,0,1529.305,569.974,44.730,117.038,1.000,-1,-1,-1
4,1,62.322,592.667,72.427,187.479,1.000,-1,-1,-1
4,0,1529.857,570.325,44.989,115.372,1.000,-1,-1,-1
4,2,22.759,546.139,35.609,50.579,0.158,-1,-1,-1
5,1,6.368,583.701,77.603,207.374,1.000,-1,-1,-1
5,0,1529.692,569.666,45.371,116.999,1.000,-1,-1,-1
6,1,224.604,592.627,94.335,193.541,1.000,-1,-1,-1
6,0,1528.821,570.247,44.958,116.180,1.000,-1,-1,-1
7,0,1532.888,568.960,42.151,117.264,1.000,-1,-1,-1
7,1,1217.064,548.919,28.023,51.766,0.700,-1,-1,-1
7,3,1211.126,565.963,55.511,38.543,0.023,-1,-1,-1
7,2,43.097,545.854,33.569,49.017,0.014,-1,-1,-1
8,0,1530.821,570.305,43.659,115.449,1.000,-1,-1,-1
8,1,86.265,585.924,136.366,204.782,0.999,-1,-1,-1
8,4,94.498,589.702,115.566,188.839,0.024,-1,-1,-1
9,1,145.884,587.456,86.987,198.804,1.000,-1,-1,-1
9,0,1529.378,570.143,44.311,116.795,1.000,-1,-1,-1
9,2,11.487,545.575,30.956,48.194,0.573,-1,-1,-1
10,1,260.949,594.839,87.748,191.108,1.000,-1,-1,-1
10,0,1527.529,569.451,45.653,116.941,1.000,-1,-1,-1
11,0,1509.869,572.638,39.495,107.165,0.999,-1,-1,-1
11,1,1213.302,547.996,26.877,51.731,0.754,-1,-1,-1
11,1,0.040,634.079,10.366,55.857,0.097,-1,-1,-1
11,2,61.860,545.228,28.352,51.530,0.080,-1,-1,-1
12,4,81.373,594.023,61.829,190.021,1.000,-1,-1,-1
12,0,1530.092,570.327,44.116,115.462,1.000,-1,-1,-1
12,2,20.016,544.624,36.170,52.271,0.117,-1,-1,-1
12,3,1227.332,557.730,26.875,45.940,0.109,-1,-1,-1
13,4,1.018,588.528,52.481,204.653,1.000,-1,-1,-1
13,0,1481.352,572.503,46.817,104.298,0.999,-1,-1,-1
13,3,1213.162,552.615,24.989,47.611,0.033,-1,-1,-1
14,0,1509.536,568.648,58.302,113.706,1.000,-1,-1,-1
14,3,1214.890,551.973,27.042,48.663,0.390,-1,-1,-1
14,2,52.754,547.322,30.630,50.273,0.051,-1,-1,-1
15,0,1531.816,569.319,43.278,116.969,1.000,-1,-1,-1
15,4,1.659,588.564,60.097,199.119,0.998,-1,-1,-1
15,3,1214.897,550.604,29.607,47.952,0.471,-1,-1,-1
15,2,34.392,545.840,35.641,50.712,0.330,-1,-1,-1
15,5,5.725,602.599,54.203,115.506,0.012,-1,-1,-1
16,0,1530.274,570.436,43.904,115.689,1.000,-1,-1,-1
16,4,78.052,587.283,97.206,195.911,0.998,-1,-1,-1
16,3,1225.394,557.504,28.782,43.474,0.096,-1,-1,-1
17,0,1531.716,568.748,42.921,117.503,1.000,-1,-1,-1
17,4,2.985,616.543,48.981,166.659,0.978,-1,-1,-1
17,3,1214.629,549.064,29.363,50.690,0.389,-1,-1,-1
17,2,34.071,546.682,42.371,45.191,0.191,-1,-1,-1
17,5,0.000,619.958,28.713,87.641,0.062,-1,-1,-1
17,6,0.674,713.440,50.230,88.255,0.052,-1,-1,-1
17,7,0.180,720.006,87.118,96.199,0.021,-1,-1,-1
18,4,0.953,601.678,54.854,188.900,1.000,-1,-1,-1
18,0,1495.866,572.738,39.600,104.664,0.997,-1,-1,-1
18,3,1214.196,550.150,25.760,50.771,0.110,-1,-1,-1
18,5,0.566,655.762,125.650,119.559,0.024,-1,-1,-1
