1,0,885.702,603.621,151.682,140.011,1.000,-1,-1,-1
1,1,506.265,559.100,32.223,65.528,0.998,-1,-1,-1
1,2,1004.976,564.700,32.816,62.687,0.884,-1,-1,-1
1,3,1350.931,558.952,23.063,77.897,0.549,-1,-1,-1
1,4,1005.133,580.055,32.515,67.975,0.031,-1,-1,-1
1,5,1009.994,595.817,38.216,81.350,0.017,-1,-1,-1
1,6,504.564,577.054,39.186,50.773,0.017,-1,-1,-1
1,7,1006.670,572.068,29.784,70.841,0.012,-1,-1,-1
1,8,884.755,621.430,25.833,93.272,0.011,-1,-1,-1
1,9,1165.074,564.307,31.207,62.564,0.011,-1,-1,-1
2,0,889.894,602.566,148.250,146.744,1.000,-1,-1,-1
2,1,503.503,560.657,33.235,70.909,0.993,-1,-1,-1
2,6,501.530,582.589,47.835,46.987,0.052,-1,-1,-1
2,3,1379.092,562.718,27.327,85.856,0.044,-1,-1,-1
2,8,882.867,628.246,24.167,90.466,0.013,-1,-1,-1
3,0,888.035,603.619,152.058,142.316,0.999,-1,-1,-1
3,1,516.188,558.294,31.760,63.363,0.998,-1,-1,-1
3,3,1323.757,562.764,22.052,73.339,0.135,-1,-1,-1
3,2,1035.244,567.404,27.774,57.288,0.024,-1,-1,-1
3,9,1148.289,566.536,37.220,58.925,0.017,-1,-1,-1
3,10,1304.671,560.777,88.627,34.120,0.015,-1,-1,-1
4,1,491.313,564.559,43.276,76.910,1.000,-1,-1,-1
4,0,884.542,602.041,154.052,148.218,1.000,-1,-1,-1
4,10,1391.633,561.625,80.792,42.090,0.092,-1,-1,-1
4,8,1015.270,640.572,27.193,77.089,0.015,-1,-1,-1
5,0,871.340,613.670,182.533,161.268,1.000,-1,-1,-1
5,2,855.997,572.891,37.972,81.380,0.999,-1,-1,-1
5,1,496.875,563.427,31.034,87.999,0.999,-1,-1,-1
5,9,1515.945,558.481,25.322,64.745,0.055,-1,-1,-1
5,8,1019.949,636.680,26.091,100.614,0.013,-1,-1,-1
6,0,893.303,602.867,144.473,141.376,1.000,-1,-1,-1
6,6,529.241,558.882,34.288,57.681,0.967,-1,-1,-1
6,6,529.528,577.559,44.058,45.120,0.038,-1,-1,-1
6,3,1296.261,567.310,21.943,72.201,0.033,-1,-1,-1
6,2,1057.877,559.832,32.819,56.595,0.026,-1,-1,-1
7,0,884.418,602.083,155.417,143.262,0.999,-1,-1,-1
7,1,513.245,557.816,28.237,66.415,0.993,-1,-1,-1
7,3,1338.938,563.292,20.679,71.310,0.057,-1,-1,-1
8,0,880.801,604.294,157.642,144.512,0.999,-1,-1,-1
8,1,495.400,556.847,37.096,86.732,0.999,-1,-1,-1
8,9,1238.696,567.766,46.469,45.948,0.121,-1,-1,-1
8,5,881.642,569.432,34.868,77.791,0.044,-1,-1,-1
8,3,879.445,621.785,27.234,90.801,0.023,-1,-1,-1
8,5,1016.247,620.536,26.909,81.482,0.021,-1,-1,-1
8,4,1234.194,571.750,54.707,41.473,0.012,-1,-1,-1
9,0,894.649,601.461,144.119,136.333,1.000,-1,-1,-1
9,10,1086.638,561.895,76.811,44.672,0.450,-1,-1,-1
9,1,544.009,557.019,26.155,53.376,0.065,-1,-1,-1
10,0,895.793,599.240,143.278,136.981,1.000,-1,-1,-1
10,10,1047.904,557.885,98.776,37.482,0.439,-1,-1,-1
10,1,543.827,557.632,28.177,50.644,0.093,-1,-1,-1
10,5,1015.700,614.312,28.702,85.011,0.054,-1,-1,-1
11,0,890.189,605.388,148.559,140.437,1.000,-1,-1,-1
11,1,527.893,558.994,26.616,62.918,0.985,-1,-1,-1
11,9,1306.766,562.481,23.919,74.158,0.131,-1,-1,-1
11,5,1012.152,619.839,28.440,84.664,0.055,-1,-1,-1
11,6,501.878,573.738,68.132,39.124,0.014,-1,-1,-1
11,7,1051.168,566.527,33.256,55.890,0.012,-1,-1,-1
12,0,884.041,603.637,154.675,145.855,0.999,-1,-1,-1
12,1,492.708,559.486,33.513,82.037,0.998,-1,-1,-1
12,6,901.025,563.882,37.013,62.357,0.180,-1,-1,-1
12,9,1210.445,568.036,49.592,45.464,0.023,-1,-1,-1
12,10,1405.161,554.890,84.036,48.962,0.020,-1,-1,-1
12,9,1226.667,562.285,54.099,54.583,0.015,-1,-1,-1
12,4,1206.182,570.347,58.833,41.456,0.012,-1,-1,-1
13,0,893.329,601.024,143.865,136.592,1.000,-1,-1,-1
13,1,533.912,557.414,31.812,53.167,0.576,-1,-1,-1
13,11,1075.104,557.299,92.762,39.714,0.263,-1,-1,-1
13,2,1068.208,555.841,30.230,60.701,0.196,-1,-1,-1
13,5,1012.094,612.147,32.056,78.646,0.058,-1,-1,-1
13,10,1051.990,561.681,70.644,36.350,0.037,-1,-1,-1
14,0,883.450,603.786,156.547,148.630,1.000,-1,-1,-1
14,1,501.886,561.919,29.347,76.419,0.995,-1,-1,-1
14,6,495.700,582.310,43.411,54.707,0.026,-1,-1,-1
14,12,1702.616,507.857,34.290,74.641,0.018,-1,-1,-1
15,0,888.755,600.905,149.404,147.775,1.000,-1,-1,-1
15,1,500.065,558.620,43.421,69.630,0.998,-1,-1,-1
15,2,990.666,563.157,41.390,58.206,0.727,-1,-1,-1
15,3,881.838,643.582,25.017,74.851,0.033,-1,-1,-1
15,6,498.976,579.839,55.964,47.388,0.025,-1,-1,-1
15,7,499.829,556.018,40.019,61.784,0.010,-1,-1,-1
16,0,874.991,606.745,167.104,150.003,1.000,-1,-1,-1
16,1,490.810,564.939,41.322,79.723,1.000,-1,-1,-1
16,2,880.810,563.331,24.558,92.894,0.980,-1,-1,-1
16,7,1245.692,569.300,41.305,42.215,0.013,-1,-1,-1
17,0,895.232,598.968,143.286,136.978,1.000,-1,-1,-1
17,5,1013.835,611.234,28.951,89.674,0.061,-1,-1,-1
17,1,548.868,556.719,26.086,52.044,0.037,-1,-1,-1
17,11,1069.219,557.475,91.606,38.183,0.032,-1,-1,-1
18,0,867.663,614.955,189.684,172.336,1.000,-1,-1,-1
18,2,833.844,576.050,46.142,81.187,0.999,-1,-1,-1
18,1,490.744,565.347,35.095,89.602,0.999,-1,-1,-1
18,5,1023.244,641.386,26.475,98.492,0.067,-1,-1,-1
