1,0,1112.871,560.105,53.709,36.541,0.405,-1,-1,-1
1,1,384.740,561.951,65.775,33.451,0.301,-1,-1,-1
1,2,1822.498,436.154,97.079,108.312,0.069,-1,-1,-1
1,3,11.549,567.382,80.040,57.552,0.057,-1,-1,-1
1,4,16.304,567.082,48.377,82.494,0.014,-1,-1,-1
1,5,559.096,549.945,23.557,58.848,0.013,-1,-1,-1
2,5,602.101,545.928,25.897,52.022,0.035,-1,-1,-1
2,6,913.067,525.696,75.747,56.429,0.015,-1,-1,-1
3,7,0.324,760.560,38.581,107.400,0.563,-1,-1,-1
3,8,0.000,762.551,40.268,109.669,0.123,-1,-1,-1
3,4,318.325,569.011,38.772,83.010,0.101,-1,-1,-1
3,9,2.039,743.243,24.395,106.880,0.071,-1,-1,-1
3,10,0.926,765.022,36.390,123.257,0.042,-1,-1,-1
3,11,517.138,567.558,60.389,45.224,0.041,-1,-1,-1
4,5,590.943,545.722,28.788,59.024,0.165,-1,-1,-1
4,6,894.803,535.431,72.981,45.667,0.025,-1,-1,-1
5,1,451.861,552.903,74.110,43.625,0.723,-1,-1,-1
5,11,496.563,568.522,71.675,49.257,0.046,-1,-1,-1
6,6,992.033,534.631,65.810,42.646,0.423,-1,-1,-1
6,11,487.126,565.315,50.052,55.695,0.069,-1,-1,-1
7,3,12.054,547.980,97.233,78.171,0.031,-1,-1,-1
8,5,581.025,549.731,30.106,58.072,0.492,-1,-1,-1
9,4,89.456,541.481,40.394,64.538,0.084,-1,-1,-1
9,6,998.859,530.825,65.152,48.735,0.036,-1,-1,-1
9,11,465.800,569.625,77.027,40.918,0.014,-1,-1,-1
10,5,552.792,551.114,28.075,66.612,0.993,-1,-1,-1
10,0,373.202,560.286,75.783,38.220,0.513,-1,-1,-1
10,6,748.762,535.216,89.937,53.072,0.069,-1,-1,-1
10,12,382.808,527.793,59.041,53.429,0.040,-1,-1,-1
10,13,378.392,545.735,58.948,45.898,0.014,-1,-1,-1
11,0,1000.425,557.332,42.044,36.028,0.052,-1,-1,-1
11,6,931.834,533.448,68.611,47.206,0.011,-1,-1,-1
12,5,579.027,548.900,25.944,57.991,0.380,-1,-1,-1
12,14,843.801,548.919,70.272,37.517,0.345,-1,-1,-1
12,0,398.036,554.324,58.581,38.104,0.108,-1,-1,-1
12,6,844.097,544.669,69.363,41.338,0.033,-1,-1,-1
13,7,1.532,623.137,418.112,243.461,0.989,-1,-1,-1
13,15,13.724,659.445,83.766,37.770,0.014,-1,-1,-1
14,5,541.351,558.231,34.487,65.717,1.000,-1,-1,-1
14,0,1164.828,560.960,52.882,35.143,0.449,-1,-1,-1
14,0,374.571,559.424,71.274,39.651,0.278,-1,-1,-1
14,2,0.000,574.247,17.828,105.409,0.063,-1,-1,-1
14,6,725.669,537.372,85.787,52.785,0.043,-1,-1,-1
15,14,965.463,548.528,73.361,35.518,0.090,-1,-1,-1
15,11,426.381,573.059,80.777,50.164,0.048,-1,-1,-1
15,6,968.336,545.052,73.158,38.690,0.016,-1,-1,-1
16,5,569.480,550.775,24.196,56.633,0.512,-1,-1,-1
16,12,795.823,529.578,40.070,50.574,0.012,-1,-1,-1
17,7,0.831,663.331,294.913,199.103,0.999,-1,-1,-1
17,11,541.739,555.909,58.002,53.730,0.050,-1,-1,-1
17,16,479.317,521.574,35.492,56.672,0.010,-1,-1,-1
18,1,473.180,544.967,71.044,47.849,0.037,-1,-1,-1
18,11,570.139,563.705,50.929,43.608,0.029,-1,-1,-1
18,7,148.289,618.221,318.676,166.469,0.024,-1,-1,-1
18,4,328.742,555.605,61.857,57.264,0.013,-1,-1,-1
