1,0,0.000,554.140,173.110,145.985,0.993,-1,-1,-1
1,1,679.715,557.266,51.763,38.390,0.724,-1,-1,-1
1,2,454.056,571.838,56.370,46.850,0.685,-1,-1,-1
1,3,1011.378,559.711,67.674,47.366,0.501,-1,-1,-1
1,4,1001.979,555.088,42.433,42.591,0.484,-1,-1,-1
1,5,0.150,546.673,171.238,150.864,0.216,-1,-1,-1
1,6,459.781,566.420,55.580,49.391,0.029,-1,-1,-1
1,7,679.660,554.661,51.470,42.025,0.018,-1,-1,-1
1,8,437.837,567.371,54.708,52.622,0.017,-1,-1,-1
2,9,1295.423,555.793,44.125,89.462,0.978,-1,-1,-1
2,2,112.924,600.108,142.857,89.702,0.423,-1,-1,-1
2,1,482.679,570.413,123.667,69.090,0.285,-1,-1,-1
2,3,1049.198,577.166,101.520,80.116,0.212,-1,-1,-1
2,4,1025.150,559.560,67.858,50.227,0.207,-1,-1,-1
2,10,140.762,560.875,42.176,63.699,0.072,-1,-1,-1
2,11,240.678,587.700,53.021,40.326,0.026,-1,-1,-1
2,12,155.603,555.063,35.006,55.741,0.015,-1,-1,-1
3,9,1221.376,557.689,26.474,66.767,0.956,-1,-1,-1
3,1,626.794,565.388,76.132,48.585,0.874,-1,-1,-1
3,2,399.774,577.968,43.682,62.805,0.490,-1,-1,-1
3,4,1009.815,561.454,44.506,39.984,0.327,-1,-1,-1
3,0,1.658,588.598,283.019,133.223,0.201,-1,-1,-1
3,11,402.696,570.752,39.621,56.695,0.089,-1,-1,-1
4,9,1360.794,565.811,38.343,94.893,0.998,-1,-1,-1
4,1,363.375,584.508,165.886,81.130,0.994,-1,-1,-1
4,11,149.538,600.112,57.045,56.533,0.987,-1,-1,-1
4,3,1058.515,583.042,117.734,87.810,0.958,-1,-1,-1
4,8,1.163,597.902,138.191,100.295,0.791,-1,-1,-1
4,4,1021.744,563.154,77.608,55.527,0.703,-1,-1,-1
4,12,93.850,553.476,42.633,46.086,0.076,-1,-1,-1
4,6,1.136,597.553,138.221,99.552,0.049,-1,-1,-1
4,0,2.583,620.218,161.246,178.507,0.018,-1,-1,-1
5,4,1000.616,561.555,63.993,50.103,0.979,-1,-1,-1
5,5,0.000,596.746,174.595,146.319,0.978,-1,-1,-1
5,7,671.305,557.684,62.341,40.232,0.770,-1,-1,-1
5,5,0.175,588.160,170.301,155.837,0.118,-1,-1,-1
5,9,1164.520,562.336,21.295,59.496,0.111,-1,-1,-1
5,12,1880.206,654.453,37.473,64.888,0.058,-1,-1,-1
5,2,1624.645,616.237,57.707,54.164,0.028,-1,-1,-1
5,3,1871.905,655.319,47.698,59.773,0.016,-1,-1,-1
5,7,671.003,554.928,62.405,42.417,0.016,-1,-1,-1
6,4,1011.269,558.410,57.854,47.126,0.996,-1,-1,-1
6,5,0.771,574.726,79.458,146.747,0.993,-1,-1,-1
6,7,664.480,562.894,63.327,43.560,0.974,-1,-1,-1
6,8,401.792,580.192,87.121,56.072,0.288,-1,-1,-1
6,9,1194.696,555.456,26.590,58.104,0.121,-1,-1,-1
6,5,2.890,568.896,76.575,140.045,0.105,-1,-1,-1
6,11,413.310,575.115,75.188,45.713,0.017,-1,-1,-1
7,5,0.623,569.008,143.350,143.537,0.990,-1,-1,-1
7,7,672.571,562.500,58.223,42.165,0.954,-1,-1,-1
7,4,1009.526,562.654,75.767,56.341,0.854,-1,-1,-1
7,4,1005.233,560.333,56.684,42.114,0.848,-1,-1,-1
7,8,438.485,571.913,66.175,52.169,0.450,-1,-1,-1
7,11,454.139,571.106,56.823,50.258,0.104,-1,-1,-1
7,5,1.247,565.176,144.700,144.220,0.075,-1,-1,-1
7,13,457.100,565.267,48.071,54.951,0.016,-1,-1,-1
7,9,464.194,562.732,41.754,55.738,0.014,-1,-1,-1
7,12,538.976,517.978,30.793,73.541,0.013,-1,-1,-1
7,0,516.385,491.763,54.126,68.349,0.012,-1,-1,-1
8,4,1010.363,556.492,50.723,43.692,0.989,-1,-1,-1
