1,0,571.868,558.677,32.874,57.816,0.578,-1,-1,-1
1,1,584.063,559.283,37.666,57.858,0.144,-1,-1,-1
2,2,1884.801,597.910,29.713,82.342,0.981,-1,-1,-1
2,3,1871.833,630.765,47.297,45.311,0.134,-1,-1,-1
2,4,1883.521,643.645,36.479,40.864,0.116,-1,-1,-1
2,5,1884.757,586.240,31.870,83.330,0.044,-1,-1,-1
3,3,1873.288,591.383,41.087,49.155,0.351,-1,-1,-1
3,6,1795.484,525.304,92.348,45.395,0.059,-1,-1,-1
3,2,72.140,565.120,33.890,90.907,0.029,-1,-1,-1
3,7,1859.255,577.820,45.382,52.813,0.022,-1,-1,-1
3,8,1878.533,586.857,33.355,52.576,0.011,-1,-1,-1
4,5,1873.051,598.800,29.172,58.525,0.502,-1,-1,-1
4,3,1857.397,601.388,52.579,50.877,0.439,-1,-1,-1
4,5,1874.935,592.899,31.943,61.603,0.134,-1,-1,-1
4,8,1871.519,596.975,39.742,58.474,0.041,-1,-1,-1
5,2,1889.842,592.352,28.633,98.396,0.375,-1,-1,-1
5,9,1323.149,544.444,65.836,40.794,0.076,-1,-1,-1
5,10,118.160,583.195,34.832,86.060,0.055,-1,-1,-1
5,7,1812.754,547.775,64.918,35.178,0.053,-1,-1,-1
5,11,1347.240,524.707,62.432,45.518,0.038,-1,-1,-1
5,8,1321.746,553.279,66.943,35.488,0.034,-1,-1,-1
5,6,0.092,674.733,8.882,92.484,0.010,-1,-1,-1
6,9,1864.358,528.301,50.438,46.510,0.304,-1,-1,-1
6,9,1571.944,540.693,66.502,38.794,0.092,-1,-1,-1
6,8,1570.893,541.683,68.250,36.654,0.018,-1,-1,-1
7,3,1867.431,597.495,48.046,45.163,0.851,-1,-1,-1
7,5,1878.850,581.588,31.620,61.521,0.256,-1,-1,-1
7,1,1840.617,540.091,68.150,46.681,0.037,-1,-1,-1
8,0,614.785,558.331,22.800,54.856,0.035,-1,-1,-1
8,7,0.329,576.183,22.733,89.782,0.033,-1,-1,-1
8,12,0.670,609.763,39.391,55.885,0.028,-1,-1,-1
8,13,9.287,541.601,266.081,128.296,0.025,-1,-1,-1
9,0,0.048,592.447,7.308,50.528,0.071,-1,-1,-1
9,0,468.017,563.915,23.820,62.654,0.013,-1,-1,-1
10,13,1864.688,571.125,51.438,56.980,0.350,-1,-1,-1
10,3,1870.920,582.901,45.253,53.888,0.067,-1,-1,-1
10,2,1892.654,578.525,26.792,102.185,0.033,-1,-1,-1
10,0,749.683,561.925,25.143,64.763,0.015,-1,-1,-1
11,7,0.939,569.117,34.156,111.905,0.022,-1,-1,-1
12,1,1716.633,540.312,53.257,40.713,0.053,-1,-1,-1
13,0,516.141,564.564,35.524,54.881,0.196,-1,-1,-1
14,4,1861.113,601.228,49.559,49.008,0.755,-1,-1,-1
14,2,1867.253,596.241,33.229,56.694,0.426,-1,-1,-1
14,5,1867.407,590.162,33.632,58.184,0.181,-1,-1,-1
14,13,1869.458,591.512,46.506,59.962,0.021,-1,-1,-1
14,14,49.989,579.760,67.357,71.645,0.017,-1,-1,-1
15,8,1758.557,556.008,77.893,32.712,0.075,-1,-1,-1
15,9,1788.553,535.001,64.678,44.766,0.039,-1,-1,-1
15,9,1508.872,519.717,78.852,48.117,0.023,-1,-1,-1
15,0,0.138,676.419,9.509,54.927,0.011,-1,-1,-1
16,5,1863.460,597.745,42.308,59.553,0.994,-1,-1,-1
16,4,1857.926,613.562,61.617,45.727,0.759,-1,-1,-1
16,2,1865.385,599.354,41.399,65.240,0.501,-1,-1,-1
16,13,1858.371,609.913,60.688,48.144,0.114,-1,-1,-1
16,15,1863.264,609.911,55.367,51.262,0.106,-1,-1,-1
16,0,0.233,590.562,15.068,62.006,0.047,-1,-1,-1
17,2,1877.729,597.442,34.757,72.394,0.979,-1,-1,-1
17,5,1879.567,583.213,38.008,80.266,0.132,-1,-1,-1
17,4,1862.466,627.541,56.638,43.621,0.098,-1,-1,-1
17,7,1875.529,569.229,44.229,51.606,0.039,-1,-1,-1
17,12,1885.732,558.363,34.227,48.778,0.035,-1,-1,-1
17,15,1885.835,559.066,34.052,48.026,0.011,-1,-1,-1
18,0,540.720,558.714,26.470,63.082,0.438,-1,-1,-1
18,2,594.402,566.521,27.282,53.884,0.011,-1,-1,-1
