1,0,1142.339,552.910,24.188,69.422,0.038,-1,-1,-1
1,1,276.463,556.605,23.581,53.516,0.037,-1,-1,-1
2,0,1142.425,551.254,24.522,70.706,0.062,-1,-1,-1
2,2,1559.951,565.215,95.806,44.028,0.013,-1,-1,-1
3,0,1142.142,553.670,24.494,68.553,0.043,-1,-1,-1
3,1,386.481,552.850,27.030,52.121,0.015,-1,-1,-1
3,2,1560.824,565.787,95.683,44.115,0.011,-1,-1,-1
4,3,773.437,545.048,83.043,37.661,0.849,-1,-1,-1
4,4,773.372,544.477,82.725,38.501,0.060,-1,-1,-1
4,0,1142.719,552.632,23.886,69.172,0.020,-1,-1,-1
4,2,1560.455,566.232,96.202,43.795,0.011,-1,-1,-1
4,1,322.617,557.339,33.082,54.164,0.010,-1,-1,-1
5,0,1142.294,552.718,24.680,69.667,0.049,-1,-1,-1
5,3,278.205,560.716,67.025,47.895,0.020,-1,-1,-1
5,1,377.228,551.731,26.723,54.783,0.014,-1,-1,-1
6,0,1142.489,552.550,24.574,69.727,0.075,-1,-1,-1
6,1,293.668,554.263,26.844,56.145,0.016,-1,-1,-1
7,1,290.728,554.970,24.559,56.499,0.416,-1,-1,-1
7,0,1142.912,551.451,23.924,70.228,0.026,-1,-1,-1
7,5,266.227,567.441,50.067,42.715,0.014,-1,-1,-1
8,0,1142.321,551.745,24.968,70.992,0.093,-1,-1,-1
8,1,273.858,555.579,25.300,53.952,0.031,-1,-1,-1
8,2,1559.779,565.648,99.320,43.897,0.013,-1,-1,-1
9,0,1141.809,551.997,25.451,70.448,0.096,-1,-1,-1
9,1,380.318,551.231,26.491,57.381,0.083,-1,-1,-1
9,2,1560.712,565.214,93.909,43.989,0.011,-1,-1,-1
10,1,255.659,558.182,27.028,56.957,0.266,-1,-1,-1
10,6,254.498,568.260,49.829,45.532,0.103,-1,-1,-1
10,5,254.223,570.424,52.844,44.554,0.078,-1,-1,-1
10,0,1142.170,552.552,25.047,69.426,0.054,-1,-1,-1
10,7,257.010,560.456,29.256,51.094,0.022,-1,-1,-1
10,2,1558.988,565.345,98.900,44.192,0.011,-1,-1,-1
11,0,1142.387,551.946,24.427,69.907,0.056,-1,-1,-1
11,1,268.569,556.633,28.673,55.312,0.048,-1,-1,-1
12,1,248.768,556.654,27.160,60.054,0.366,-1,-1,-1
12,0,1142.793,551.466,23.926,70.213,0.029,-1,-1,-1
12,5,251.572,570.857,53.788,42.634,0.025,-1,-1,-1
12,2,1560.453,565.070,95.970,44.086,0.016,-1,-1,-1
12,6,252.708,569.548,50.630,41.996,0.015,-1,-1,-1
12,7,257.644,562.877,40.273,49.328,0.015,-1,-1,-1
13,1,317.404,555.311,28.234,54.196,0.061,-1,-1,-1
13,0,1142.192,551.892,24.314,70.987,0.055,-1,-1,-1
13,2,1560.442,564.700,96.125,44.237,0.022,-1,-1,-1
13,3,282.874,563.491,60.190,44.506,0.015,-1,-1,-1
14,4,772.198,545.825,85.573,36.716,0.753,-1,-1,-1
14,4,772.216,545.081,84.990,37.813,0.071,-1,-1,-1
14,0,1142.894,552.444,24.096,69.096,0.050,-1,-1,-1
14,3,339.738,552.823,58.897,49.780,0.013,-1,-1,-1
15,1,261.706,557.952,30.693,56.781,0.326,-1,-1,-1
15,0,1141.746,553.679,25.062,69.332,0.077,-1,-1,-1
15,7,262.887,559.587,31.920,51.119,0.026,-1,-1,-1
15,5,250.643,572.253,59.326,40.637,0.010,-1,-1,-1
16,1,381.579,551.631,27.120,54.935,0.075,-1,-1,-1
16,0,1142.019,552.763,24.683,69.553,0.036,-1,-1,-1
17,0,1142.189,552.825,24.316,69.772,0.044,-1,-1,-1
17,2,1561.072,564.510,95.336,44.526,0.016,-1,-1,-1
18,0,1142.663,551.630,24.246,70.457,0.054,-1,-1,-1
18,3,276.872,562.290,56.495,46.616,0.022,-1,-1,-1
18,2,1561.401,565.244,96.074,44.173,0.011,-1,-1,-1
