1,0,405.693,600.196,347.825,176.130,1.000,-1,-1,-1
1,1,346.930,591.400,256.160,97.585,0.892,-1,-1,-1
1,2,374.859,559.765,35.498,52.502,0.719,-1,-1,-1
1,3,361.715,605.471,67.810,85.049,0.129,-1,-1,-1
1,4,512.454,556.432,44.396,51.746,0.093,-1,-1,-1
1,5,511.294,557.968,45.201,50.009,0.075,-1,-1,-1
1,6,476.069,563.144,77.054,49.084,0.019,-1,-1,-1
1,7,477.648,562.643,75.645,49.353,0.017,-1,-1,-1
1,8,486.484,564.777,77.535,47.651,0.012,-1,-1,-1
2,0,0.110,837.644,138.556,238.872,0.956,-1,-1,-1
2,9,0.000,599.171,38.630,134.194,0.912,-1,-1,-1
2,5,1799.861,577.244,42.198,64.757,0.695,-1,-1,-1
2,10,0.000,617.364,52.376,148.314,0.683,-1,-1,-1
2,11,3.306,661.941,40.106,100.645,0.595,-1,-1,-1
2,12,0.650,610.711,43.347,152.384,0.477,-1,-1,-1
2,13,0.812,832.776,137.731,243.541,0.355,-1,-1,-1
2,14,0.000,806.079,143.935,273.921,0.238,-1,-1,-1
2,2,1797.348,504.503,37.612,64.141,0.121,-1,-1,-1
2,15,3.234,644.055,39.690,115.729,0.078,-1,-1,-1
2,8,1809.325,580.390,68.047,45.302,0.077,-1,-1,-1
2,6,1807.841,572.716,43.237,52.043,0.063,-1,-1,-1
2,7,1810.284,580.068,62.490,45.993,0.055,-1,-1,-1
2,16,1791.381,579.650,68.776,48.707,0.053,-1,-1,-1
2,17,0.624,590.235,45.612,167.703,0.048,-1,-1,-1
2,18,1864.752,573.234,54.424,89.909,0.028,-1,-1,-1
3,1,1218.233,583.661,232.222,103.901,0.998,-1,-1,-1
3,5,1129.417,575.305,40.799,54.996,0.656,-1,-1,-1
3,16,1185.883,580.849,68.671,51.664,0.082,-1,-1,-1
3,4,500.382,573.684,33.738,51.095,0.023,-1,-1,-1
3,18,1231.533,582.969,211.643,101.964,0.012,-1,-1,-1
3,19,1187.032,580.875,65.145,50.000,0.012,-1,-1,-1
4,5,1594.922,584.236,41.588,60.924,0.991,-1,-1,-1
4,1,1670.413,583.606,244.361,100.017,0.990,-1,-1,-1
4,8,1668.938,585.764,74.643,42.432,0.364,-1,-1,-1
4,7,1220.110,558.242,37.401,64.084,0.248,-1,-1,-1
4,16,1660.523,585.338,65.173,44.644,0.087,-1,-1,-1
4,20,393.764,532.521,46.651,61.759,0.078,-1,-1,-1
4,18,1682.205,583.942,235.931,100.750,0.060,-1,-1,-1
4,6,1619.209,575.571,40.200,60.892,0.027,-1,-1,-1
4,6,1716.657,569.617,67.805,38.847,0.021,-1,-1,-1
4,21,1660.852,584.979,65.145,44.464,0.011,-1,-1,-1
5,1,173.818,602.028,450.383,216.449,0.999,-1,-1,-1
5,5,7.021,625.390,86.932,135.193,0.970,-1,-1,-1
5,3,173.199,595.771,216.471,115.235,0.513,-1,-1,-1
5,10,0.000,656.586,118.976,122.974,0.276,-1,-1,-1
5,9,1.617,617.483,35.315,84.640,0.115,-1,-1,-1
5,6,386.252,563.230,47.258,57.438,0.038,-1,-1,-1
5,4,0.992,613.896,34.883,57.145,0.037,-1,-1,-1
5,2,375.996,557.109,45.758,49.155,0.011,-1,-1,-1
5,16,0.000,626.688,63.289,53.443,0.011,-1,-1,-1
6,1,1021.728,585.896,208.611,104.923,0.999,-1,-1,-1
6,3,952.056,574.417,170.784,78.701,0.947,-1,-1,-1
6,5,909.403,582.555,43.025,58.814,0.719,-1,-1,-1
6,6,900.522,567.507,39.481,56.303,0.038,-1,-1,-1
6,4,788.416,568.936,31.963,51.936,0.015,-1,-1,-1
6,10,987.049,571.581,71.227,37.408,0.011,-1,-1,-1
6,7,899.537,566.163,40.237,57.104,0.010,-1,-1,-1
7,1,1524.469,586.802,249.776,93.560,1.000,-1,-1,-1
7,5,1426.364,583.476,42.887,64.447,0.969,-1,-1,-1
7,3,1436.484,579.918,176.604,67.140,0.461,-1,-1,-1
7,2,1541.015,549.453,66.396,51.372,0.045,-1,-1,-1
7,10,1414.288,593.352,64.749,60.892,0.042,-1,-1,-1
7,20,12.658,516.084,85.950,78.126,0.038,-1,-1,-1
7,6,1415.765,571.104,38.495,55.886,0.036,-1,-1,-1
7,10,1495.641,575.807,77.503,37.670,0.031,-1,-1,-1
8,1,908.313,588.872,215.745,116.554,1.000,-1,-1,-1
8,3,834.462,576.075,193.738,85.465,0.865,-1,-1,-1
8,5,786.272,580.233,44.182,64.512,0.529,-1,-1,-1
8,6,781.059,567.039,40.365,61.317,0.082,-1,-1,-1
8,10,877.047,566.953,62.498,42.162,0.034,-1,-1,-1
8,20,948.766,529.395,67.096,48.604,0.025,-1,-1,-1
8,7,780.831,565.323,39.851,61.001,0.016,-1,-1,-1
9,1,1138.947,585.563,202.790,100.954,0.998,-1,-1,-1
9,3,1060.447,574.671,196.067,80.803,0.456,-1,-1,-1
9,12,1903.401,588.185,16.586,97.254,0.013,-1,-1,-1
10,1,1419.940,582.999,239.437,96.705,0.999,-1,-1,-1
10,8,1387.712,583.192,71.452,47.887,0.515,-1,-1,-1
10,16,1384.731,583.848,66.758,44.816,0.124,-1,-1,-1
10,6,1315.679,571.143,40.244,54.046,0.106,-1,-1,-1
10,3,1353.477,576.508,172.928,71.752,0.068,-1,-1,-1
10,10,1405.256,569.741,72.274,39.305,0.067,-1,-1,-1
10,2,1435.838,547.877,65.855,49.220,0.034,-1,-1,-1
10,19,1385.734,584.741,62.153,42.070,0.010,-1,-1,-1
11,3,1744.691,581.061,173.082,95.892,0.998,-1,-1,-1
11,5,1682.651,578.505,40.232,64.713,0.986,-1,-1,-1
11,4,1676.289,500.078,34.628,73.270,0.059,-1,-1,-1
11,6,1692.471,568.207,39.868,55.356,0.020,-1,-1,-1
11,2,1281.265,559.562,35.703,64.505,0.016,-1,-1,-1
11,20,1890.876,549.334,29.124,106.582,0.012,-1,-1,-1
11,10,1684.283,571.658,41.265,52.111,0.011,-1,-1,-1
12,1,1.884,641.402,377.230,273.653,0.998,-1,-1,-1
12,3,10.535,614.302,207.677,94.681,0.658,-1,-1,-1
12,0,0.033,838.173,19.507,99.581,0.051,-1,-1,-1
12,4,179.517,570.669,34.921,57.556,0.043,-1,-1,-1
12,12,199.668,565.218,55.039,55.151,0.028,-1,-1,-1
12,12,207.498,550.074,57.773,60.089,0.014,-1,-1,-1
13,1,594.171,595.897,288.865,139.878,0.999,-1,-1,-1
13,8,549.772,582.282,192.055,94.212,0.997,-1,-1,-1
13,14,466.936,635.036,69.436,70.475,0.122,-1,-1,-1
