1,0,1868.298,615.331,36.803,93.750,0.408,-1,-1,-1
1,1,1023.871,509.782,30.837,81.081,0.152,-1,-1,-1
2,2,1117.294,568.395,116.487,52.083,0.046,-1,-1,-1
2,0,1306.418,556.826,30.410,63.571,0.011,-1,-1,-1
3,0,1249.299,551.621,33.153,60.043,0.013,-1,-1,-1
8,2,1666.309,555.445,52.358,40.903,0.042,-1,-1,-1
8,3,1473.256,540.890,38.960,89.185,0.026,-1,-1,-1
8,1,1694.943,589.735,32.130,73.492,0.011,-1,-1,-1
10,0,1218.362,565.001,27.169,63.679,0.019,-1,-1,-1
10,0,1205.764,563.683,30.714,71.862,0.013,-1,-1,-1
11,4,1133.719,572.133,64.830,48.974,0.027,-1,-1,-1
11,0,1158.830,562.599,42.368,64.883,0.015,-1,-1,-1
13,0,1062.630,557.492,29.537,71.407,0.010,-1,-1,-1
14,3,1104.548,500.101,44.703,65.682,0.055,-1,-1,-1
14,2,1271.548,577.717,82.883,53.344,0.014,-1,-1,-1
15,0,1896.461,571.827,23.539,100.618,0.038,-1,-1,-1
15,2,1896.510,571.538,23.490,101.542,0.011,-1,-1,-1
16,1,1290.461,576.560,28.522,61.271,0.015,-1,-1,-1
17,0,1842.943,602.667,32.455,93.066,0.011,-1,-1,-1
18,1,1586.073,621.962,35.936,65.111,0.033,-1,-1,-1
