1,0,170.849,552.235,35.352,56.731,0.469,-1,-1,-1
1,1,635.273,557.638,25.241,70.072,0.360,-1,-1,-1
1,2,200.319,551.319,39.417,60.577,0.015,-1,-1,-1
2,3,1580.042,538.880,125.117,90.358,0.995,-1,-1,-1
2,0,375.557,552.269,27.729,67.080,0.319,-1,-1,-1
2,1,406.407,564.128,40.373,68.180,0.011,-1,-1,-1
3,1,575.740,556.633,33.751,59.153,0.085,-1,-1,-1
3,4,255.170,512.841,58.515,68.464,0.014,-1,-1,-1
4,0,120.379,552.237,39.048,52.984,0.188,-1,-1,-1
4,1,588.200,559.722,41.917,54.887,0.133,-1,-1,-1
5,1,551.491,553.704,27.910,60.970,0.158,-1,-1,-1
5,4,226.891,519.910,69.028,59.839,0.123,-1,-1,-1
6,0,117.550,542.397,47.488,59.737,0.044,-1,-1,-1
7,0,249.773,551.138,31.899,68.041,0.615,-1,-1,-1
7,1,717.884,567.517,28.987,68.780,0.310,-1,-1,-1
7,2,300.092,565.407,64.193,50.121,0.068,-1,-1,-1
7,3,1376.752,528.583,94.990,90.978,0.023,-1,-1,-1
8,3,1466.830,536.649,102.870,87.470,0.901,-1,-1,-1
8,0,306.379,552.528,30.136,64.876,0.864,-1,-1,-1
8,1,773.711,563.778,24.353,73.557,0.274,-1,-1,-1
8,2,354.085,574.487,29.459,61.654,0.255,-1,-1,-1
9,3,933.193,549.114,46.856,42.795,0.850,-1,-1,-1
9,5,932.558,546.824,47.573,45.967,0.084,-1,-1,-1
9,4,165.687,518.457,61.546,67.584,0.070,-1,-1,-1
9,1,169.299,565.134,23.904,66.379,0.058,-1,-1,-1
9,2,504.210,542.648,37.666,61.654,0.011,-1,-1,-1
9,0,17.306,552.928,61.646,68.979,0.011,-1,-1,-1
10,2,515.342,556.789,42.051,52.754,0.259,-1,-1,-1
10,4,204.665,522.768,67.803,59.276,0.247,-1,-1,-1
10,3,6.274,504.372,73.817,49.062,0.109,-1,-1,-1
10,5,6.189,502.493,74.326,50.345,0.038,-1,-1,-1
10,6,5.236,503.948,74.153,48.537,0.012,-1,-1,-1
11,0,206.463,554.627,35.331,59.759,0.170,-1,-1,-1
11,2,681.517,565.320,23.409,68.997,0.091,-1,-1,-1
11,1,688.509,561.190,24.618,68.419,0.072,-1,-1,-1
12,2,655.728,557.190,25.986,73.330,0.310,-1,-1,-1
12,0,178.848,551.364,29.599,61.161,0.119,-1,-1,-1
12,0,188.055,554.175,42.896,55.876,0.100,-1,-1,-1
13,2,642.822,563.097,30.949,67.275,0.346,-1,-1,-1
13,0,188.307,553.585,48.529,51.002,0.229,-1,-1,-1
13,1,176.482,547.587,32.431,61.796,0.174,-1,-1,-1
14,4,269.040,512.702,69.989,64.208,0.092,-1,-1,-1
15,1,156.613,553.011,31.342,56.748,0.135,-1,-1,-1
15,2,618.165,553.782,26.424,72.109,0.086,-1,-1,-1
16,3,983.010,548.508,52.534,48.168,0.973,-1,-1,-1
16,7,0.000,609.583,36.931,67.530,0.062,-1,-1,-1
16,4,211.449,517.233,60.588,60.187,0.027,-1,-1,-1
16,5,982.736,546.620,52.644,50.007,0.024,-1,-1,-1
16,2,529.647,551.935,28.650,62.209,0.021,-1,-1,-1
16,8,0.248,610.985,24.477,70.348,0.010,-1,-1,-1
17,3,943.016,548.906,51.971,44.393,0.952,-1,-1,-1
17,4,142.309,513.725,69.947,69.813,0.375,-1,-1,-1
17,5,942.445,546.467,52.585,47.020,0.033,-1,-1,-1
18,8,0.791,621.510,95.125,78.916,0.029,-1,-1,-1
18,4,191.177,514.455,57.129,62.702,0.012,-1,-1,-1
