1,0,1658.583,597.842,53.616,143.143,1.000,-1,-1,-1
1,1,1878.789,723.059,37.996,142.023,0.458,-1,-1,-1
1,2,1845.102,721.968,74.276,157.415,0.376,-1,-1,-1
1,3,1522.502,548.470,27.852,73.390,0.147,-1,-1,-1
1,4,1773.275,561.655,27.213,72.802,0.102,-1,-1,-1
1,5,1879.020,720.547,37.891,144.884,0.079,-1,-1,-1
1,6,1845.065,718.765,74.543,161.050,0.073,-1,-1,-1
1,7,1842.040,722.898,77.960,158.589,0.040,-1,-1,-1
1,8,1837.097,735.187,82.617,146.328,0.018,-1,-1,-1
1,9,1882.227,718.433,34.703,141.050,0.015,-1,-1,-1
1,10,943.718,550.930,44.044,38.605,0.010,-1,-1,-1
2,0,1729.712,609.181,75.486,158.109,1.000,-1,-1,-1
3,2,793.274,621.252,366.905,319.537,1.000,-1,-1,-1
3,0,1339.399,564.818,37.310,83.595,1.000,-1,-1,-1
3,1,512.252,574.827,147.439,87.273,0.962,-1,-1,-1
3,11,1647.913,580.933,103.931,137.901,0.193,-1,-1,-1
3,7,1639.183,595.089,125.702,102.228,0.048,-1,-1,-1
3,12,1678.391,578.564,71.296,94.236,0.015,-1,-1,-1
4,2,814.393,628.631,360.143,307.699,1.000,-1,-1,-1
4,9,1764.423,586.374,93.222,202.531,1.000,-1,-1,-1
4,0,1357.470,566.570,34.578,89.006,0.999,-1,-1,-1
4,1,1896.906,591.526,22.829,85.312,0.487,-1,-1,-1
4,7,1896.682,593.336,23.318,84.821,0.035,-1,-1,-1
4,5,1896.689,588.880,23.212,88.497,0.011,-1,-1,-1
5,1,1652.657,643.065,267.343,250.284,0.999,-1,-1,-1
5,0,1594.709,588.714,50.046,138.213,0.999,-1,-1,-1
5,10,942.687,551.292,43.698,38.531,0.032,-1,-1,-1
5,4,1744.894,558.925,32.019,69.379,0.015,-1,-1,-1
6,2,927.292,633.866,337.553,254.853,1.000,-1,-1,-1
6,0,1407.412,570.671,40.006,101.257,0.999,-1,-1,-1
6,10,937.631,552.112,47.456,36.998,0.393,-1,-1,-1
6,4,1617.889,554.463,56.623,40.551,0.088,-1,-1,-1
7,2,867.034,635.198,331.232,276.749,1.000,-1,-1,-1
7,0,1381.514,567.329,39.675,96.445,0.999,-1,-1,-1
7,10,935.796,559.242,59.688,34.285,0.130,-1,-1,-1
8,2,827.487,629.147,348.669,315.148,1.000,-1,-1,-1
8,9,1823.731,586.557,94.489,218.973,1.000,-1,-1,-1
8,0,1366.388,570.055,32.696,90.799,0.999,-1,-1,-1
9,1,1221.844,631.736,456.232,215.729,1.000,-1,-1,-1
9,0,1487.460,558.888,37.292,85.196,0.937,-1,-1,-1
9,3,1452.374,554.173,83.022,49.106,0.120,-1,-1,-1
9,4,1667.987,568.754,79.336,41.397,0.023,-1,-1,-1
9,3,1475.814,556.586,60.974,59.934,0.014,-1,-1,-1
9,5,0.000,575.049,124.772,89.651,0.011,-1,-1,-1
10,1,1460.887,631.333,459.113,249.431,1.000,-1,-1,-1
10,7,1550.057,589.519,48.622,53.951,0.185,-1,-1,-1
10,13,1541.425,612.674,40.028,68.495,0.021,-1,-1,-1
10,3,1477.214,549.158,37.885,72.371,0.020,-1,-1,-1
10,0,1550.544,581.827,26.848,69.902,0.011,-1,-1,-1
10,10,936.875,547.367,44.920,41.091,0.011,-1,-1,-1
11,2,883.659,632.057,332.221,265.678,1.000,-1,-1,-1
11,0,1395.413,570.208,41.556,97.270,0.999,-1,-1,-1
11,10,938.876,550.317,68.858,35.018,0.080,-1,-1,-1
11,14,972.058,547.168,72.749,42.240,0.028,-1,-1,-1
12,1,1318.568,634.392,531.701,225.424,1.000,-1,-1,-1
12,2,2.787,580.096,40.972,73.500,0.936,-1,-1,-1
12,3,1452.883,552.477,57.099,63.158,0.317,-1,-1,-1
12,4,1512.967,581.732,48.988,44.968,0.260,-1,-1,-1
12,4,1687.158,566.863,68.326,44.128,0.242,-1,-1,-1
12,15,1512.566,568.036,62.276,50.777,0.027,-1,-1,-1
12,16,1484.413,562.060,76.540,54.139,0.027,-1,-1,-1
12,10,936.715,550.086,41.231,37.023,0.024,-1,-1,-1
12,5,2.698,577.335,41.289,74.857,0.016,-1,-1,-1
12,0,1419.453,608.225,44.798,59.138,0.010,-1,-1,-1
13,1,791.400,630.737,376.633,320.746,1.000,-1,-1,-1
13,3,1343.407,565.776,36.165,84.405,0.999,-1,-1,-1
13,9,1682.209,585.925,76.130,177.751,0.999,-1,-1,-1
13,16,1687.939,588.453,166.553,75.818,0.875,-1,-1,-1
13,2,476.302,571.249,156.628,89.427,0.242,-1,-1,-1
13,4,1686.119,593.782,166.811,77.482,0.016,-1,-1,-1
14,2,986.358,628.837,361.661,240.667,1.000,-1,-1,-1
14,3,1430.441,570.255,31.248,102.577,0.998,-1,-1,-1
14,7,1632.668,559.987,58.878,42.354,0.010,-1,-1,-1
15,1,803.751,623.010,372.921,330.499,1.000,-1,-1,-1
15,9,1721.672,587.546,79.996,189.250,1.000,-1,-1,-1
15,3,1349.501,568.019,31.229,85.572,0.998,-1,-1,-1
15,16,1802.651,587.481,116.715,81.093,0.614,-1,-1,-1
15,4,1803.152,590.636,116.848,74.596,0.190,-1,-1,-1
15,2,450.257,573.747,153.220,83.633,0.100,-1,-1,-1
15,12,1821.694,583.241,89.425,89.880,0.011,-1,-1,-1
16,2,1046.263,629.924,391.888,227.096,1.000,-1,-1,-1
16,3,1439.082,571.701,40.616,108.165,0.999,-1,-1,-1
16,7,1641.332,562.809,63.653,42.190,0.015,-1,-1,-1
16,15,1424.558,560.953,63.323,49.976,0.014,-1,-1,-1
17,1,837.736,628.031,341.032,287.120,1.000,-1,-1,-1
17,3,1374.273,572.725,33.963,93.861,0.999,-1,-1,-1
17,10,935.441,560.564,52.494,35.400,0.663,-1,-1,-1
17,2,1903.381,598.850,16.469,137.594,0.025,-1,-1,-1
18,2,1122.196,626.498,428.646,219.163,1.000,-1,-1,-1
18,3,1462.942,574.947,35.692,94.053,0.983,-1,-1,-1
18,15,1451.202,555.089,54.057,62.524,0.037,-1,-1,-1
18,13,1457.256,612.232,41.131,86.627,0.011,-1,-1,-1
