1,0,1161.596,560.802,78.857,59.202,0.865,-1,-1,-1
1,1,532.735,551.570,29.592,64.242,0.798,-1,-1,-1
1,2,621.261,547.946,26.848,55.008,0.117,-1,-1,-1
1,3,11.656,553.622,33.598,54.579,0.034,-1,-1,-1
1,4,6.779,540.711,43.767,56.995,0.021,-1,-1,-1
1,5,510.743,554.421,71.157,36.589,0.012,-1,-1,-1
2,1,452.352,549.578,30.955,74.969,0.998,-1,-1,-1
2,0,1130.764,560.761,89.039,65.138,0.618,-1,-1,-1
2,2,544.581,551.247,35.238,53.865,0.173,-1,-1,-1
2,5,443.111,549.934,89.038,40.171,0.018,-1,-1,-1
2,4,1021.912,525.855,59.111,38.380,0.013,-1,-1,-1
3,0,1250.757,556.995,56.648,45.720,0.714,-1,-1,-1
3,4,1202.991,533.251,45.778,56.064,0.018,-1,-1,-1
3,1,745.277,548.243,28.923,58.968,0.014,-1,-1,-1
4,0,1171.838,559.915,82.994,56.027,0.998,-1,-1,-1
4,1,568.564,555.061,26.480,60.970,0.526,-1,-1,-1
4,2,0.000,606.420,14.666,59.136,0.458,-1,-1,-1
4,3,86.810,555.334,28.623,57.021,0.076,-1,-1,-1
4,5,0.007,555.377,9.797,82.367,0.019,-1,-1,-1
5,1,492.392,549.656,27.286,72.435,0.983,-1,-1,-1
5,0,1140.715,561.364,85.734,59.427,0.733,-1,-1,-1
6,1,274.766,557.439,46.817,87.515,0.999,-1,-1,-1
6,0,1097.076,566.762,104.145,77.393,0.466,-1,-1,-1
7,0,1178.129,559.648,77.235,52.344,0.993,-1,-1,-1
7,1,590.799,550.780,28.950,60.666,0.278,-1,-1,-1
7,3,135.503,555.321,31.179,53.468,0.075,-1,-1,-1
7,5,563.178,548.609,79.868,36.976,0.019,-1,-1,-1
8,1,240.619,558.990,40.947,86.421,0.999,-1,-1,-1
8,6,1608.721,1021.133,311.279,58.170,0.165,-1,-1,-1
8,0,1096.938,568.947,84.116,76.408,0.015,-1,-1,-1
9,1,399.486,551.052,34.263,78.669,0.999,-1,-1,-1
9,1,189.560,560.192,48.276,94.359,0.999,-1,-1,-1
9,0,1090.771,573.564,123.552,81.600,0.999,-1,-1,-1
9,2,337.934,556.396,45.754,73.773,0.416,-1,-1,-1
10,0,1188.279,559.399,70.161,49.684,0.994,-1,-1,-1
10,1,619.718,551.348,27.268,54.419,0.158,-1,-1,-1
10,4,1187.964,539.757,67.363,48.320,0.026,-1,-1,-1
11,0,1220.126,558.012,62.442,47.793,0.399,-1,-1,-1
11,7,1148.243,523.235,49.178,41.282,0.232,-1,-1,-1
11,4,1148.649,524.465,47.796,40.051,0.051,-1,-1,-1
11,1,674.277,552.255,33.456,50.938,0.036,-1,-1,-1
12,1,419.938,550.471,33.525,77.440,0.996,-1,-1,-1
12,0,1126.440,563.475,92.999,63.732,0.990,-1,-1,-1
13,1,169.474,544.487,61.807,48.864,0.353,-1,-1,-1
13,4,141.964,524.959,55.961,51.771,0.016,-1,-1,-1
13,7,1215.349,518.424,52.579,58.837,0.013,-1,-1,-1
14,1,377.800,548.628,33.924,81.453,0.997,-1,-1,-1
14,0,1118.661,563.467,93.195,68.600,0.712,-1,-1,-1
14,2,488.590,546.840,29.793,67.012,0.052,-1,-1,-1
15,1,328.342,548.929,33.936,87.373,0.992,-1,-1,-1
15,0,1106.420,564.539,94.501,72.782,0.771,-1,-1,-1
15,2,489.081,550.911,25.053,63.079,0.208,-1,-1,-1
16,0,1203.583,559.555,72.328,47.099,0.986,-1,-1,-1
16,4,0.968,510.768,51.783,67.558,0.038,-1,-1,-1
16,1,715.877,549.115,38.006,53.885,0.019,-1,-1,-1
17,1,143.389,564.268,42.761,95.620,0.999,-1,-1,-1
17,2,365.973,554.477,39.784,78.717,0.999,-1,-1,-1
17,0,1088.800,579.072,133.486,83.415,0.999,-1,-1,-1
17,5,350.602,555.888,70.707,37.796,0.034,-1,-1,-1
17,8,149.253,613.518,54.718,49.481,0.033,-1,-1,-1
18,4,1.150,513.295,122.831,75.817,0.047,-1,-1,-1
18,2,763.029,544.476,26.254,57.833,0.022,-1,-1,-1
18,0,1222.552,555.360,59.792,47.469,0.011,-1,-1,-1
18,1,127.120,544.911,59.773,45.421,0.011,-1,-1,-1
18,5,666.038,546.280,82.695,35.203,0.011,-1,-1,-1
