1,0,1351.592,561.102,26.533,56.371,0.713,-1,-1,-1
1,1,5.727,1018.388,207.776,59.625,0.039,-1,-1,-1
2,0,1433.237,567.257,34.336,77.433,0.999,-1,-1,-1
2,2,1402.075,561.004,134.130,43.275,0.014,-1,-1,-1
3,3,503.678,521.752,62.991,44.865,0.725,-1,-1,-1
3,0,1746.227,555.850,37.535,60.670,0.097,-1,-1,-1
3,4,825.080,504.481,48.101,68.361,0.022,-1,-1,-1
3,2,176.016,537.883,45.175,62.027,0.018,-1,-1,-1
4,0,1401.230,567.894,29.190,72.413,0.986,-1,-1,-1
5,0,1375.324,564.566,26.121,64.257,0.876,-1,-1,-1
5,5,97.398,1022.387,38.617,56.284,0.029,-1,-1,-1
6,0,1631.695,567.679,43.898,110.189,0.998,-1,-1,-1
7,3,469.077,529.745,85.757,37.034,0.998,-1,-1,-1
7,0,1240.849,552.570,26.388,59.290,0.118,-1,-1,-1
7,6,1112.245,547.519,48.033,37.471,0.079,-1,-1,-1
7,7,1858.743,558.083,60.194,55.782,0.045,-1,-1,-1
7,5,1494.674,545.251,28.605,70.711,0.025,-1,-1,-1
8,5,1570.583,573.204,41.591,98.878,0.999,-1,-1,-1
8,0,0.417,559.862,20.010,60.254,0.821,-1,-1,-1
8,8,0.000,601.145,23.879,63.031,0.022,-1,-1,-1
9,5,1470.532,568.637,40.519,87.285,0.997,-1,-1,-1
10,5,1696.901,567.206,69.209,129.437,1.000,-1,-1,-1
10,9,15.121,996.300,116.555,83.657,0.079,-1,-1,-1
10,1,0.042,1068.505,54.196,11.487,0.062,-1,-1,-1
10,10,0.072,1068.576,53.586,11.392,0.037,-1,-1,-1
10,7,1680.686,572.496,74.216,43.328,0.032,-1,-1,-1
11,5,1515.618,568.018,47.056,97.359,0.997,-1,-1,-1
11,0,115.592,1003.259,34.309,70.904,0.055,-1,-1,-1
11,11,1510.824,613.094,39.101,79.545,0.011,-1,-1,-1
12,5,1805.147,569.296,76.801,148.329,1.000,-1,-1,-1
13,1,5.859,709.163,32.698,274.947,0.040,-1,-1,-1
13,12,1287.603,547.684,27.095,66.609,0.030,-1,-1,-1
13,9,3.155,809.130,155.525,270.765,0.023,-1,-1,-1
13,13,12.009,806.865,30.862,184.619,0.014,-1,-1,-1
13,5,1319.531,555.467,41.772,54.903,0.013,-1,-1,-1
13,14,8.852,649.318,66.905,343.960,0.011,-1,-1,-1
14,12,1301.544,557.819,31.459,55.366,0.070,-1,-1,-1
15,3,477.850,530.688,89.906,35.533,0.994,-1,-1,-1
15,5,1796.336,555.693,48.375,62.192,0.035,-1,-1,-1
15,15,141.173,528.632,52.561,68.192,0.030,-1,-1,-1
15,5,1775.729,546.317,32.465,63.794,0.018,-1,-1,-1
15,12,660.113,508.837,35.662,64.195,0.015,-1,-1,-1
16,3,461.346,522.808,80.246,44.305,0.969,-1,-1,-1
16,12,1252.368,553.404,27.179,60.573,0.084,-1,-1,-1
16,6,1110.896,541.887,55.372,40.973,0.079,-1,-1,-1
16,7,0.042,552.883,10.491,63.383,0.018,-1,-1,-1
17,12,1328.309,556.317,29.716,61.729,0.596,-1,-1,-1
17,6,1292.781,557.221,86.450,28.492,0.332,-1,-1,-1
17,16,1327.019,562.559,37.944,42.167,0.048,-1,-1,-1
17,11,1322.622,566.321,47.340,36.726,0.017,-1,-1,-1
17,5,1641.364,576.904,36.939,81.052,0.013,-1,-1,-1
18,3,476.129,530.020,88.851,36.822,0.991,-1,-1,-1
18,12,1780.578,551.759,52.429,53.520,0.020,-1,-1,-1
18,5,1848.087,557.146,33.381,65.753,0.020,-1,-1,-1
18,2,809.277,548.252,42.959,66.682,0.016,-1,-1,-1
18,12,1806.802,556.820,42.442,53.317,0.014,-1,-1,-1
18,12,1229.045,553.040,27.086,55.131,0.012,-1,-1,-1
