1,0,852.444,509.296,70.716,85.978,0.999,-1,-1,-1
1,1,943.681,549.921,33.140,56.508,0.026,-1,-1,-1
1,2,30.879,508.010,50.902,93.371,0.016,-1,-1,-1
2,0,805.748,495.966,106.817,113.279,0.999,-1,-1,-1
2,1,884.756,551.830,25.259,89.336,0.879,-1,-1,-1
3,0,832.919,502.917,85.156,96.591,0.999,-1,-1,-1
3,1,895.219,545.107,23.775,76.365,0.217,-1,-1,-1
3,3,907.469,543.808,65.112,43.116,0.056,-1,-1,-1
4,0,818.124,502.576,94.798,102.953,0.999,-1,-1,-1
4,1,889.942,541.279,24.752,91.273,0.658,-1,-1,-1
4,3,906.065,535.323,63.658,52.292,0.039,-1,-1,-1
5,0,784.107,488.375,123.669,128.670,1.000,-1,-1,-1
5,1,875.138,550.823,26.225,104.640,0.727,-1,-1,-1
5,4,247.370,553.589,30.739,71.939,0.067,-1,-1,-1
6,0,773.671,491.420,128.919,139.947,1.000,-1,-1,-1
6,1,865.060,555.413,30.202,115.052,0.934,-1,-1,-1
7,0,789.940,490.643,119.562,122.967,0.999,-1,-1,-1
7,1,880.626,550.761,25.664,95.210,0.748,-1,-1,-1
8,0,819.532,497.840,97.816,107.183,0.995,-1,-1,-1
8,1,893.408,546.697,23.664,83.749,0.792,-1,-1,-1
8,3,907.429,535.894,61.279,50.180,0.029,-1,-1,-1
8,5,912.817,522.941,63.767,58.157,0.012,-1,-1,-1
9,0,836.452,507.194,85.118,92.602,0.999,-1,-1,-1
9,4,321.567,554.386,27.279,66.418,0.102,-1,-1,-1
9,1,896.323,550.735,25.196,66.518,0.035,-1,-1,-1
9,3,905.698,544.295,67.796,42.555,0.031,-1,-1,-1
9,3,906.558,542.267,65.887,46.079,0.027,-1,-1,-1
9,6,900.505,559.856,78.988,39.264,0.022,-1,-1,-1
10,0,767.104,486.028,126.204,147.000,1.000,-1,-1,-1
10,1,859.635,558.945,27.940,123.189,0.967,-1,-1,-1
11,0,843.059,510.532,82.287,85.250,0.997,-1,-1,-1
11,6,915.114,547.677,55.431,42.159,0.065,-1,-1,-1
11,1,904.165,552.954,23.028,61.676,0.018,-1,-1,-1
11,4,393.623,559.576,40.631,51.669,0.016,-1,-1,-1
12,0,848.347,512.615,75.337,84.169,0.998,-1,-1,-1
12,4,399.762,553.433,29.578,60.061,0.025,-1,-1,-1
12,6,918.168,547.472,56.409,42.149,0.018,-1,-1,-1
13,0,841.844,508.263,82.415,88.951,0.998,-1,-1,-1
13,4,392.445,552.368,25.190,60.566,0.221,-1,-1,-1
13,6,910.753,547.378,63.779,43.240,0.043,-1,-1,-1
13,1,902.963,554.057,22.415,60.261,0.011,-1,-1,-1
14,0,839.240,507.267,83.362,90.176,0.999,-1,-1,-1
14,4,343.881,555.738,28.140,63.346,0.240,-1,-1,-1
14,6,910.708,546.579,62.654,43.388,0.118,-1,-1,-1
14,1,903.267,552.426,21.225,64.544,0.072,-1,-1,-1
14,3,913.688,535.405,61.788,51.645,0.040,-1,-1,-1
15,0,810.379,498.531,102.142,110.375,0.998,-1,-1,-1
15,1,887.638,550.695,24.506,87.019,0.653,-1,-1,-1
15,4,164.196,561.659,27.246,69.846,0.047,-1,-1,-1
15,6,2.391,115.185,48.745,146.423,0.014,-1,-1,-1
16,0,785.368,491.772,122.137,130.560,0.999,-1,-1,-1
16,1,867.327,554.303,30.426,110.166,0.914,-1,-1,-1
16,4,213.888,554.632,26.725,69.644,0.016,-1,-1,-1
17,0,852.398,508.351,70.554,82.788,0.999,-1,-1,-1
17,4,425.420,548.909,46.313,53.368,0.086,-1,-1,-1
17,3,912.581,538.416,60.774,46.349,0.051,-1,-1,-1
17,6,915.688,544.522,51.187,41.327,0.012,-1,-1,-1
18,0,822.691,503.403,98.032,96.458,0.996,-1,-1,-1
18,1,894.157,544.588,23.568,78.542,0.103,-1,-1,-1
18,4,257.082,558.706,38.273,59.840,0.027,-1,-1,-1
18,3,907.436,537.746,60.298,48.290,0.026,-1,-1,-1
18,6,906.718,539.991,62.057,44.709,0.025,-1,-1,-1
