1,0,951.338,558.452,73.141,42.122,0.035,-1,-1,-1
2,1,559.503,557.686,47.886,36.038,0.794,-1,-1,-1
2,2,1194.463,545.694,25.989,63.895,0.084,-1,-1,-1
3,2,12.863,595.065,45.340,46.698,0.033,-1,-1,-1
4,1,475.467,557.416,60.969,38.921,0.996,-1,-1,-1
4,0,749.461,552.204,64.845,39.110,0.102,-1,-1,-1
4,3,814.676,577.629,48.513,50.215,0.024,-1,-1,-1
4,2,1278.524,560.625,32.093,73.460,0.014,-1,-1,-1
5,1,796.000,558.843,52.333,48.046,0.529,-1,-1,-1
5,4,937.552,567.439,83.673,45.719,0.046,-1,-1,-1
5,2,985.268,558.763,35.262,57.468,0.044,-1,-1,-1
5,0,1042.212,557.277,71.787,41.831,0.030,-1,-1,-1
5,5,1074.369,507.527,28.466,68.099,0.027,-1,-1,-1
5,6,8.350,589.875,53.824,41.709,0.016,-1,-1,-1
6,1,418.316,560.723,63.922,37.805,0.999,-1,-1,-1
6,5,657.094,547.140,65.366,44.281,0.146,-1,-1,-1
6,2,544.458,540.027,60.660,43.837,0.058,-1,-1,-1
6,0,656.502,547.638,68.953,43.373,0.036,-1,-1,-1
7,1,439.681,562.290,61.945,35.909,0.981,-1,-1,-1
7,5,527.517,546.090,64.648,44.352,0.099,-1,-1,-1
7,7,432.014,520.637,65.682,54.674,0.019,-1,-1,-1
7,0,1579.594,565.042,66.921,41.247,0.017,-1,-1,-1
7,0,525.642,548.658,68.815,41.486,0.014,-1,-1,-1
9,5,1538.102,559.201,31.718,47.797,0.035,-1,-1,-1
9,8,0.627,595.294,20.846,48.204,0.022,-1,-1,-1
9,3,956.541,585.091,56.448,58.646,0.015,-1,-1,-1
10,1,492.890,558.616,57.150,37.510,0.983,-1,-1,-1
10,3,839.986,577.670,52.464,48.918,0.074,-1,-1,-1
10,0,778.749,552.008,59.956,39.733,0.061,-1,-1,-1
10,9,0.000,585.627,11.750,70.442,0.017,-1,-1,-1
10,5,851.993,567.137,33.948,59.903,0.010,-1,-1,-1
11,1,1868.174,631.234,47.433,122.742,0.129,-1,-1,-1
11,10,1873.652,676.951,46.021,67.939,0.086,-1,-1,-1
11,5,1879.535,588.779,36.979,74.554,0.085,-1,-1,-1
11,11,1867.448,629.641,48.975,125.859,0.033,-1,-1,-1
12,5,1893.964,590.319,25.853,120.701,0.117,-1,-1,-1
13,0,385.602,561.719,83.909,35.310,0.323,-1,-1,-1
13,12,341.153,541.594,56.827,39.174,0.068,-1,-1,-1
13,5,706.853,563.196,52.926,44.980,0.015,-1,-1,-1
13,2,498.106,540.262,63.436,43.180,0.012,-1,-1,-1
14,0,619.480,560.965,51.861,37.244,0.706,-1,-1,-1
14,0,535.575,555.312,50.760,38.597,0.282,-1,-1,-1
14,5,1156.035,546.246,23.798,64.300,0.274,-1,-1,-1
14,3,902.916,581.950,51.431,57.816,0.033,-1,-1,-1
14,2,783.464,542.231,35.748,66.109,0.026,-1,-1,-1
15,0,459.675,553.888,69.780,41.986,0.852,-1,-1,-1
15,13,723.455,549.365,64.968,42.099,0.351,-1,-1,-1
15,2,812.692,566.165,56.366,42.210,0.020,-1,-1,-1
15,12,454.004,541.428,60.247,48.002,0.015,-1,-1,-1
16,0,407.066,560.587,67.182,37.088,0.970,-1,-1,-1
16,12,357.293,528.275,68.229,42.731,0.030,-1,-1,-1
16,2,733.584,562.668,38.388,50.875,0.022,-1,-1,-1
17,0,600.205,561.034,49.904,35.170,0.423,-1,-1,-1
17,13,797.268,554.094,66.859,41.148,0.232,-1,-1,-1
17,0,515.873,558.530,53.037,36.377,0.229,-1,-1,-1
17,3,862.036,580.613,59.331,49.984,0.087,-1,-1,-1
17,11,864.194,578.698,57.769,52.153,0.060,-1,-1,-1
17,2,1898.359,596.223,20.604,117.804,0.019,-1,-1,-1
18,2,1896.379,659.460,22.783,109.233,0.143,-1,-1,-1
18,5,1111.802,510.167,26.454,68.254,0.133,-1,-1,-1
18,4,216.339,574.028,52.983,42.698,0.024,-1,-1,-1
18,13,216.735,573.862,52.320,42.318,0.021,-1,-1,-1
