1,0,185.826,553.326,206.050,99.418,0.013,-1,-1,-1
2,1,534.646,509.867,52.775,64.416,0.034,-1,-1,-1
2,2,730.137,542.182,81.380,41.324,0.021,-1,-1,-1
2,0,364.928,558.819,106.177,74.036,0.019,-1,-1,-1
2,3,123.900,553.347,27.301,55.896,0.015,-1,-1,-1
2,4,497.313,519.265,106.725,56.276,0.010,-1,-1,-1
3,0,250.078,553.306,227.410,86.871,0.146,-1,-1,-1
4,0,9.510,585.850,126.576,91.542,0.532,-1,-1,-1
4,5,523.375,570.255,43.716,32.964,0.026,-1,-1,-1
4,2,0.000,658.938,5.966,67.018,0.016,-1,-1,-1
5,5,467.695,577.719,39.405,38.811,0.826,-1,-1,-1
5,0,4.347,556.564,150.099,137.553,0.716,-1,-1,-1
6,5,483.182,575.485,42.023,39.236,0.952,-1,-1,-1
6,0,9.545,556.512,151.388,135.800,0.096,-1,-1,-1
7,0,212.484,555.052,203.576,93.201,0.537,-1,-1,-1
7,4,531.237,520.581,65.974,63.263,0.042,-1,-1,-1
8,5,447.142,575.077,45.568,43.889,0.965,-1,-1,-1
8,0,7.298,566.410,66.044,133.856,0.405,-1,-1,-1
8,6,649.686,517.068,80.917,46.473,0.033,-1,-1,-1
8,4,660.886,524.615,73.034,37.176,0.014,-1,-1,-1
9,0,318.068,550.295,206.342,83.724,0.965,-1,-1,-1
9,1,534.376,508.840,51.137,67.564,0.058,-1,-1,-1
10,5,314.360,586.279,68.329,48.718,0.998,-1,-1,-1
10,6,661.630,523.485,74.655,37.482,0.015,-1,-1,-1
10,3,124.205,553.523,27.050,56.177,0.010,-1,-1,-1
11,5,350.182,579.514,54.418,56.234,0.972,-1,-1,-1
12,0,75.815,554.144,313.618,115.060,0.998,-1,-1,-1
13,5,499.378,573.520,46.736,35.445,0.404,-1,-1,-1
13,0,0.000,566.220,261.524,127.209,0.260,-1,-1,-1
13,4,0.000,568.901,264.773,137.202,0.050,-1,-1,-1
13,6,0.000,568.496,261.369,138.778,0.039,-1,-1,-1
13,3,1151.321,547.400,48.897,40.385,0.024,-1,-1,-1
13,1,535.210,515.137,44.883,67.171,0.015,-1,-1,-1
14,5,400.390,580.031,49.509,47.990,0.995,-1,-1,-1
14,3,123.785,553.891,27.840,55.947,0.015,-1,-1,-1
15,5,376.109,581.639,52.548,48.337,0.995,-1,-1,-1
15,1,661.400,525.202,73.011,37.720,0.026,-1,-1,-1
15,6,663.115,524.158,71.489,38.434,0.013,-1,-1,-1
16,5,513.161,572.563,40.512,33.290,0.102,-1,-1,-1
16,0,9.278,588.696,54.073,76.720,0.032,-1,-1,-1
16,0,64.137,561.034,237.881,113.432,0.013,-1,-1,-1
18,5,425.206,576.957,49.011,47.921,0.998,-1,-1,-1
18,0,0.347,575.901,35.150,79.054,0.015,-1,-1,-1
