1,0,927.395,582.936,93.064,173.378,1.000,-1,-1,-1
1,1,51.714,601.527,78.160,166.888,1.000,-1,-1,-1
1,2,1610.146,566.839,43.083,90.956,0.999,-1,-1,-1
1,3,1496.755,567.983,26.384,71.519,0.966,-1,-1,-1
1,4,1485.851,557.301,182.856,64.686,0.047,-1,-1,-1
1,5,1491.100,555.676,172.167,71.015,0.035,-1,-1,-1
1,6,1629.926,561.362,35.081,88.942,0.017,-1,-1,-1
2,0,622.852,592.219,84.847,165.865,1.000,-1,-1,-1
2,2,1672.176,567.793,47.977,96.519,1.000,-1,-1,-1
2,5,1493.848,545.394,177.820,64.524,0.616,-1,-1,-1
2,4,1492.566,546.666,181.565,60.008,0.227,-1,-1,-1
3,0,84.310,599.125,91.417,172.014,1.000,-1,-1,-1
3,2,1600.168,568.357,43.055,88.578,1.000,-1,-1,-1
3,0,986.290,586.094,75.096,175.217,1.000,-1,-1,-1
3,3,1490.041,567.951,28.415,71.506,0.968,-1,-1,-1
4,0,276.931,594.423,101.532,172.696,1.000,-1,-1,-1
4,0,1175.564,588.723,90.699,155.657,1.000,-1,-1,-1
4,2,1567.933,566.748,40.064,85.406,1.000,-1,-1,-1
4,3,1452.407,572.364,28.800,63.693,0.084,-1,-1,-1
5,0,1073.887,587.672,58.568,169.295,1.000,-1,-1,-1
5,2,1582.506,565.222,41.376,88.802,1.000,-1,-1,-1
5,3,1480.124,571.441,27.256,66.902,0.892,-1,-1,-1
5,5,1488.093,550.966,174.104,60.374,0.021,-1,-1,-1
5,7,177.760,585.247,87.281,176.268,0.015,-1,-1,-1
5,4,1484.150,556.259,173.850,65.376,0.011,-1,-1,-1
6,0,1081.774,584.797,107.151,162.532,1.000,-1,-1,-1
6,2,1580.087,567.130,40.108,85.845,1.000,-1,-1,-1
6,3,1478.758,570.765,26.118,64.942,0.556,-1,-1,-1
6,5,1505.793,564.664,70.434,64.957,0.014,-1,-1,-1
7,0,713.153,592.203,69.612,162.316,1.000,-1,-1,-1
