1,0,1531.226,579.486,89.464,182.973,1.000,-1,-1,-1
2,0,1194.417,556.112,24.851,75.261,0.996,-1,-1,-1
2,1,1207.718,560.147,79.493,34.472,0.658,-1,-1,-1
2,2,1204.189,560.766,83.111,34.041,0.069,-1,-1,-1
3,0,1777.534,711.089,85.059,152.030,1.000,-1,-1,-1
3,0,1264.475,555.761,45.675,99.278,0.999,-1,-1,-1
4,0,1648.681,674.930,68.688,132.700,1.000,-1,-1,-1
4,0,1248.213,556.015,34.935,94.571,0.989,-1,-1,-1
5,0,1409.938,574.621,57.665,138.270,1.000,-1,-1,-1
5,1,1427.288,560.955,73.818,41.654,0.112,-1,-1,-1
6,0,1885.636,675.474,33.943,120.850,0.986,-1,-1,-1
7,1,1530.891,566.116,140.824,41.357,0.974,-1,-1,-1
7,2,1319.777,564.517,71.706,38.261,0.922,-1,-1,-1
7,3,0.496,554.060,28.316,56.260,0.592,-1,-1,-1
7,0,0.683,551.464,20.279,59.692,0.461,-1,-1,-1
7,2,0.000,574.389,33.314,44.092,0.127,-1,-1,-1
7,4,0.000,571.811,31.080,42.912,0.011,-1,-1,-1
7,5,0.399,553.349,29.024,57.380,0.010,-1,-1,-1
8,0,1733.005,597.797,110.894,243.296,1.000,-1,-1,-1
8,6,1723.410,1.376,195.294,97.435,0.060,-1,-1,-1
9,0,1468.853,576.855,71.804,156.394,1.000,-1,-1,-1
9,1,1465.344,565.995,80.036,40.554,0.310,-1,-1,-1
10,0,1484.840,644.576,38.868,96.672,0.998,-1,-1,-1
10,0,1207.689,555.269,26.966,82.311,0.988,-1,-1,-1
10,7,1.237,468.035,41.384,89.393,0.010,-1,-1,-1
11,0,1649.337,642.952,40.824,85.943,0.997,-1,-1,-1
11,0,1311.575,604.771,23.822,67.437,0.893,-1,-1,-1
11,0,1153.828,556.463,21.793,59.877,0.351,-1,-1,-1
12,0,1364.169,567.273,52.675,125.909,1.000,-1,-1,-1
12,1,1342.085,561.203,112.327,37.248,0.464,-1,-1,-1
13,0,1297.406,561.063,42.179,106.619,0.997,-1,-1,-1
13,1,1280.024,555.714,99.438,37.118,0.984,-1,-1,-1
14,1,1318.931,562.552,66.915,37.901,0.861,-1,-1,-1
14,8,1863.415,805.282,56.585,84.507,0.745,-1,-1,-1
14,0,1871.066,728.678,46.784,151.457,0.414,-1,-1,-1
14,9,1520.357,566.826,120.159,44.264,0.374,-1,-1,-1
14,10,23.066,561.635,28.631,48.256,0.164,-1,-1,-1
14,11,1563.538,563.212,89.201,41.552,0.116,-1,-1,-1
14,12,1867.821,811.007,52.057,66.733,0.031,-1,-1,-1
14,2,15.927,568.814,40.369,44.372,0.025,-1,-1,-1
14,3,22.549,561.786,28.435,46.779,0.024,-1,-1,-1
14,13,1868.082,813.265,51.501,62.361,0.019,-1,-1,-1
15,0,1753.797,651.218,50.743,107.634,0.999,-1,-1,-1
15,10,1163.526,554.990,27.493,66.248,0.900,-1,-1,-1
16,10,1331.678,564.282,39.594,112.817,0.998,-1,-1,-1
17,0,1559.647,661.032,49.714,106.562,0.998,-1,-1,-1
17,10,1224.481,557.891,29.387,84.151,0.998,-1,-1,-1
17,1,1222.847,557.290,79.201,33.528,0.786,-1,-1,-1
18,10,1630.993,591.247,76.636,198.363,1.000,-1,-1,-1
