1,0,1045.493,590.590,128.747,97.654,0.999,-1,-1,-1
1,1,936.207,560.832,55.471,46.516,0.926,-1,-1,-1
1,2,739.775,586.393,93.984,74.843,0.698,-1,-1,-1
1,3,807.954,591.644,43.392,65.209,0.263,-1,-1,-1
1,4,1115.089,560.132,67.280,43.427,0.256,-1,-1,-1
1,5,1106.120,554.357,61.291,39.260,0.234,-1,-1,-1
1,6,939.025,557.639,55.130,51.341,0.058,-1,-1,-1
1,7,1116.205,559.988,64.323,44.966,0.042,-1,-1,-1
2,2,726.392,588.875,114.947,81.980,0.999,-1,-1,-1
2,0,1049.678,579.496,128.146,92.012,0.860,-1,-1,-1
2,8,1471.138,610.914,30.161,91.222,0.034,-1,-1,-1
2,7,1082.121,524.384,59.840,51.193,0.031,-1,-1,-1
2,9,1162.518,616.703,41.652,102.456,0.025,-1,-1,-1
2,4,1234.040,577.664,67.121,42.465,0.011,-1,-1,-1
3,2,731.275,584.669,115.123,73.239,0.982,-1,-1,-1
3,0,1051.401,573.549,122.891,83.453,0.903,-1,-1,-1
3,9,1142.075,607.416,46.095,97.419,0.193,-1,-1,-1
3,8,1221.022,562.235,33.068,53.852,0.024,-1,-1,-1
3,4,1239.556,565.325,57.522,40.657,0.016,-1,-1,-1
4,2,715.091,585.414,124.966,92.750,1.000,-1,-1,-1
4,0,1062.923,582.399,156.871,107.712,0.992,-1,-1,-1
4,5,1044.631,549.687,63.202,49.350,0.066,-1,-1,-1
4,9,1220.636,645.607,61.573,126.727,0.049,-1,-1,-1
4,8,1064.334,547.072,57.763,54.639,0.035,-1,-1,-1
4,4,1590.192,591.824,39.059,75.529,0.033,-1,-1,-1
5,2,718.819,586.656,121.686,85.377,1.000,-1,-1,-1
5,0,1054.711,583.434,138.364,93.268,0.995,-1,-1,-1
5,7,551.356,533.560,64.659,41.351,0.014,-1,-1,-1
6,0,1079.957,581.734,178.546,134.758,1.000,-1,-1,-1
6,2,700.108,588.596,135.295,93.963,1.000,-1,-1,-1
6,5,1033.253,558.374,54.403,45.840,0.019,-1,-1,-1
6,8,1226.283,592.382,39.968,59.613,0.012,-1,-1,-1
7,2,715.416,585.439,126.049,87.989,1.000,-1,-1,-1
7,0,1055.456,581.094,151.609,101.100,0.997,-1,-1,-1
7,5,1040.301,551.555,65.696,48.316,0.020,-1,-1,-1
7,7,1882.989,602.354,37.011,113.762,0.019,-1,-1,-1
8,0,1081.376,587.675,208.005,147.746,1.000,-1,-1,-1
8,2,694.788,592.464,140.651,92.354,1.000,-1,-1,-1
8,9,1341.842,708.301,121.064,250.333,1.000,-1,-1,-1
8,10,1736.043,578.713,45.668,71.504,0.160,-1,-1,-1
8,8,1249.800,577.014,36.780,81.153,0.056,-1,-1,-1
8,11,1523.355,484.414,363.419,111.065,0.054,-1,-1,-1
8,5,1016.955,560.346,55.415,44.829,0.018,-1,-1,-1
8,12,1737.135,576.906,44.582,71.288,0.016,-1,-1,-1
9,0,1072.144,581.723,167.288,119.646,1.000,-1,-1,-1
9,2,705.664,589.652,133.651,89.949,1.000,-1,-1,-1
9,8,1068.866,571.610,50.968,72.412,0.011,-1,-1,-1
10,2,729.469,586.004,115.286,78.054,0.995,-1,-1,-1
10,0,1049.109,571.354,118.919,95.511,0.691,-1,-1,-1
11,0,1052.926,572.171,117.841,79.713,0.909,-1,-1,-1
11,2,738.201,581.960,105.288,74.056,0.894,-1,-1,-1
11,12,1285.921,565.444,30.473,69.609,0.016,-1,-1,-1
12,2,682.369,589.370,148.575,97.499,1.000,-1,-1,-1
12,0,1108.763,597.295,274.424,177.519,1.000,-1,-1,-1
12,9,1573.274,797.071,203.295,277.201,0.997,-1,-1,-1
12,5,1895.104,666.031,24.896,142.614,0.412,-1,-1,-1
12,12,1892.406,609.663,26.671,166.081,0.102,-1,-1,-1
12,7,1895.151,665.116,24.833,143.919,0.040,-1,-1,-1
12,12,1284.979,573.730,48.684,65.689,0.037,-1,-1,-1
12,1,1177.417,559.084,53.737,47.226,0.032,-1,-1,-1
13,0,1143.977,616.759,385.447,241.891,1.000,-1,-1,-1
13,2,682.480,589.187,149.036,99.606,1.000,-1,-1,-1
13,8,1211.422,564.708,47.317,78.179,0.272,-1,-1,-1
13,1,1215.624,562.884,60.561,40.209,0.186,-1,-1,-1
13,12,1195.036,557.925,68.867,39.455,0.027,-1,-1,-1
14,2,683.019,593.166,148.820,92.561,1.000,-1,-1,-1
14,0,1096.260,594.772,240.437,159.231,1.000,-1,-1,-1
14,9,1432.134,723.799,165.507,346.814,0.999,-1,-1,-1
14,4,1016.287,558.270,54.935,46.064,0.034,-1,-1,-1
15,2,734.742,582.165,112.066,83.921,0.962,-1,-1,-1
15,0,1050.932,583.383,126.183,90.297,0.878,-1,-1,-1
15,4,1031.971,563.762,55.226,41.424,0.369,-1,-1,-1
16,2,681.950,591.727,148.025,95.585,1.000,-1,-1,-1
16,0,1117.381,607.234,336.386,201.073,0.997,-1,-1,-1
16,9,1802.550,902.693,117.450,176.063,0.982,-1,-1,-1
16,12,1206.195,552.402,40.051,48.731,0.051,-1,-1,-1
16,4,1173.986,588.102,52.753,67.483,0.018,-1,-1,-1
17,2,721.603,589.280,120.265,83.434,1.000,-1,-1,-1
17,0,1048.850,578.729,139.266,97.492,1.000,-1,-1,-1
17,1,1112.653,557.247,59.706,32.674,0.060,-1,-1,-1
17,8,1128.532,557.836,49.797,60.425,0.021,-1,-1,-1
18,2,680.818,590.850,150.979,98.290,1.000,-1,-1,-1
18,0,1173.736,621.147,478.395,315.708,0.750,-1,-1,-1
18,12,1240.940,561.405,40.630,98.907,0.673,-1,-1,-1
18,1,1244.718,567.309,55.018,43.630,0.026,-1,-1,-1
