1,0,1048.081,483.987,142.777,150.895,1.000,-1,-1,-1
1,1,1266.075,558.920,21.366,67.195,0.045,-1,-1,-1
1,2,1168.916,531.352,42.328,63.153,0.036,-1,-1,-1
2,3,366.220,586.993,236.145,126.367,1.000,-1,-1,-1
2,0,1027.121,483.336,143.449,150.676,0.998,-1,-1,-1
2,1,1685.443,658.414,21.113,78.634,0.020,-1,-1,-1
3,0,1019.789,482.224,140.565,151.522,0.998,-1,-1,-1
3,3,3.540,603.825,337.994,146.985,0.991,-1,-1,-1
3,3,731.646,564.521,68.011,42.752,0.968,-1,-1,-1
3,1,537.978,556.609,26.705,59.469,0.036,-1,-1,-1
4,3,463.313,584.642,194.183,102.049,1.000,-1,-1,-1
4,0,1020.946,484.856,148.545,147.503,0.994,-1,-1,-1
4,1,1384.139,557.048,33.897,62.161,0.032,-1,-1,-1
5,0,1022.758,483.815,141.914,149.302,0.998,-1,-1,-1
5,3,0.799,637.249,43.182,143.566,0.687,-1,-1,-1
5,1,567.828,553.898,29.625,51.375,0.244,-1,-1,-1
5,4,1.338,584.163,49.892,71.822,0.040,-1,-1,-1
5,5,410.117,503.059,47.924,80.134,0.014,-1,-1,-1
5,6,2.097,568.774,47.486,59.962,0.013,-1,-1,-1
6,0,1070.547,485.997,142.461,149.821,1.000,-1,-1,-1
6,2,1226.683,521.216,45.322,65.040,0.415,-1,-1,-1
6,7,1231.607,554.292,72.065,44.144,0.069,-1,-1,-1
6,5,1219.324,542.459,67.225,40.396,0.011,-1,-1,-1
7,0,1056.008,492.213,142.236,139.071,1.000,-1,-1,-1
7,2,1191.770,522.538,50.140,65.855,0.277,-1,-1,-1
7,8,1396.472,0.003,521.819,225.425,0.024,-1,-1,-1
7,9,1821.370,574.134,26.134,80.785,0.024,-1,-1,-1
8,3,532.226,573.928,154.945,89.966,1.000,-1,-1,-1
8,0,1023.429,483.015,145.947,150.082,1.000,-1,-1,-1
8,1,540.965,553.898,28.972,49.541,0.135,-1,-1,-1
8,8,1386.320,0.000,531.422,229.200,0.083,-1,-1,-1
8,10,537.759,567.655,35.653,58.945,0.020,-1,-1,-1
8,9,1498.182,544.943,27.943,64.954,0.014,-1,-1,-1
8,11,517.534,563.024,58.006,41.371,0.010,-1,-1,-1
9,3,1.587,615.597,230.081,155.279,0.999,-1,-1,-1
9,0,1018.695,483.399,144.805,149.989,0.999,-1,-1,-1
9,1,496.950,560.122,25.235,62.253,0.255,-1,-1,-1
9,11,670.908,551.612,61.933,39.080,0.011,-1,-1,-1
10,0,1052.755,486.398,134.994,150.510,1.000,-1,-1,-1
10,2,1180.685,516.486,43.830,69.673,0.057,-1,-1,-1
10,5,1182.129,545.694,57.156,41.363,0.045,-1,-1,-1
11,0,1030.880,482.998,133.734,150.894,0.992,-1,-1,-1
11,3,229.527,614.149,294.432,130.281,0.522,-1,-1,-1
11,1,479.296,576.707,54.578,42.460,0.078,-1,-1,-1
11,1,360.417,554.206,36.613,48.881,0.018,-1,-1,-1
11,10,478.163,577.632,57.147,41.261,0.015,-1,-1,-1
11,11,462.935,566.429,60.159,34.922,0.015,-1,-1,-1
12,3,0.000,637.424,156.245,131.940,0.999,-1,-1,-1
12,0,1019.135,484.272,145.607,148.450,0.999,-1,-1,-1
12,1,585.352,554.661,28.107,51.521,0.253,-1,-1,-1
12,11,13.248,625.092,62.959,46.605,0.048,-1,-1,-1
12,8,1382.334,0.000,534.985,227.317,0.012,-1,-1,-1
12,4,0.822,633.050,159.437,137.092,0.010,-1,-1,-1
13,3,1.029,611.777,289.315,167.318,0.999,-1,-1,-1
13,0,1019.942,483.755,141.049,149.260,0.998,-1,-1,-1
13,7,991.596,556.415,44.747,37.047,0.113,-1,-1,-1
13,11,682.373,549.120,58.671,39.257,0.078,-1,-1,-1
13,1,501.078,564.855,43.606,56.666,0.015,-1,-1,-1
14,0,1044.960,483.227,133.850,150.045,1.000,-1,-1,-1
14,3,0.000,692.458,145.954,203.631,0.997,-1,-1,-1
14,4,0.000,659.474,137.561,258.415,0.031,-1,-1,-1
14,9,1405.787,550.317,38.363,51.571,0.014,-1,-1,-1
15,3,4.845,619.059,468.157,192.863,0.998,-1,-1,-1
15,1,456.412,569.454,38.401,51.917,0.156,-1,-1,-1
15,9,508.483,550.416,27.495,59.163,0.053,-1,-1,-1
15,10,444.786,580.040,64.931,36.630,0.024,-1,-1,-1
15,5,178.577,545.378,54.396,52.920,0.013,-1,-1,-1
15,12,7.556,588.044,460.721,230.145,0.012,-1,-1,-1
16,0,1024.963,485.428,140.263,147.124,0.997,-1,-1,-1
16,3,581.900,572.538,131.434,77.857,0.831,-1,-1,-1
16,9,557.292,556.483,27.565,51.543,0.144,-1,-1,-1
17,3,1.761,641.698,350.719,257.047,1.000,-1,-1,-1
17,0,1038.822,483.935,136.393,148.838,1.000,-1,-1,-1
17,1,430.735,570.748,31.045,59.463,0.125,-1,-1,-1
17,10,421.972,583.542,48.547,42.546,0.046,-1,-1,-1
18,0,1062.611,487.354,138.007,150.945,1.000,-1,-1,-1
18,7,1213.960,552.201,67.747,37.119,0.958,-1,-1,-1
18,2,1203.793,519.763,45.407,67.418,0.246,-1,-1,-1
18,8,1374.308,0.000,544.175,235.106,0.026,-1,-1,-1
18,9,1553.489,560.448,34.130,71.825,0.015,-1,-1,-1
18,13,1203.503,519.209,46.104,66.546,0.012,-1,-1,-1
